Signal-1,Signal-2,Signal-3,Signal-4,Signal-5,Signal-6,Signal-7
238600.0,0.0186,0.0588,0.981,123582.0,118250.0,121952.0
238601.0,0.0186,0.0588,0.981,123582.0,118250.0,121952.0
238602.0,0.0186,0.0588,0.981,123582.0,118250.0,121952.0
238603.0,0.0146,0.0598,0.9858,123582.0,118250.0,121952.0
238604.0,0.0146,0.0598,0.9858,123582.0,118250.0,121952.0
238605.0,0.0146,0.0598,0.9858,123581.0,118250.0,121952.0
238606.0,0.0132,0.0571,0.9841,123581.0,118266.0,121971.0
238607.0,0.0132,0.0571,0.9841,123581.0,118266.0,121971.0
238608.0,0.0132,0.0571,0.9841,123581.0,118266.0,121971.0
238609.0,0.0146,0.0608,0.9846,123581.0,118266.0,121971.0
238610.0,0.0146,0.0608,0.9846,123581.0,118266.0,121971.0
238611.0,0.0146,0.0608,0.9846,123565.0,118266.0,121971.0
238612.0,0.0176,0.0596,0.989,123565.0,118256.0,121946.0
238613.0,0.0176,0.0596,0.989,123565.0,118256.0,121946.0
238614.0,0.0176,0.0596,0.989,123565.0,118256.0,121946.0
238615.0,0.0195,0.0596,0.9814,123565.0,118256.0,121946.0
238616.0,0.0195,0.0596,0.9814,123565.0,118256.0,121946.0
238617.0,0.0195,0.0596,0.9814,123547.0,118256.0,121946.0
238618.0,0.0151,0.0615,0.9817,123547.0,118244.0,121945.0
238619.0,0.0151,0.0615,0.9817,123547.0,118244.0,121945.0
238620.0,0.0151,0.0615,0.9817,123547.0,118244.0,121945.0
238621.0,0.0156,0.0605,0.9873,123547.0,118244.0,121945.0
238622.0,0.0156,0.0605,0.9873,123547.0,118244.0,121945.0
238623.0,0.0156,0.0605,0.9873,123554.0,118244.0,121945.0
238624.0,0.0171,0.0593,0.9834,123554.0,118227.0,121921.0
238625.0,0.0171,0.0593,0.9834,123554.0,118227.0,121921.0
238626.0,0.0171,0.0593,0.9834,123554.0,118227.0,121921.0
238627.0,0.0149,0.0554,0.9851,123554.0,118227.0,121921.0
238628.0,0.0149,0.0554,0.9851,123554.0,118227.0,121921.0
238629.0,0.0149,0.0554,0.9851,123594.0,118227.0,121921.0
238630.0,0.0125,0.0554,0.9883,123594.0,118266.0,121967.0
238631.0,0.0125,0.0554,0.9883,123594.0,118266.0,121967.0
238632.0,0.0125,0.0554,0.9883,123594.0,118266.0,121967.0
238633.0,0.0166,0.0562,0.9849,123594.0,118266.0,121967.0
238634.0,0.0166,0.0562,0.9849,123594.0,118266.0,121967.0
238635.0,0.0166,0.0562,0.9849,123543.0,118266.0,121967.0
238636.0,0.0137,0.0547,0.98,123543.0,118233.0,121931.0
238637.0,0.0137,0.0547,0.98,123543.0,118233.0,121931.0
238638.0,0.0137,0.0547,0.98,123543.0,118233.0,121931.0
238639.0,0.0137,0.0645,0.9817,123543.0,118233.0,121931.0
238640.0,0.0137,0.0645,0.9817,123543.0,118233.0,121931.0
238641.0,0.0137,0.0645,0.9817,123550.0,118233.0,121931.0
238642.0,0.0142,0.0598,0.9846,123550.0,118224.0,121924.0
238643.0,0.0142,0.0598,0.9846,123550.0,118224.0,121924.0
238644.0,0.0142,0.0598,0.9846,123550.0,118224.0,121924.0
238645.0,0.0154,0.0581,0.9841,123550.0,118224.0,121924.0
238646.0,0.0154,0.0581,0.9841,123550.0,118224.0,121924.0
238647.0,0.0154,0.0581,0.9841,123566.0,118224.0,121924.0
238648.0,0.0132,0.0588,0.9917,123566.0,118241.0,121943.0
238649.0,0.0132,0.0588,0.9917,123566.0,118241.0,121943.0
238650.0,0.0132,0.0588,0.9917,123566.0,118241.0,121943.0
238651.0,0.0181,0.0635,0.9817,123566.0,118241.0,121943.0
238652.0,0.0181,0.0635,0.9817,123566.0,118241.0,121943.0
238653.0,0.0181,0.0635,0.9817,123552.0,118241.0,121943.0
238654.0,0.0159,0.0588,0.9771,123552.0,118241.0,121936.0
238655.0,0.0159,0.0588,0.9771,123552.0,118241.0,121936.0
238656.0,0.0159,0.0588,0.9771,123552.0,118241.0,121936.0
238657.0,0.0208,0.0596,0.9812,123552.0,118241.0,121936.0
238658.0,0.0208,0.0596,0.9812,123552.0,118241.0,121936.0
238659.0,0.0208,0.0596,0.9812,123565.0,118241.0,121936.0
238660.0,0.0183,0.0569,0.9824,123565.0,118243.0,121943.0
238661.0,0.0183,0.0569,0.9824,123565.0,118243.0,121943.0
238662.0,0.0183,0.0569,0.9824,123565.0,118243.0,121943.0
238663.0,0.0149,0.0542,0.9792,123565.0,118243.0,121943.0
238664.0,0.0149,0.0542,0.9792,123565.0,118243.0,121943.0
238665.0,0.0149,0.0542,0.9792,123553.0,118243.0,121943.0
238666.0,0.0156,0.0588,0.9812,123553.0,118244.0,121943.0
238667.0,0.0156,0.0588,0.9812,123553.0,118244.0,121943.0
238668.0,0.0156,0.0588,0.9812,123553.0,118244.0,121943.0
238669.0,0.0081,0.0591,0.9812,123553.0,118244.0,121943.0
238670.0,0.0081,0.0591,0.9812,123553.0,118244.0,121943.0
238671.0,0.0081,0.0591,0.9812,123528.0,118244.0,121943.0
238672.0,0.0078,0.0569,0.9785,123528.0,118228.0,121911.0
238673.0,0.0078,0.0569,0.9785,123528.0,118228.0,121911.0
238674.0,0.0078,0.0569,0.9785,123528.0,118228.0,121911.0
238675.0,0.009,0.0576,0.9751,123528.0,118228.0,121911.0
238676.0,0.009,0.0576,0.9751,123528.0,118228.0,121911.0
238677.0,0.009,0.0576,0.9751,123549.0,118228.0,121911.0
238678.0,0.0093,0.0598,0.9802,123549.0,118236.0,121924.0
238679.0,0.0093,0.0598,0.9802,123549.0,118236.0,121924.0
238680.0,0.0093,0.0598,0.9802,123549.0,118236.0,121924.0
238681.0,0.0112,0.0554,0.9812,123549.0,118236.0,121924.0
238682.0,0.0112,0.0554,0.9812,123549.0,118236.0,121924.0
238683.0,0.0112,0.0554,0.9812,123557.0,118236.0,121924.0
238684.0,0.0149,0.052,0.9836,123557.0,118244.0,121935.0
238685.0,0.0149,0.052,0.9836,123557.0,118244.0,121935.0
238686.0,0.0149,0.052,0.9836,123557.0,118244.0,121935.0
238687.0,0.0176,0.0591,0.9817,123557.0,118244.0,121935.0
238688.0,0.0176,0.0591,0.9817,123557.0,118244.0,121935.0
238689.0,0.0176,0.0591,0.9817,123545.0,118244.0,121935.0
238690.0,0.0205,0.0586,0.9802,123545.0,118241.0,121921.0
238691.0,0.0205,0.0586,0.9802,123545.0,118241.0,121921.0
238692.0,0.0205,0.0586,0.9802,123545.0,118241.0,121921.0
238693.0,0.0183,0.0537,0.9839,123545.0,118241.0,121921.0
238694.0,0.0183,0.0537,0.9839,123545.0,118241.0,121921.0
238695.0,0.0183,0.0537,0.9839,123549.0,118241.0,121921.0
238696.0,0.0166,0.0532,0.9841,123549.0,118234.0,121929.0
238697.0,0.0166,0.0532,0.9841,123549.0,118234.0,121929.0
238698.0,0.0166,0.0532,0.9841,123549.0,118234.0,121929.0
238699.0,0.02,0.0562,0.9841,123549.0,118234.0,121929.0
238700.0,0.02,0.0562,0.9841,123549.0,118234.0,121929.0
238701.0,0.02,0.0562,0.9841,123548.0,118234.0,121929.0
238702.0,0.0166,0.0574,0.9814,123548.0,118236.0,121924.0
238703.0,0.0166,0.0574,0.9814,123548.0,118236.0,121924.0
238704.0,0.0166,0.0574,0.9814,123548.0,118236.0,121924.0
238705.0,0.0181,0.0537,0.9863,123548.0,118236.0,121924.0
238706.0,0.0181,0.0537,0.9863,123548.0,118236.0,121924.0
238707.0,0.0181,0.0537,0.9863,123529.0,118236.0,121924.0
238708.0,0.0164,0.0544,0.9783,123529.0,118231.0,121915.0
238709.0,0.0164,0.0544,0.9783,123529.0,118231.0,121915.0
238710.0,0.0164,0.0544,0.9783,123529.0,118231.0,121915.0
238711.0,0.0137,0.061,0.9844,123529.0,118231.0,121915.0
238712.0,0.0137,0.061,0.9844,123529.0,118231.0,121915.0
238713.0,0.0137,0.061,0.9844,123526.0,118231.0,121915.0
238714.0,0.0178,0.0603,0.9844,123526.0,118218.0,121913.0
238715.0,0.0178,0.0603,0.9844,123526.0,118218.0,121913.0
238716.0,0.0178,0.0603,0.9844,123526.0,118218.0,121913.0
238717.0,0.0186,0.054,0.9773,123526.0,118218.0,121913.0
238718.0,0.0186,0.054,0.9773,123526.0,118218.0,121913.0
238719.0,0.0186,0.054,0.9773,123542.0,118218.0,121913.0
238720.0,0.0181,0.0618,0.9841,123542.0,118233.0,121918.0
238721.0,0.0181,0.0618,0.9841,123542.0,118233.0,121918.0
238722.0,0.0181,0.0618,0.9841,123542.0,118233.0,121918.0
238723.0,0.02,0.0601,0.9785,123542.0,118233.0,121918.0
238724.0,0.02,0.0601,0.9785,123542.0,118233.0,121918.0
238725.0,0.02,0.0601,0.9785,123549.0,118233.0,121918.0
238726.0,0.0183,0.0593,0.9844,123549.0,118229.0,121928.0
238727.0,0.0183,0.0593,0.9844,123549.0,118229.0,121928.0
238728.0,0.0183,0.0593,0.9844,123549.0,118229.0,121928.0
238729.0,0.0205,0.0559,0.99,123549.0,118229.0,121928.0
238730.0,0.0205,0.0559,0.99,123549.0,118229.0,121928.0
238731.0,0.0205,0.0559,0.99,123556.0,118229.0,121928.0
238732.0,0.0139,0.0596,0.9885,123556.0,118248.0,121933.0
238733.0,0.0139,0.0596,0.9885,123556.0,118248.0,121933.0
238734.0,0.0139,0.0596,0.9885,123556.0,118248.0,121933.0
238735.0,0.0164,0.0562,0.9783,123556.0,118248.0,121933.0
238736.0,0.0164,0.0562,0.9783,123556.0,118248.0,121933.0
238737.0,0.0164,0.0562,0.9783,123496.0,118248.0,121933.0
238738.0,0.0149,0.0586,0.9836,123496.0,118202.0,121880.0
238739.0,0.0149,0.0586,0.9836,123496.0,118202.0,121880.0
238740.0,0.0149,0.0586,0.9836,123496.0,118202.0,121880.0
238741.0,0.0173,0.0557,0.9856,123496.0,118202.0,121880.0
238742.0,0.0173,0.0557,0.9856,123496.0,118202.0,121880.0
238743.0,0.0173,0.0557,0.9856,123548.0,118202.0,121880.0
238744.0,0.0173,0.0574,0.9858,123548.0,118219.0,121916.0
238745.0,0.0173,0.0574,0.9858,123548.0,118219.0,121916.0
238746.0,0.0173,0.0574,0.9858,123548.0,118219.0,121916.0
238747.0,0.0159,0.0598,0.978,123548.0,118219.0,121916.0
238748.0,0.0159,0.0598,0.978,123548.0,118219.0,121916.0
238749.0,0.0159,0.0598,0.978,123546.0,118219.0,121916.0
238750.0,0.0166,0.0559,0.9839,123546.0,118251.0,121923.0
238751.0,0.0166,0.0559,0.9839,123546.0,118251.0,121923.0
238752.0,0.0166,0.0559,0.9839,123546.0,118251.0,121923.0
238753.0,0.0188,0.0562,0.9888,123546.0,118251.0,121923.0
238754.0,0.0188,0.0562,0.9888,123546.0,118251.0,121923.0
238755.0,0.0188,0.0562,0.9888,123526.0,118251.0,121923.0
238756.0,0.0176,0.0586,0.9814,123526.0,118217.0,121906.0
238757.0,0.0176,0.0586,0.9814,123526.0,118217.0,121906.0
238758.0,0.0176,0.0586,0.9814,123526.0,118217.0,121906.0
238759.0,0.0186,0.0625,0.9775,123526.0,118217.0,121906.0
238760.0,0.0186,0.0625,0.9775,123526.0,118217.0,121906.0
238761.0,0.0186,0.0625,0.9775,123522.0,118217.0,121906.0
238762.0,0.0188,0.0601,0.9817,123522.0,118223.0,121896.0
238763.0,0.0188,0.0601,0.9817,123522.0,118223.0,121896.0
238764.0,0.0188,0.0601,0.9817,123522.0,118223.0,121896.0
238765.0,0.0139,0.0576,0.9775,123522.0,118223.0,121896.0
238766.0,0.0139,0.0576,0.9775,123522.0,118223.0,121896.0
238767.0,0.0139,0.0576,0.9775,123518.0,118223.0,121896.0
238768.0,0.0139,0.0593,0.9849,123518.0,118202.0,121894.0
238769.0,0.0139,0.0593,0.9849,123518.0,118202.0,121894.0
238770.0,0.0139,0.0593,0.9849,123518.0,118202.0,121894.0
238771.0,0.0149,0.0618,0.9817,123518.0,118202.0,121894.0
238772.0,0.0149,0.0618,0.9817,123518.0,118202.0,121894.0
238773.0,0.0149,0.0618,0.9817,123549.0,118202.0,121894.0
238774.0,0.0127,0.0601,0.9868,123549.0,118227.0,121916.0
238775.0,0.0127,0.0601,0.9868,123549.0,118227.0,121916.0
238776.0,0.0127,0.0601,0.9868,123549.0,118227.0,121916.0
238777.0,0.0186,0.0586,0.9832,123549.0,118227.0,121916.0
238778.0,0.0186,0.0586,0.9832,123549.0,118227.0,121916.0
238779.0,0.0186,0.0586,0.9832,123546.0,118227.0,121916.0
238780.0,0.0166,0.054,0.9854,123546.0,118245.0,121914.0
238781.0,0.0166,0.054,0.9854,123546.0,118245.0,121914.0
238782.0,0.0166,0.054,0.9854,123546.0,118245.0,121914.0
238783.0,0.0144,0.0579,0.9778,123546.0,118245.0,121914.0
238784.0,0.0144,0.0579,0.9778,123546.0,118245.0,121914.0
238785.0,0.0144,0.0579,0.9778,123498.0,118245.0,121914.0
238786.0,0.0144,0.0593,0.9761,123498.0,118195.0,121869.0
238787.0,0.0144,0.0593,0.9761,123498.0,118195.0,121869.0
238788.0,0.0144,0.0593,0.9761,123498.0,118195.0,121869.0
238789.0,0.0127,0.0591,0.9771,123498.0,118195.0,121869.0
238790.0,0.0127,0.0591,0.9771,123498.0,118195.0,121869.0
238791.0,0.0127,0.0591,0.9771,123526.0,118195.0,121869.0
238792.0,0.02,0.0608,0.9873,123526.0,118207.0,121911.0
238793.0,0.02,0.0608,0.9873,123526.0,118207.0,121911.0
238794.0,0.02,0.0608,0.9873,123526.0,118207.0,121911.0
238795.0,0.0105,0.0603,0.9849,123526.0,118207.0,121911.0
238796.0,0.0105,0.0603,0.9849,123526.0,118207.0,121911.0
238797.0,0.0105,0.0603,0.9849,123525.0,118207.0,121911.0
238798.0,0.0122,0.0552,0.9807,123525.0,118227.0,121909.0
238799.0,0.0122,0.0552,0.9807,123525.0,118227.0,121909.0
238800.0,0.0122,0.0552,0.9807,123525.0,118227.0,121909.0
238801.0,0.0146,0.0569,0.9871,123525.0,118227.0,121909.0
238802.0,0.0146,0.0569,0.9871,123525.0,118227.0,121909.0
238803.0,0.0146,0.0569,0.9871,123524.0,118227.0,121909.0
238804.0,0.0181,0.0544,0.9851,123524.0,118215.0,121906.0
238805.0,0.0181,0.0544,0.9851,123524.0,118215.0,121906.0
238806.0,0.0181,0.0544,0.9851,123524.0,118215.0,121906.0
238807.0,0.0193,0.0603,0.9795,123524.0,118215.0,121906.0
238808.0,0.0193,0.0603,0.9795,123524.0,118215.0,121906.0
238809.0,0.0193,0.0603,0.9795,123526.0,118215.0,121906.0
238810.0,0.0173,0.0576,0.981,123526.0,118226.0,121910.0
238811.0,0.0173,0.0576,0.981,123526.0,118226.0,121910.0
238812.0,0.0173,0.0576,0.981,123526.0,118226.0,121910.0
238813.0,0.0146,0.0605,0.978,123526.0,118226.0,121910.0
238814.0,0.0146,0.0605,0.978,123526.0,118226.0,121910.0
238815.0,0.0146,0.0605,0.978,123490.0,118226.0,121910.0
238816.0,0.0132,0.0591,0.9751,123490.0,118195.0,121862.0
238817.0,0.0132,0.0591,0.9751,123490.0,118195.0,121862.0
238818.0,0.0132,0.0591,0.9751,123490.0,118195.0,121862.0
238819.0,0.0146,0.0591,0.9802,123490.0,118195.0,121862.0
238820.0,0.0146,0.0591,0.9802,123490.0,118195.0,121862.0
238821.0,0.0146,0.0591,0.9802,123523.0,118195.0,121862.0
238822.0,0.0139,0.0596,0.9802,123523.0,118207.0,121902.0
238823.0,0.0139,0.0596,0.9802,123523.0,118207.0,121902.0
238824.0,0.0139,0.0596,0.9802,123523.0,118207.0,121902.0
238825.0,0.0142,0.0615,0.9866,123523.0,118207.0,121902.0
238826.0,0.0142,0.0615,0.9866,123523.0,118207.0,121902.0
238827.0,0.0142,0.0615,0.9866,123542.0,118207.0,121902.0
238828.0,0.0193,0.0549,0.9863,123542.0,118229.0,121910.0
238829.0,0.0193,0.0549,0.9863,123542.0,118229.0,121910.0
238830.0,0.0193,0.0549,0.9863,123542.0,118229.0,121910.0
238831.0,0.0134,0.0608,0.989,123542.0,118229.0,121910.0
238832.0,0.0134,0.0608,0.989,123542.0,118229.0,121910.0
238833.0,0.0134,0.0608,0.989,123518.0,118229.0,121910.0
238834.0,0.0137,0.0566,0.9812,123518.0,118221.0,121891.0
238835.0,0.0137,0.0566,0.9812,123518.0,118221.0,121891.0
238836.0,0.0137,0.0566,0.9812,123518.0,118221.0,121891.0
238837.0,0.0122,0.0598,0.9822,123518.0,118221.0,121891.0
238838.0,0.0122,0.0598,0.9822,123518.0,118221.0,121891.0
238839.0,0.0122,0.0598,0.9822,123486.0,118221.0,121891.0
238840.0,0.0144,0.0557,0.9824,123486.0,118195.0,121870.0
238841.0,0.0144,0.0557,0.9824,123486.0,118195.0,121870.0
238842.0,0.0144,0.0557,0.9824,123486.0,118195.0,121870.0
238843.0,0.0115,0.0593,0.9844,123486.0,118195.0,121870.0
238844.0,0.0115,0.0593,0.9844,123486.0,118195.0,121870.0
238845.0,0.0115,0.0593,0.9844,123495.0,118195.0,121870.0
238846.0,0.0149,0.0593,0.9802,123495.0,118183.0,121873.0
238847.0,0.0149,0.0593,0.9802,123495.0,118183.0,121873.0
238848.0,0.0149,0.0593,0.9802,123495.0,118183.0,121873.0
238849.0,0.0166,0.0615,0.9795,123495.0,118183.0,121873.0
238850.0,0.0166,0.0615,0.9795,123495.0,118183.0,121873.0
238851.0,0.0166,0.0615,0.9795,123551.0,118183.0,121873.0
238852.0,0.0161,0.0588,0.9836,123551.0,118224.0,121919.0
238853.0,0.0161,0.0588,0.9836,123551.0,118224.0,121919.0
238854.0,0.0161,0.0588,0.9836,123551.0,118224.0,121919.0
238855.0,0.0129,0.0586,0.9873,123551.0,118224.0,121919.0
238856.0,0.0129,0.0586,0.9873,123551.0,118224.0,121919.0
238857.0,0.0129,0.0586,0.9873,123503.0,118224.0,121919.0
238858.0,0.0161,0.0615,0.9829,123503.0,118224.0,121883.0
238859.0,0.0161,0.0615,0.9829,123503.0,118224.0,121883.0
238860.0,0.0161,0.0615,0.9829,123503.0,118224.0,121883.0
238861.0,0.0166,0.0632,0.9785,123503.0,118224.0,121883.0
238862.0,0.0166,0.0632,0.9785,123503.0,118224.0,121883.0
238863.0,0.0166,0.0632,0.9785,123481.0,118224.0,121883.0
238864.0,0.0122,0.0569,0.9846,123481.0,118184.0,121854.0
238865.0,0.0122,0.0569,0.9846,123481.0,118184.0,121854.0
238866.0,0.0122,0.0569,0.9846,123481.0,118184.0,121854.0
238867.0,0.0161,0.0552,0.9849,123481.0,118184.0,121854.0
238868.0,0.0161,0.0552,0.9849,123481.0,118184.0,121854.0
238869.0,0.0161,0.0552,0.9849,123540.0,118184.0,121854.0
238870.0,0.0176,0.0549,0.9819,123540.0,118219.0,121911.0
238871.0,0.0176,0.0549,0.9819,123540.0,118219.0,121911.0
238872.0,0.0176,0.0549,0.9819,123540.0,118219.0,121911.0
238873.0,0.0166,0.0588,0.9836,123540.0,118219.0,121911.0
238874.0,0.0166,0.0588,0.9836,123540.0,118219.0,121911.0
238875.0,0.0166,0.0588,0.9836,123511.0,118219.0,121911.0
238876.0,0.0181,0.0588,0.9866,123511.0,118220.0,121877.0
238877.0,0.0181,0.0588,0.9866,123511.0,118220.0,121877.0
238878.0,0.0181,0.0588,0.9866,123511.0,118220.0,121877.0
238879.0,0.0112,0.0566,0.9849,123511.0,118220.0,121877.0
238880.0,0.0112,0.0566,0.9849,123511.0,118220.0,121877.0
238881.0,0.0112,0.0566,0.9849,123478.0,118220.0,121877.0
238882.0,0.0146,0.0583,0.9851,123478.0,118181.0,121854.0
238883.0,0.0146,0.0583,0.9851,123478.0,118181.0,121854.0
238884.0,0.0146,0.0583,0.9851,123478.0,118181.0,121854.0
238885.0,0.0151,0.0574,0.9797,123478.0,118181.0,121854.0
238886.0,0.0151,0.0574,0.9797,123478.0,118181.0,121854.0
238887.0,0.0151,0.0574,0.9797,123515.0,118181.0,121854.0
238888.0,0.0186,0.0576,0.9854,123515.0,118192.0,121884.0
238889.0,0.0186,0.0576,0.9854,123515.0,118192.0,121884.0
238890.0,0.0186,0.0576,0.9854,123515.0,118192.0,121884.0
238891.0,0.012,0.0603,0.9805,123515.0,118192.0,121884.0
238892.0,0.012,0.0603,0.9805,123515.0,118192.0,121884.0
238893.0,0.012,0.0603,0.9805,123499.0,118192.0,121884.0
238894.0,0.0125,0.0591,0.9819,123499.0,118207.0,121878.0
238895.0,0.0125,0.0591,0.9819,123499.0,118207.0,121878.0
238896.0,0.0125,0.0591,0.9819,123499.0,118207.0,121878.0
238897.0,0.0183,0.0598,0.9792,123499.0,118207.0,121878.0
238898.0,0.0183,0.0598,0.9792,123499.0,118207.0,121878.0
238899.0,0.0183,0.0598,0.9792,123515.0,118207.0,121878.0
