Signal-1,Signal-2,Signal-3,Signal-4,Signal-5,Signal-6,Signal-7
705782.0,0.0115,0.052,0.9861,132272.0,125528.0,130651.0
705783.0,0.0115,0.052,0.9861,132109.0,125528.0,130651.0
705784.0,0.0186,0.0579,0.9805,132109.0,125528.0,130651.0
705785.0,0.0186,0.0579,0.9805,132109.0,125528.0,130651.0
705786.0,0.0186,0.0579,0.9805,132109.0,125528.0,130651.0
705787.0,0.0144,0.0549,0.9885,132109.0,125569.0,130707.0
705788.0,0.0144,0.0549,0.9885,132109.0,125569.0,130707.0
705789.0,0.0144,0.0549,0.9885,132245.0,125569.0,130707.0
705790.0,0.019,0.053,0.9888,132245.0,125569.0,130707.0
705791.0,0.019,0.053,0.9888,132245.0,125569.0,130707.0
705792.0,0.019,0.053,0.9888,132245.0,125569.0,130707.0
705793.0,0.0132,0.0493,0.9856,132245.0,125549.0,130671.0
705794.0,0.0132,0.0493,0.9856,132245.0,125549.0,130671.0
705795.0,0.0132,0.0493,0.9856,132142.0,125549.0,130671.0
705796.0,0.0125,0.0596,0.9783,132142.0,125549.0,130671.0
705797.0,0.0125,0.0596,0.9783,132142.0,125549.0,130671.0
705798.0,0.0125,0.0596,0.9783,132142.0,125549.0,130671.0
705799.0,0.0159,0.0544,0.9819,132142.0,125541.0,130667.0
705800.0,0.0159,0.0544,0.9819,132142.0,125541.0,130667.0
705801.0,0.0159,0.0544,0.9819,132205.0,125541.0,130667.0
705802.0,0.0154,0.0552,0.9868,132205.0,125541.0,130667.0
705803.0,0.0154,0.0552,0.9868,132205.0,125541.0,130667.0
705804.0,0.0154,0.0552,0.9868,132205.0,125541.0,130667.0
705805.0,0.0134,0.052,0.9775,132205.0,125559.0,130679.0
705806.0,0.0134,0.052,0.9775,132205.0,125559.0,130679.0
705807.0,0.0134,0.052,0.9775,132152.0,125559.0,130679.0
705808.0,0.0183,0.0581,0.9856,132152.0,125559.0,130679.0
705809.0,0.0183,0.0581,0.9856,132152.0,125559.0,130679.0
705810.0,0.0183,0.0581,0.9856,132152.0,125559.0,130679.0
705811.0,0.0154,0.0596,0.9827,132152.0,125533.0,130659.0
705812.0,0.0154,0.0596,0.9827,132152.0,125533.0,130659.0
705813.0,0.0154,0.0596,0.9827,132211.0,125533.0,130659.0
705814.0,0.0156,0.0469,0.9822,132211.0,125533.0,130659.0
705815.0,0.0156,0.0469,0.9822,132211.0,125533.0,130659.0
705816.0,0.0156,0.0469,0.9822,132211.0,125533.0,130659.0
705817.0,0.0161,0.0522,0.9832,132211.0,125577.0,130718.0
705818.0,0.0161,0.0522,0.9832,132211.0,125577.0,130718.0
705819.0,0.0161,0.0522,0.9832,132166.0,125577.0,130718.0
705820.0,0.0161,0.0571,0.9863,132166.0,125577.0,130718.0
705821.0,0.0161,0.0571,0.9863,132166.0,125577.0,130718.0
705822.0,0.0161,0.0571,0.9863,132166.0,125577.0,130718.0
705823.0,0.0168,0.0618,0.9802,132166.0,125478.0,130596.0
705824.0,0.0168,0.0618,0.9802,132166.0,125478.0,130596.0
705825.0,0.0168,0.0618,0.9802,132138.0,125478.0,130596.0
705826.0,0.0142,0.0491,0.9788,132138.0,125478.0,130596.0
705827.0,0.0142,0.0491,0.9788,132138.0,125478.0,130596.0
705828.0,0.0142,0.0491,0.9788,132138.0,125478.0,130596.0
705829.0,0.0146,0.0588,0.9814,132138.0,125569.0,130707.0
705830.0,0.0146,0.0588,0.9814,132138.0,125569.0,130707.0
705831.0,0.0146,0.0588,0.9814,132241.0,125569.0,130707.0
705832.0,0.019,0.0535,0.9834,132241.0,125569.0,130707.0
705833.0,0.019,0.0535,0.9834,132241.0,125569.0,130707.0
705834.0,0.019,0.0535,0.9834,132241.0,125569.0,130707.0
705835.0,0.0154,0.0618,0.9805,132241.0,125554.0,130671.0
705836.0,0.0154,0.0618,0.9805,132241.0,125554.0,130671.0
705837.0,0.0154,0.0618,0.9805,132154.0,125554.0,130671.0
705838.0,0.0139,0.0547,0.9854,132154.0,125554.0,130671.0
705839.0,0.0139,0.0547,0.9854,132154.0,125554.0,130671.0
705840.0,0.0139,0.0547,0.9854,132154.0,125554.0,130671.0
705841.0,0.0183,0.0493,0.9851,132154.0,125534.0,130653.0
705842.0,0.0183,0.0493,0.9851,132154.0,125534.0,130653.0
705843.0,0.0183,0.0493,0.9851,132165.0,125534.0,130653.0
705844.0,0.012,0.0586,0.9778,132165.0,125534.0,130653.0
705845.0,0.012,0.0586,0.9778,132165.0,125534.0,130653.0
705846.0,0.012,0.0586,0.9778,132165.0,125534.0,130653.0
705847.0,0.0132,0.0525,0.9807,132165.0,125544.0,130660.0
705848.0,0.0132,0.0525,0.9807,132165.0,125544.0,130660.0
705849.0,0.0132,0.0525,0.9807,132155.0,125544.0,130660.0
705850.0,0.0166,0.0586,0.9807,132155.0,125544.0,130660.0
705851.0,0.0166,0.0586,0.9807,132155.0,125544.0,130660.0
705852.0,0.0166,0.0586,0.9807,132155.0,125544.0,130660.0
705853.0,0.0176,0.061,0.9785,132155.0,125537.0,130662.0
705854.0,0.0176,0.061,0.9785,132155.0,125537.0,130662.0
705855.0,0.0176,0.061,0.9785,132178.0,125537.0,130662.0
705856.0,0.0137,0.0554,0.9885,132178.0,125537.0,130662.0
705857.0,0.0137,0.0554,0.9885,132178.0,125537.0,130662.0
705858.0,0.0137,0.0554,0.9885,132178.0,125537.0,130662.0
705859.0,0.0132,0.0562,0.9817,132178.0,125553.0,130666.0
705860.0,0.0132,0.0562,0.9817,132178.0,125553.0,130666.0
705861.0,0.0132,0.0562,0.9817,132157.0,125553.0,130666.0
705862.0,0.0122,0.0591,0.9812,132157.0,125553.0,130666.0
705863.0,0.0122,0.0591,0.9812,132157.0,125553.0,130666.0
705864.0,0.0122,0.0591,0.9812,132157.0,125553.0,130666.0
705865.0,0.0146,0.0562,0.9797,132157.0,125520.0,130641.0
705866.0,0.0146,0.0562,0.9797,132157.0,125520.0,130641.0
705867.0,0.0146,0.0562,0.9797,132168.0,125520.0,130641.0
705868.0,0.0164,0.0542,0.9822,132168.0,125520.0,130641.0
705869.0,0.0164,0.0542,0.9822,132168.0,125520.0,130641.0
705870.0,0.0164,0.0542,0.9822,132168.0,125520.0,130641.0
705871.0,0.0188,0.0564,0.9827,132168.0,125551.0,130669.0
705872.0,0.0188,0.0564,0.9827,132168.0,125551.0,130669.0
705873.0,0.0188,0.0564,0.9827,132163.0,125551.0,130669.0
705874.0,0.0203,0.0547,0.9861,132163.0,125551.0,130669.0
705875.0,0.0203,0.0547,0.9861,132163.0,125551.0,130669.0
705876.0,0.0203,0.0547,0.9861,132163.0,125551.0,130669.0
705877.0,0.0142,0.0632,0.9841,132163.0,125510.0,130669.0
705878.0,0.0142,0.0632,0.9841,132163.0,125510.0,130669.0
705879.0,0.0142,0.0632,0.9841,132138.0,125510.0,130669.0
705880.0,0.0154,0.0522,0.9844,132138.0,125510.0,130618.0
705881.0,0.0154,0.0522,0.9844,132138.0,125510.0,130618.0
705882.0,0.0154,0.0522,0.9844,132138.0,125510.0,130618.0
705883.0,0.0137,0.0552,0.9814,132138.0,125545.0,130618.0
705884.0,0.0137,0.0552,0.9814,132138.0,125545.0,130618.0
705885.0,0.0137,0.0552,0.9814,132183.0,125545.0,130618.0
705886.0,0.0085,0.0542,0.9834,132183.0,125545.0,130664.0
705887.0,0.0085,0.0542,0.9834,132183.0,125545.0,130664.0
705888.0,0.0085,0.0542,0.9834,132183.0,125545.0,130664.0
705889.0,0.0132,0.0513,0.9785,132183.0,125541.0,130664.0
705890.0,0.0132,0.0513,0.9785,132183.0,125541.0,130664.0
705891.0,0.0132,0.0513,0.9785,132150.0,125541.0,130664.0
705892.0,0.0161,0.0515,0.9912,132150.0,125541.0,130653.0
705893.0,0.0161,0.0515,0.9912,132150.0,125541.0,130653.0
705894.0,0.0161,0.0515,0.9912,132150.0,125541.0,130653.0
705895.0,0.0156,0.0564,0.9819,132150.0,125516.0,130653.0
705896.0,0.0156,0.0564,0.9819,132150.0,125516.0,130653.0
705897.0,0.0156,0.0564,0.9819,132140.0,125516.0,130653.0
705898.0,0.0142,0.0493,0.9856,132140.0,125516.0,130625.0
705899.0,0.0142,0.0493,0.9856,132140.0,125516.0,130625.0
705900.0,0.0142,0.0493,0.9856,132140.0,125516.0,130625.0
705901.0,0.0159,0.0513,0.981,132140.0,125521.0,130625.0
705902.0,0.0159,0.0513,0.981,132140.0,125521.0,130625.0
705903.0,0.0159,0.0513,0.981,132139.0,125521.0,130625.0
705904.0,0.0173,0.0615,0.9788,132139.0,125521.0,130632.0
705905.0,0.0173,0.0615,0.9788,132139.0,125521.0,130632.0
705906.0,0.0173,0.0615,0.9788,132139.0,125521.0,130632.0
705907.0,0.0134,0.0601,0.9788,132139.0,125529.0,130632.0
705908.0,0.0134,0.0601,0.9788,132139.0,125529.0,130632.0
705909.0,0.0134,0.0601,0.9788,132169.0,125529.0,130632.0
705910.0,0.0142,0.0569,0.9849,132169.0,125529.0,130657.0
705911.0,0.0142,0.0569,0.9849,132169.0,125529.0,130657.0
705912.0,0.0142,0.0569,0.9849,132169.0,125529.0,130657.0
705913.0,0.0129,0.0493,0.9836,132169.0,125528.0,130657.0
705914.0,0.0129,0.0493,0.9836,132169.0,125528.0,130657.0
705915.0,0.0129,0.0493,0.9836,132149.0,125528.0,130657.0
705916.0,0.011,0.0515,0.9812,132149.0,125528.0,130647.0
705917.0,0.011,0.0515,0.9812,132149.0,125528.0,130647.0
705918.0,0.011,0.0515,0.9812,132149.0,125528.0,130647.0
705919.0,0.0151,0.0505,0.9866,132149.0,125517.0,130647.0
705920.0,0.0151,0.0505,0.9866,132149.0,125517.0,130647.0
705921.0,0.0151,0.0505,0.9866,132148.0,125517.0,130647.0
705922.0,0.0188,0.0593,0.9871,132148.0,125517.0,130622.0
705923.0,0.0188,0.0593,0.9871,132148.0,125517.0,130622.0
705924.0,0.0188,0.0593,0.9871,132148.0,125517.0,130622.0
705925.0,0.0183,0.0569,0.9861,132148.0,125532.0,130622.0
705926.0,0.0183,0.0569,0.9861,132148.0,125532.0,130622.0
705927.0,0.0183,0.0569,0.9861,132151.0,125532.0,130622.0
705928.0,0.0156,0.0581,0.9841,132151.0,125532.0,130639.0
705929.0,0.0156,0.0581,0.9841,132151.0,125532.0,130639.0
705930.0,0.0156,0.0581,0.9841,132151.0,125532.0,130639.0
705931.0,0.0176,0.0522,0.9768,132151.0,125513.0,130639.0
705932.0,0.0176,0.0522,0.9768,132151.0,125513.0,130639.0
705933.0,0.0176,0.0522,0.9768,132127.0,125513.0,130639.0
705934.0,0.0122,0.0618,0.9841,132127.0,125513.0,130610.0
705935.0,0.0122,0.0618,0.9841,132127.0,125513.0,130610.0
705936.0,0.0122,0.0618,0.9841,132127.0,125513.0,130610.0
705937.0,0.0134,0.0576,0.9856,132127.0,125508.0,130610.0
705938.0,0.0134,0.0576,0.9856,132127.0,125508.0,130610.0
705939.0,0.0134,0.0576,0.9856,132149.0,125508.0,130610.0
705940.0,0.0132,0.0532,0.9863,132149.0,125508.0,130633.0
705941.0,0.0132,0.0532,0.9863,132149.0,125508.0,130633.0
705942.0,0.0132,0.0532,0.9863,132149.0,125508.0,130633.0
705943.0,0.0115,0.0598,0.981,132149.0,125522.0,130633.0
705944.0,0.0115,0.0598,0.981,132149.0,125522.0,130633.0
705945.0,0.0115,0.0598,0.981,132149.0,125522.0,130633.0
705946.0,0.0156,0.0576,0.9792,132149.0,125522.0,130636.0
705947.0,0.0156,0.0576,0.9792,132149.0,125522.0,130636.0
705948.0,0.0156,0.0576,0.9792,132149.0,125522.0,130636.0
705949.0,0.0142,0.0544,0.9885,132149.0,125513.0,130636.0
705950.0,0.0142,0.0544,0.9885,132149.0,125513.0,130636.0
705951.0,0.0142,0.0544,0.9885,132127.0,125513.0,130636.0
705952.0,0.0166,0.0535,0.9895,132127.0,125513.0,130611.0
705953.0,0.0166,0.0535,0.9895,132127.0,125513.0,130611.0
705954.0,0.0166,0.0535,0.9895,132127.0,125513.0,130611.0
705955.0,0.0129,0.0552,0.9824,132127.0,125519.0,130611.0
705956.0,0.0129,0.0552,0.9824,132127.0,125519.0,130611.0
705957.0,0.0129,0.0552,0.9824,132155.0,125519.0,130611.0
705958.0,0.0183,0.054,0.981,132155.0,125519.0,130632.0
705959.0,0.0183,0.054,0.981,132155.0,125519.0,130632.0
705960.0,0.0183,0.054,0.981,132155.0,125519.0,130632.0
705961.0,0.0183,0.0566,0.9832,132155.0,125523.0,130632.0
705962.0,0.0183,0.0566,0.9832,132155.0,125523.0,130632.0
705963.0,0.0183,0.0566,0.9832,132126.0,125523.0,130632.0
705964.0,0.0132,0.0576,0.9851,132126.0,125523.0,130621.0
