Signal-1,Signal-2,Signal-3,Signal-4,Signal-5,Signal-6,Signal-7
2.7472205E7,0.0154,0.0554,0.98,116708.0,113079.0,115429.0
2.7472206E7,0.0154,0.0554,0.98,116708.0,113079.0,115429.0
2.7472207E7,0.0039,0.0496,0.9846,116708.0,113079.0,115429.0
2.7472208E7,0.0039,0.0496,0.9846,116708.0,113079.0,115429.0
2.7472209E7,0.0039,0.0496,0.9846,116445.0,113079.0,115429.0
2.747221E7,0.0159,0.0486,0.9856,116445.0,113214.0,115770.0
2.7472211E7,0.0159,0.0486,0.9856,116445.0,113214.0,115770.0
2.7472212E7,0.0159,0.0486,0.9856,116445.0,113214.0,115770.0
2.7472213E7,0.022,0.0603,0.9817,116445.0,113214.0,115770.0
2.7472214E7,0.022,0.0603,0.9817,116445.0,113214.0,115770.0
2.7472215E7,0.022,0.0603,0.9817,116718.0,113214.0,115770.0
2.7472216E7,0.0142,0.0576,0.9807,116718.0,113009.0,115314.0
2.7472217E7,0.0142,0.0576,0.9807,116718.0,113009.0,115314.0
2.7472218E7,0.0142,0.0576,0.9807,116718.0,113009.0,115314.0
2.7472219E7,0.0161,0.0596,0.9724,116718.0,113009.0,115314.0
2.747222E7,0.0161,0.0596,0.9724,116718.0,113009.0,115314.0
2.7472221E7,0.0161,0.0596,0.9724,116477.0,113009.0,115314.0
2.7472222E7,0.0198,0.0518,0.9839,116477.0,113287.0,115859.0
2.7472223E7,0.0198,0.0518,0.9839,116477.0,113287.0,115859.0
2.7472224E7,0.0198,0.0518,0.9839,116477.0,113287.0,115859.0
2.7472225E7,0.0173,0.0513,0.9802,116477.0,113287.0,115859.0
2.7472226E7,0.0173,0.0513,0.9802,116477.0,113287.0,115859.0
2.7472227E7,0.0173,0.0513,0.9802,116565.0,113287.0,115859.0
2.7472228E7,0.0083,0.0632,0.9753,116565.0,112911.0,115270.0
2.7472229E7,0.0083,0.0632,0.9753,116565.0,112911.0,115270.0
2.747223E7,0.0083,0.0632,0.9753,116565.0,112911.0,115270.0
2.7472231E7,0.0171,0.0554,0.9785,116565.0,112911.0,115270.0
2.7472232E7,0.0171,0.0554,0.9785,116565.0,112911.0,115270.0
2.7472233E7,0.0171,0.0554,0.9785,116661.0,112911.0,115270.0
2.7472234E7,0.0183,0.0486,0.9978,116661.0,113392.0,115870.0
2.7472235E7,0.0183,0.0486,0.9978,116661.0,113392.0,115870.0
2.7472236E7,0.0183,0.0486,0.9978,116661.0,113392.0,115870.0
2.7472237E7,0.0142,0.0508,0.9856,116661.0,113392.0,115870.0
2.7472238E7,0.0142,0.0508,0.9856,116661.0,113392.0,115870.0
2.7472239E7,0.0142,0.0508,0.9856,116450.0,113392.0,115870.0
2.747224E7,0.0103,0.061,0.9797,116450.0,112934.0,115407.0
2.7472241E7,0.0103,0.061,0.9797,116450.0,112934.0,115407.0
2.7472242E7,0.0103,0.061,0.9797,116450.0,112934.0,115407.0
2.7472243E7,0.0193,0.0562,0.9824,116450.0,112934.0,115407.0
2.7472244E7,0.0193,0.0562,0.9824,116450.0,112934.0,115407.0
2.7472245E7,0.0193,0.0562,0.9824,116790.0,112934.0,115407.0
2.7472246E7,0.0098,0.0601,0.9849,116790.0,113287.0,115592.0
2.7472247E7,0.0098,0.0601,0.9849,116790.0,113287.0,115592.0
2.7472248E7,0.0098,0.0601,0.9849,116790.0,113287.0,115592.0
2.7472249E7,0.009,0.0581,0.98,116790.0,113287.0,115592.0
2.747225E7,0.009,0.0581,0.98,116790.0,113287.0,115592.0
2.7472251E7,0.009,0.0581,0.98,116238.0,113287.0,115592.0
2.7472252E7,0.0168,0.0598,0.9829,116238.0,112964.0,115616.0
2.7472253E7,0.0168,0.0598,0.9829,116238.0,112964.0,115616.0
2.7472254E7,0.0168,0.0598,0.9829,116238.0,112964.0,115616.0
2.7472255E7,0.0183,0.0574,0.9888,116238.0,112964.0,115616.0
2.7472256E7,0.0183,0.0574,0.9888,116238.0,112964.0,115616.0
2.7472257E7,0.0183,0.0574,0.9888,116880.0,112964.0,115616.0
2.7472258E7,0.0176,0.0564,0.9822,116880.0,113222.0,115461.0
2.7472259E7,0.0176,0.0564,0.9822,116880.0,113222.0,115461.0
2.747226E7,0.0176,0.0564,0.9822,116880.0,113222.0,115461.0
2.7472261E7,0.009,0.063,0.9812,116880.0,113222.0,115461.0
2.7472262E7,0.009,0.063,0.9812,116880.0,113222.0,115461.0
2.7472263E7,0.009,0.063,0.9812,116365.0,113222.0,115461.0
2.7472264E7,0.0173,0.0544,0.9868,116365.0,113166.0,115815.0
2.7472265E7,0.0173,0.0544,0.9868,116365.0,113166.0,115815.0
2.7472266E7,0.0173,0.0544,0.9868,116365.0,113166.0,115815.0
2.7472267E7,0.0212,0.0559,0.9917,116365.0,113166.0,115815.0
2.7472268E7,0.0212,0.0559,0.9917,116365.0,113166.0,115815.0
2.7472269E7,0.0212,0.0559,0.9917,116745.0,113166.0,115815.0
2.747227E7,0.0156,0.0537,0.9797,116745.0,113046.0,115308.0
2.7472271E7,0.0156,0.0537,0.9797,116745.0,113046.0,115308.0
2.7472272E7,0.0156,0.0537,0.9797,116745.0,113046.0,115308.0
2.7472273E7,0.0181,0.063,0.9817,116745.0,113046.0,115308.0
2.7472274E7,0.0181,0.063,0.9817,116745.0,113046.0,115308.0
2.7472275E7,0.0181,0.063,0.9817,116507.0,113046.0,115308.0
2.7472276E7,0.0215,0.0493,0.9854,116507.0,113266.0,115308.0
2.7472277E7,0.0215,0.0493,0.9854,116507.0,113266.0,115308.0
2.7472278E7,0.0215,0.0493,0.9854,116507.0,113266.0,115308.0
2.7472279E7,0.0208,0.0554,0.9807,116507.0,113266.0,115791.0
2.747228E7,0.0208,0.0554,0.9807,116507.0,113266.0,115791.0
2.7472281E7,0.0208,0.0554,0.9807,116469.0,113266.0,115791.0
2.7472282E7,0.0161,0.0588,0.9795,116469.0,112910.0,115791.0
2.7472283E7,0.0161,0.0588,0.9795,116469.0,112910.0,115791.0
2.7472284E7,0.0161,0.0588,0.9795,116469.0,112910.0,115791.0
2.7472285E7,0.0139,0.0583,0.9824,116469.0,112910.0,115351.0
2.7472286E7,0.0139,0.0583,0.9824,116469.0,112910.0,115351.0
2.7472287E7,0.0139,0.0583,0.9824,116761.0,112910.0,115351.0
2.7472288E7,0.0212,0.0488,0.9832,116761.0,113382.0,115351.0
2.7472289E7,0.0212,0.0488,0.9832,116761.0,113382.0,115351.0
2.747229E7,0.0212,0.0488,0.9832,116761.0,113382.0,115351.0
2.7472291E7,0.021,0.0601,0.979,116761.0,113382.0,115733.0
2.7472292E7,0.021,0.0601,0.979,116761.0,113382.0,115733.0
2.7472293E7,0.021,0.0601,0.979,116336.0,113382.0,115733.0
2.7472294E7,0.012,0.063,0.9834,116336.0,112898.0,115733.0
2.7472295E7,0.012,0.063,0.9834,116336.0,112898.0,115733.0
2.7472296E7,0.012,0.063,0.9834,116336.0,112898.0,115733.0
2.7472297E7,0.0154,0.0425,0.9949,116336.0,112898.0,115486.0
2.7472298E7,0.0154,0.0425,0.9949,116336.0,112898.0,115486.0
2.7472299E7,0.0154,0.0425,0.9949,116922.0,112898.0,115486.0
2.74723E7,0.0173,0.0552,0.9834,116922.0,113397.0,115486.0
2.7472301E7,0.0173,0.0552,0.9834,116922.0,113397.0,115486.0
2.7472302E7,0.0173,0.0552,0.9834,116922.0,113397.0,115486.0
2.7472303E7,0.0142,0.0635,0.9797,116922.0,113397.0,115614.0
2.7472304E7,0.0142,0.0635,0.9797,116922.0,113397.0,115614.0
2.7472305E7,0.0142,0.0635,0.9797,116233.0,113397.0,115614.0
2.7472306E7,0.012,0.062,0.9749,116233.0,112875.0,115614.0
2.7472307E7,0.012,0.062,0.9749,116233.0,112875.0,115614.0
2.7472308E7,0.012,0.062,0.9749,116233.0,112875.0,115614.0
2.7472309E7,0.0159,0.0483,0.9866,116233.0,112875.0,115563.0
2.747231E7,0.0159,0.0483,0.9866,116233.0,112875.0,115563.0
2.7472311E7,0.0159,0.0483,0.9866,116864.0,112875.0,115563.0
2.7472312E7,0.0173,0.0623,0.9758,116864.0,113292.0,115563.0
2.7472313E7,0.0173,0.0623,0.9758,116864.0,113292.0,115563.0
2.7472314E7,0.0173,0.0623,0.9758,116864.0,113292.0,115563.0
2.7472315E7,0.0073,0.0574,0.9807,116864.0,113292.0,115480.0
2.7472316E7,0.0073,0.0574,0.9807,116864.0,113292.0,115480.0
2.7472317E7,0.0073,0.0574,0.9807,116266.0,113292.0,115480.0
2.7472318E7,0.0137,0.0544,0.9775,116266.0,112989.0,115480.0
2.7472319E7,0.0137,0.0544,0.9775,116266.0,112989.0,115480.0
2.747232E7,0.0137,0.0544,0.9775,116266.0,112989.0,115480.0
2.7472321E7,0.022,0.0476,0.988,116266.0,112989.0,115685.0
2.7472322E7,0.022,0.0476,0.988,116266.0,112989.0,115685.0
2.7472323E7,0.022,0.0476,0.988,116858.0,112989.0,115685.0
2.7472324E7,0.0178,0.0598,0.9775,116858.0,113259.0,115685.0
2.7472325E7,0.0178,0.0598,0.9775,116858.0,113259.0,115685.0
2.7472326E7,0.0178,0.0598,0.9775,116858.0,113259.0,115685.0
2.7472327E7,0.011,0.0623,0.9819,116858.0,113259.0,115499.0
2.7472328E7,0.011,0.0623,0.9819,116858.0,113259.0,115499.0
2.7472329E7,0.011,0.0623,0.9819,116359.0,113259.0,115499.0
2.747233E7,0.0208,0.061,0.9824,116359.0,113028.0,115499.0
2.7472331E7,0.0208,0.061,0.9824,116359.0,113028.0,115499.0
2.7472332E7,0.0208,0.061,0.9824,116359.0,113028.0,115499.0
2.7472333E7,0.0217,0.0515,0.9861,116359.0,113028.0,115645.0
2.7472334E7,0.0217,0.0515,0.9861,116359.0,113028.0,115645.0
2.7472335E7,0.0217,0.0515,0.9861,116735.0,113028.0,115645.0
2.7472336E7,0.0137,0.0542,0.9829,116735.0,113196.0,115645.0
2.7472337E7,0.0137,0.0542,0.9829,116735.0,113196.0,115645.0
2.7472338E7,0.0137,0.0542,0.9829,116735.0,113196.0,115645.0
2.7472339E7,0.02,0.0586,0.9824,116735.0,113196.0,115512.0
2.747234E7,0.02,0.0586,0.9824,116735.0,113196.0,115512.0
2.7472341E7,0.02,0.0586,0.9824,116477.0,113196.0,115512.0
2.7472342E7,0.019,0.0652,0.9834,116477.0,113097.0,115512.0
2.7472343E7,0.019,0.0652,0.9834,116477.0,113097.0,115512.0
2.7472344E7,0.019,0.0652,0.9834,116477.0,113097.0,115512.0
2.7472345E7,0.0144,0.0579,0.9875,116477.0,113097.0,115619.0
2.7472346E7,0.0144,0.0579,0.9875,116477.0,113097.0,115619.0
2.7472347E7,0.0144,0.0579,0.9875,116658.0,113097.0,115619.0
2.7472348E7,0.0151,0.0444,0.9863,116658.0,113179.0,115619.0
2.7472349E7,0.0151,0.0444,0.9863,116658.0,113179.0,115619.0
2.747235E7,0.0151,0.0444,0.9863,116658.0,113179.0,115619.0
2.7472351E7,0.0151,0.0544,0.9858,116658.0,113179.0,115525.0
2.7472352E7,0.0151,0.0544,0.9858,116658.0,113179.0,115525.0
2.7472353E7,0.0151,0.0544,0.9858,116447.0,113179.0,115525.0
2.7472354E7,0.021,0.0588,0.9875,116447.0,113042.0,115525.0
2.7472355E7,0.021,0.0588,0.9875,116447.0,113042.0,115525.0
2.7472356E7,0.021,0.0588,0.9875,116447.0,113042.0,115525.0
2.7472357E7,0.0166,0.054,0.9878,116447.0,113042.0,115573.0
2.7472358E7,0.0166,0.054,0.9878,116447.0,113042.0,115573.0
2.7472359E7,0.0166,0.054,0.9878,116718.0,113042.0,115573.0
2.747236E7,0.0234,0.0493,0.9856,116718.0,113259.0,115573.0
2.7472361E7,0.0234,0.0493,0.9856,116718.0,113259.0,115573.0
2.7472362E7,0.0234,0.0493,0.9856,116718.0,113259.0,115573.0
2.7472363E7,0.0164,0.0593,0.9827,116718.0,113259.0,115548.0
2.7472364E7,0.0164,0.0593,0.9827,116718.0,113259.0,115548.0
2.7472365E7,0.0164,0.0593,0.9827,116367.0,113259.0,115548.0
2.7472366E7,0.0098,0.0637,0.9863,116367.0,112970.0,115548.0
2.7472367E7,0.0098,0.0637,0.9863,116367.0,112970.0,115548.0
2.7472368E7,0.0098,0.0637,0.9863,116367.0,112970.0,115548.0
2.7472369E7,0.0203,0.0569,0.9817,116367.0,112970.0,115614.0
2.747237E7,0.0203,0.0569,0.9817,116367.0,112970.0,115614.0
2.7472371E7,0.0203,0.0569,0.9817,116800.0,112970.0,115614.0
2.7472372E7,0.0232,0.0605,0.9775,116800.0,113267.0,115614.0
2.7472373E7,0.0232,0.0605,0.9775,116800.0,113267.0,115614.0
2.7472374E7,0.0232,0.0605,0.9775,116800.0,113267.0,115614.0
2.7472375E7,0.0134,0.0552,0.9895,116800.0,113267.0,115451.0
2.7472376E7,0.0134,0.0552,0.9895,116800.0,113267.0,115451.0
2.7472377E7,0.0134,0.0552,0.9895,116317.0,113267.0,115451.0
2.7472378E7,0.0168,0.0535,0.9832,116317.0,112994.0,115451.0
2.7472379E7,0.0168,0.0535,0.9832,116317.0,112994.0,115451.0
2.747238E7,0.0168,0.0535,0.9832,116317.0,112994.0,115451.0
2.7472381E7,0.0291,0.0549,0.991,116317.0,112994.0,115743.0
2.7472382E7,0.0291,0.0549,0.991,116317.0,112994.0,115743.0
2.7472383E7,0.0291,0.0549,0.991,116894.0,112994.0,115743.0
2.7472384E7,0.0176,0.0505,0.9949,116894.0,113318.0,115743.0
2.7472385E7,0.0176,0.0505,0.9949,116894.0,113318.0,115743.0
2.7472386E7,0.0176,0.0505,0.9949,116894.0,113318.0,115743.0
2.7472387E7,0.0161,0.0554,0.9785,116894.0,113318.0,115427.0
2.7472388E7,0.0161,0.0554,0.9785,116894.0,113318.0,115427.0
2.7472389E7,0.0161,0.0554,0.9785,116294.0,113318.0,115427.0
2.747239E7,0.022,0.0605,0.9749,116294.0,112963.0,115427.0
2.7472391E7,0.022,0.0605,0.9749,116294.0,112963.0,115427.0
2.7472392E7,0.022,0.0605,0.9749,116294.0,112963.0,115427.0
2.7472393E7,0.0068,0.0452,0.9976,116294.0,112963.0,115695.0
2.7472394E7,0.0068,0.0452,0.9976,116294.0,112963.0,115695.0
2.7472395E7,0.0068,0.0452,0.9976,116765.0,112963.0,115695.0
2.7472396E7,0.0088,0.0513,0.9775,116765.0,113188.0,115695.0
2.7472397E7,0.0088,0.0513,0.9775,116765.0,113188.0,115695.0
2.7472398E7,0.0088,0.0513,0.9775,116765.0,113188.0,115695.0
2.7472399E7,0.0225,0.0664,0.9617,116765.0,113188.0,115364.0
2.74724E7,0.0225,0.0664,0.9617,116765.0,113188.0,115364.0
2.7472401E7,0.0225,0.0664,0.9617,116392.0,113188.0,115364.0
2.7472402E7,0.0171,0.0552,0.9893,116392.0,113098.0,115364.0
2.7472403E7,0.0171,0.0552,0.9893,116392.0,113098.0,115364.0
2.7472404E7,0.0171,0.0552,0.9893,116392.0,113098.0,115364.0
2.7472405E7,0.002,0.0493,0.9966,116392.0,113098.0,115700.0
2.7472406E7,0.002,0.0493,0.9966,116392.0,113098.0,115700.0
2.7472407E7,0.002,0.0493,0.9966,116629.0,113098.0,115700.0
2.7472408E7,0.0234,0.0564,0.9714,116629.0,113099.0,115700.0
2.7472409E7,0.0234,0.0564,0.9714,116629.0,113099.0,115700.0
2.747241E7,0.0234,0.0564,0.9714,116629.0,113099.0,115700.0
2.7472411E7,0.0227,0.0576,0.9875,116629.0,113099.0,115578.0
2.7472412E7,0.0227,0.0576,0.9875,116629.0,113099.0,115578.0
2.7472413E7,0.0227,0.0576,0.9875,116697.0,113099.0,115578.0
2.7472414E7,0.0093,0.0525,0.9995,116697.0,113222.0,115578.0
2.7472415E7,0.0093,0.0525,0.9995,116697.0,113222.0,115578.0
2.7472416E7,0.0093,0.0525,0.9995,116697.0,113222.0,115578.0
2.7472417E7,0.0142,0.0586,0.9751,116697.0,113222.0,115484.0
2.7472418E7,0.0142,0.0586,0.9751,116697.0,113222.0,115484.0
2.7472419E7,0.0142,0.0586,0.9751,116444.0,113222.0,115484.0
2.747242E7,0.019,0.064,0.9746,116444.0,113097.0,115484.0
2.7472421E7,0.019,0.064,0.9746,116444.0,113097.0,115484.0
2.7472422E7,0.019,0.064,0.9746,116444.0,113097.0,115484.0
2.7472423E7,0.0085,0.0576,0.9878,116444.0,113097.0,115692.0
2.7472424E7,0.0085,0.0576,0.9878,116444.0,113097.0,115692.0
2.7472425E7,0.0085,0.0576,0.9878,116605.0,113097.0,115692.0
2.7472426E7,0.0132,0.0557,0.9856,116605.0,113041.0,115692.0
2.7472427E7,0.0132,0.0557,0.9856,116605.0,113041.0,115692.0
2.7472428E7,0.0132,0.0557,0.9856,116605.0,113041.0,115692.0
2.7472429E7,0.0183,0.0588,0.979,116605.0,113041.0,115385.0
2.747243E7,0.0183,0.0588,0.979,116605.0,113041.0,115385.0
2.7472431E7,0.0183,0.0588,0.979,116597.0,113041.0,115385.0
2.7472432E7,0.0134,0.0559,0.9939,116597.0,113281.0,115385.0
2.7472433E7,0.0134,0.0559,0.9939,116597.0,113281.0,115385.0
2.7472434E7,0.0134,0.0559,0.9939,116597.0,113281.0,115385.0
2.7472435E7,0.0142,0.0493,0.9854,116597.0,113281.0,115672.0
2.7472436E7,0.0142,0.0493,0.9854,116597.0,113281.0,115672.0
2.7472437E7,0.0142,0.0493,0.9854,116437.0,113281.0,115672.0
2.7472438E7,0.0164,0.054,0.9775,116437.0,112927.0,115672.0
2.7472439E7,0.0164,0.054,0.9775,116437.0,112927.0,115672.0
2.747244E7,0.0164,0.054,0.9775,116437.0,112927.0,115672.0
2.7472441E7,0.0232,0.063,0.9849,116437.0,112927.0,115557.0
2.7472442E7,0.0232,0.063,0.9849,116437.0,112927.0,115557.0
2.7472443E7,0.0232,0.063,0.9849,116789.0,112927.0,115557.0
2.7472444E7,0.0125,0.0493,0.9912,116789.0,113327.0,115557.0
2.7472445E7,0.0125,0.0493,0.9912,116789.0,113327.0,115557.0
2.7472446E7,0.0125,0.0493,0.9912,116789.0,113327.0,115557.0
2.7472447E7,0.0139,0.0525,0.9734,116789.0,113327.0,115444.0
2.7472448E7,0.0139,0.0525,0.9734,116789.0,113327.0,115444.0
2.7472449E7,0.0139,0.0525,0.9734,116299.0,113327.0,115444.0
2.747245E7,0.0259,0.0637,0.9724,116299.0,112946.0,115444.0
2.7472451E7,0.0259,0.0637,0.9724,116299.0,112946.0,115444.0
2.7472452E7,0.0259,0.0637,0.9724,116299.0,112946.0,115444.0
2.7472453E7,0.0134,0.0647,0.9961,116299.0,112946.0,115781.0
2.7472454E7,0.0134,0.0647,0.9961,116299.0,112946.0,115781.0
2.7472455E7,0.0134,0.0647,0.9961,116849.0,112946.0,115781.0
2.7472456E7,0.0039,0.0513,0.9915,116849.0,113262.0,115781.0
2.7472457E7,0.0039,0.0513,0.9915,116849.0,113262.0,115781.0
2.7472458E7,0.0039,0.0513,0.9915,116849.0,113262.0,115781.0
2.7472459E7,0.0188,0.0576,0.9761,116849.0,113262.0,115347.0
2.747246E7,0.0188,0.0576,0.9761,116849.0,113262.0,115347.0
2.7472461E7,0.0188,0.0576,0.9761,116402.0,113262.0,115347.0
2.7472462E7,0.0232,0.0603,0.9875,116402.0,113124.0,115347.0
2.7472463E7,0.0232,0.0603,0.9875,116402.0,113124.0,115347.0
2.7472464E7,0.0232,0.0603,0.9875,116402.0,113124.0,115347.0
2.7472465E7,0.0151,0.0513,0.989,116402.0,113124.0,115744.0
2.7472466E7,0.0151,0.0513,0.989,116402.0,113124.0,115744.0
2.7472467E7,0.0151,0.0513,0.989,116593.0,113124.0,115744.0
2.7472468E7,0.0156,0.0569,0.9707,116593.0,113030.0,115744.0
2.7472469E7,0.0156,0.0569,0.9707,116593.0,113030.0,115744.0
2.747247E7,0.0156,0.0569,0.9707,116593.0,113030.0,115744.0
2.7472471E7,0.0247,0.0642,0.9839,116593.0,113030.0,115487.0
2.7472472E7,0.0247,0.0642,0.9839,116593.0,113030.0,115487.0
2.7472473E7,0.0247,0.0642,0.9839,116661.0,113030.0,115487.0
2.7472474E7,0.0107,0.0566,0.9897,116661.0,113267.0,115487.0
2.7472475E7,0.0107,0.0566,0.9897,116661.0,113267.0,115487.0
2.7472476E7,0.0107,0.0566,0.9897,116661.0,113267.0,115487.0
2.7472477E7,0.0059,0.0515,0.9802,116661.0,113267.0,115486.0
2.7472478E7,0.0059,0.0515,0.9802,116661.0,113267.0,115486.0
2.7472479E7,0.0059,0.0515,0.9802,116343.0,113267.0,115486.0
2.747248E7,0.0193,0.0635,0.98,116343.0,112956.0,115486.0
2.7472481E7,0.0193,0.0635,0.98,116343.0,112956.0,115486.0
2.7472482E7,0.0193,0.0635,0.98,116343.0,112956.0,115486.0
2.7472483E7,0.0212,0.0557,0.9875,116343.0,112956.0,115759.0
2.7472484E7,0.0212,0.0557,0.9875,116343.0,112956.0,115759.0
2.7472485E7,0.0212,0.0557,0.9875,116817.0,112956.0,115759.0
2.7472486E7,0.0107,0.0432,0.9846,116817.0,113242.0,115759.0
2.7472487E7,0.0107,0.0432,0.9846,116817.0,113242.0,115759.0
2.7472488E7,0.0107,0.0432,0.9846,116817.0,113242.0,115759.0
2.7472489E7,0.0125,0.0559,0.9829,116817.0,113242.0,115334.0
2.747249E7,0.0125,0.0559,0.9829,116817.0,113242.0,115334.0
2.7472491E7,0.0125,0.0559,0.9829,116387.0,113242.0,115334.0
2.7472492E7,0.0229,0.0684,0.9722,116387.0,113101.0,115334.0
2.7472493E7,0.0229,0.0684,0.9722,116387.0,113101.0,115334.0
2.7472494E7,0.0229,0.0684,0.9722,116387.0,113101.0,115334.0
2.7472495E7,0.0098,0.05,0.9912,116387.0,113101.0,115774.0
2.7472496E7,0.0098,0.05,0.9912,116387.0,113101.0,115774.0
2.7472497E7,0.0098,0.05,0.9912,116649.0,113101.0,115774.0
2.7472498E7,0.0071,0.0505,0.9749,116649.0,113064.0,115774.0
2.7472499E7,0.0071,0.0505,0.9749,116649.0,113064.0,115774.0
2.74725E7,0.0071,0.0505,0.9749,116649.0,113064.0,115774.0
2.7472501E7,0.0232,0.0657,0.9814,116649.0,113064.0,115407.0
