Signal-1,Signal-2,Signal-3,Signal-4,Signal-5,Signal-6,Signal-7
3.0020889E7,-0.022,0.0427,0.9976,124621.0,111481.0,117205.0
3.002089E7,0.0347,0.0618,0.9827,124621.0,111481.0,117205.0
3.0020891E7,0.0347,0.0618,0.9827,124621.0,111481.0,117205.0
3.0020892E7,0.0347,0.0618,0.9827,124588.0,111481.0,117205.0
3.0020893E7,-0.0229,0.04,0.9966,124588.0,111400.0,117171.0
3.0020894E7,-0.0229,0.04,0.9966,124588.0,111400.0,117171.0
3.0020895E7,-0.0229,0.04,0.9966,124588.0,111400.0,117171.0
3.0020896E7,0.0457,0.0796,0.9685,124588.0,111400.0,117171.0
3.0020897E7,0.0457,0.0796,0.9685,124588.0,111400.0,117171.0
3.0020898E7,0.0457,0.0796,0.9685,124658.0,111400.0,117171.0
3.0020899E7,-0.0215,0.0544,0.9912,124658.0,111419.0,117163.0
3.00209E7,-0.0215,0.0544,0.9912,124658.0,111419.0,117163.0
3.0020901E7,-0.0215,0.0544,0.9912,124658.0,111419.0,117163.0
3.0020902E7,0.0442,0.0649,0.9785,124658.0,111419.0,117163.0
3.0020903E7,0.0442,0.0649,0.9785,124658.0,111419.0,117163.0
3.0020904E7,0.0442,0.0649,0.9785,124513.0,111419.0,117163.0
3.0020905E7,-0.0349,0.0432,0.9934,124513.0,111230.0,117010.0
3.0020906E7,-0.0349,0.0432,0.9934,124513.0,111230.0,117010.0
3.0020907E7,-0.0349,0.0432,0.9934,124513.0,111230.0,117010.0
3.0020908E7,0.0537,0.0693,0.9792,124513.0,111230.0,117010.0
3.0020909E7,0.0537,0.0693,0.9792,124513.0,111230.0,117010.0
3.002091E7,0.0537,0.0693,0.9792,124706.0,111230.0,117010.0
3.0020911E7,-0.0303,0.053,0.991,124706.0,111302.0,117136.0
3.0020912E7,-0.0303,0.053,0.991,124706.0,111302.0,117136.0
3.0020913E7,-0.0303,0.053,0.991,124706.0,111302.0,117136.0
3.0020914E7,0.053,0.0793,0.9744,124706.0,111302.0,117136.0
3.0020915E7,0.053,0.0793,0.9744,124706.0,111302.0,117136.0
3.0020916E7,0.053,0.0793,0.9744,124605.0,111302.0,117136.0
3.0020917E7,-0.0205,0.0439,0.9934,124605.0,111153.0,116987.0
3.0020918E7,-0.0205,0.0439,0.9934,124605.0,111153.0,116987.0
3.0020919E7,-0.0205,0.0439,0.9934,124605.0,111153.0,116987.0
3.002092E7,0.0427,0.0706,0.9783,124605.0,111153.0,116987.0
3.0020921E7,0.0427,0.0706,0.9783,124605.0,111153.0,116987.0
3.0020922E7,0.0427,0.0706,0.9783,124734.0,111153.0,116987.0
3.0020923E7,-0.0188,0.0347,0.9995,124734.0,111162.0,117042.0
3.0020924E7,-0.0188,0.0347,0.9995,124734.0,111162.0,117042.0
3.0020925E7,-0.0188,0.0347,0.9995,124734.0,111162.0,117042.0
3.0020926E7,0.0442,0.0752,0.9705,124734.0,111162.0,117042.0
3.0020927E7,0.0442,0.0752,0.9705,124734.0,111162.0,117042.0
3.0020928E7,0.0442,0.0752,0.9705,124729.0,111162.0,117042.0
3.0020929E7,-0.0256,0.0437,1.0,124729.0,111095.0,116987.0
3.002093E7,-0.0256,0.0437,1.0,124729.0,111095.0,116987.0
3.0020931E7,-0.0256,0.0437,1.0,124729.0,111095.0,116987.0
3.0020932E7,0.0374,0.0808,0.9683,124729.0,111095.0,116987.0
3.0020933E7,0.0374,0.0808,0.9683,124729.0,111095.0,116987.0
3.0020934E7,0.0374,0.0808,0.9683,124561.0,111095.0,116987.0
3.0020935E7,-0.0281,0.0439,0.9878,124561.0,110863.0,116787.0
3.0020936E7,-0.0281,0.0439,0.9878,124561.0,110863.0,116787.0
3.0020937E7,-0.0281,0.0439,0.9878,124561.0,110863.0,116787.0
3.0020938E7,0.0625,0.0674,0.9692,124561.0,110863.0,116787.0
3.0020939E7,0.0625,0.0674,0.9692,124561.0,110863.0,116787.0
3.002094E7,0.0625,0.0674,0.9692,124759.0,110863.0,116787.0
3.0020941E7,-0.0271,0.0432,0.9929,124759.0,110939.0,116914.0
3.0020942E7,-0.0271,0.0432,0.9929,124759.0,110939.0,116914.0
3.0020943E7,-0.0271,0.0432,0.9929,124759.0,110939.0,116914.0
3.0020944E7,0.0518,0.0652,0.9819,124759.0,110939.0,116914.0
3.0020945E7,0.0518,0.0652,0.9819,124759.0,110939.0,116914.0
3.0020946E7,0.0518,0.0652,0.9819,124758.0,110939.0,116914.0
3.0020947E7,-0.02,0.0476,0.9946,124758.0,110860.0,116866.0
3.0020948E7,-0.02,0.0476,0.9946,124758.0,110860.0,116866.0
3.0020949E7,-0.02,0.0476,0.9946,124758.0,110860.0,116866.0
3.002095E7,0.0562,0.0723,0.9739,124758.0,110860.0,116866.0
3.0020951E7,0.0562,0.0723,0.9739,124758.0,110860.0,116866.0
3.0020952E7,0.0562,0.0723,0.9739,124826.0,110860.0,116866.0
3.0020953E7,-0.021,0.0422,1.0007,124826.0,110837.0,116850.0
3.0020954E7,-0.021,0.0422,1.0007,124826.0,110837.0,116850.0
3.0020955E7,-0.021,0.0422,1.0007,124826.0,110837.0,116850.0
3.0020956E7,0.0457,0.0635,0.968,124826.0,110837.0,116850.0
3.0020957E7,0.0457,0.0635,0.968,124826.0,110837.0,116850.0
3.0020958E7,0.0457,0.0635,0.968,124622.0,110837.0,116850.0
3.0020959E7,-0.0256,0.0542,0.9885,124622.0,110593.0,116618.0
3.002096E7,-0.0256,0.0542,0.9885,124622.0,110593.0,116618.0
3.0020961E7,-0.0256,0.0542,0.9885,124622.0,110593.0,116618.0
3.0020962E7,0.0508,0.0762,0.9697,124622.0,110593.0,116618.0
3.0020963E7,0.0508,0.0762,0.9697,124622.0,110593.0,116618.0
3.0020964E7,0.0508,0.0762,0.9697,124814.0,110593.0,116618.0
3.0020965E7,-0.0286,0.0447,0.9963,124814.0,110639.0,116756.0
3.0020966E7,-0.0286,0.0447,0.9963,124814.0,110639.0,116756.0
3.0020967E7,-0.0286,0.0447,0.9963,124814.0,110639.0,116756.0
3.0020968E7,0.0471,0.0601,0.9749,124814.0,110639.0,116756.0
3.0020969E7,0.0471,0.0601,0.9749,124814.0,110639.0,116756.0
3.002097E7,0.0471,0.0601,0.9749,124825.0,110639.0,116756.0
3.0020971E7,-0.0356,0.04,0.9922,124825.0,110574.0,116683.0
3.0020972E7,-0.0356,0.04,0.9922,124825.0,110574.0,116683.0
3.0020973E7,-0.0356,0.04,0.9922,124825.0,110574.0,116683.0
3.0020974E7,0.0479,0.0652,0.9709,124825.0,110574.0,116683.0
3.0020975E7,0.0479,0.0652,0.9709,124825.0,110574.0,116683.0
3.0020976E7,0.0479,0.0652,0.9709,124769.0,110574.0,116683.0
3.0020977E7,-0.031,0.0457,0.9856,124769.0,110437.0,116521.0
3.0020978E7,-0.031,0.0457,0.9856,124769.0,110437.0,116521.0
3.0020979E7,-0.031,0.0457,0.9856,124769.0,110437.0,116521.0
3.002098E7,0.0613,0.0706,0.9768,124769.0,110437.0,116521.0
3.0020981E7,0.0613,0.0706,0.9768,124769.0,110437.0,116521.0
3.0020982E7,0.0613,0.0706,0.9768,124783.0,110437.0,116521.0
3.0020983E7,-0.0276,0.0505,0.9932,124783.0,110351.0,116575.0
3.0020984E7,-0.0276,0.0505,0.9932,124783.0,110351.0,116575.0
3.0020985E7,-0.0276,0.0505,0.9932,124783.0,110351.0,116575.0
3.0020986E7,0.0408,0.0649,0.981,124783.0,110351.0,116575.0
3.0020987E7,0.0408,0.0649,0.981,124783.0,110351.0,116575.0
3.0020988E7,0.0408,0.0649,0.981,124940.0,110351.0,116575.0
3.0020989E7,-0.0222,0.0457,0.9944,124940.0,110414.0,116637.0
3.002099E7,-0.0222,0.0457,0.9944,124940.0,110414.0,116637.0
3.0020991E7,-0.0222,0.0457,0.9944,124940.0,110414.0,116637.0
3.0020992E7,0.0474,0.0708,0.9705,124940.0,110414.0,116637.0
3.0020993E7,0.0474,0.0708,0.9705,124940.0,110414.0,116637.0
3.0020994E7,0.0474,0.0708,0.9705,124884.0,110414.0,116637.0
3.0020995E7,-0.0361,0.0439,0.9949,124884.0,110315.0,116517.0
3.0020996E7,-0.0361,0.0439,0.9949,124884.0,110315.0,116517.0
3.0020997E7,-0.0361,0.0439,0.9949,124884.0,110315.0,116517.0
3.0020998E7,0.054,0.063,0.9785,124884.0,110315.0,116517.0
3.0020999E7,0.054,0.063,0.9785,124884.0,110315.0,116517.0
3.0021E7,0.054,0.063,0.9785,124797.0,110315.0,116517.0
3.0021001E7,-0.0261,0.0593,0.9832,124797.0,110183.0,116404.0
3.0021002E7,-0.0261,0.0593,0.9832,124797.0,110183.0,116404.0
3.0021003E7,-0.0261,0.0593,0.9832,124797.0,110183.0,116404.0
3.0021004E7,0.0569,0.0715,0.9771,124797.0,110183.0,116404.0
3.0021005E7,0.0569,0.0715,0.9771,124797.0,110183.0,116404.0
3.0021006E7,0.0569,0.0715,0.9771,124909.0,110183.0,116404.0
3.0021007E7,-0.0442,0.0469,0.9971,124909.0,110159.0,116483.0
3.0021008E7,-0.0442,0.0469,0.9971,124909.0,110159.0,116483.0
3.0021009E7,-0.0442,0.0469,0.9971,124909.0,110159.0,116483.0
3.002101E7,0.0557,0.0659,0.9812,124909.0,110159.0,116483.0
3.0021011E7,0.0557,0.0659,0.9812,124909.0,110159.0,116483.0
3.0021012E7,0.0557,0.0659,0.9812,124927.0,110159.0,116483.0
3.0021013E7,-0.0198,0.0457,0.9905,124927.0,110109.0,116393.0
3.0021014E7,-0.0198,0.0457,0.9905,124927.0,110109.0,116393.0
3.0021015E7,-0.0198,0.0457,0.9905,124927.0,110109.0,116393.0
3.0021016E7,0.0459,0.0735,0.9766,124927.0,110109.0,116393.0
3.0021017E7,0.0459,0.0735,0.9766,124927.0,110109.0,116393.0
3.0021018E7,0.0459,0.0735,0.9766,124937.0,110109.0,116393.0
3.0021019E7,-0.0281,0.0474,0.9968,124937.0,110022.0,116362.0
3.002102E7,-0.0281,0.0474,0.9968,124937.0,110022.0,116362.0
3.0021021E7,-0.0281,0.0474,0.9968,124937.0,110022.0,116362.0
3.0021022E7,0.0513,0.0667,0.9685,124937.0,110022.0,116362.0
3.0021023E7,0.0513,0.0667,0.9685,124937.0,110022.0,116362.0
3.0021024E7,0.0513,0.0667,0.9685,124929.0,110022.0,116362.0
3.0021025E7,-0.0327,0.0383,0.9946,124929.0,109941.0,116293.0
3.0021026E7,-0.0327,0.0383,0.9946,124929.0,109941.0,116293.0
3.0021027E7,-0.0327,0.0383,0.9946,124929.0,109941.0,116293.0
3.0021028E7,0.0474,0.0696,0.9751,124929.0,109941.0,116293.0
3.0021029E7,0.0474,0.0696,0.9751,124929.0,109941.0,116293.0
3.002103E7,0.0474,0.0696,0.9751,124881.0,109941.0,116293.0
3.0021031E7,-0.0266,0.053,0.9937,124881.0,109809.0,116227.0
3.0021032E7,-0.0266,0.053,0.9937,124881.0,109809.0,116227.0
3.0021033E7,-0.0266,0.053,0.9937,124881.0,109809.0,116227.0
3.0021034E7,0.05,0.074,0.9724,124881.0,109809.0,116227.0
3.0021035E7,0.05,0.074,0.9724,124881.0,109809.0,116227.0
3.0021036E7,0.05,0.074,0.9724,124996.0,109809.0,116227.0
3.0021037E7,-0.0398,0.0408,0.9983,124996.0,109816.0,116269.0
