Signal-1,Signal-2,Signal-3,Signal-4,Signal-5,Signal-6,Signal-7
3.0163429E7,0.0527,0.0608,0.9841,125221.0,110122.0,116508.0
3.016343E7,0.0527,0.0608,0.9841,125221.0,110122.0,116508.0
3.0163431E7,0.0527,0.0608,0.9841,125440.0,110122.0,116508.0
3.0163432E7,-0.0317,0.0647,0.9814,125440.0,110122.0,116508.0
3.0163433E7,-0.0317,0.0647,0.9814,125440.0,110122.0,116508.0
3.0163434E7,-0.0317,0.0647,0.9814,125440.0,110122.0,116508.0
3.0163435E7,0.0576,0.0537,0.9792,125440.0,110006.0,116404.0
3.0163436E7,0.0576,0.0537,0.9792,125440.0,110006.0,116404.0
3.0163437E7,0.0576,0.0537,0.9792,125383.0,110006.0,116404.0
3.0163438E7,-0.0393,0.0562,0.9873,125383.0,110006.0,116404.0
3.0163439E7,-0.0393,0.0562,0.9873,125383.0,110006.0,116404.0
3.016344E7,-0.0393,0.0562,0.9873,125383.0,110006.0,116404.0
3.0163441E7,0.0532,0.0542,0.9792,125383.0,109927.0,116357.0
3.0163442E7,0.0532,0.0542,0.9792,125383.0,109927.0,116357.0
3.0163443E7,0.0532,0.0542,0.9792,125366.0,109927.0,116357.0
3.0163444E7,-0.0293,0.0671,0.9822,125366.0,109927.0,116357.0
3.0163445E7,-0.0293,0.0671,0.9822,125366.0,109927.0,116357.0
3.0163446E7,-0.0293,0.0671,0.9822,125366.0,109927.0,116357.0
3.0163447E7,0.0645,0.0566,0.9751,125366.0,109872.0,116263.0
3.0163448E7,0.0645,0.0566,0.9751,125366.0,109872.0,116263.0
3.0163449E7,0.0645,0.0566,0.9751,125367.0,109872.0,116263.0
3.016345E7,-0.0337,0.0518,0.9949,125367.0,109872.0,116263.0
3.0163451E7,-0.0337,0.0518,0.9949,125367.0,109872.0,116263.0
3.0163452E7,-0.0337,0.0518,0.9949,125367.0,109872.0,116263.0
3.0163453E7,0.0466,0.052,0.9922,125367.0,109937.0,116384.0
3.0163454E7,0.0466,0.052,0.9922,125367.0,109937.0,116384.0
3.0163455E7,0.0466,0.052,0.9922,125484.0,109937.0,116384.0
3.0163456E7,-0.0217,0.0632,0.9856,125484.0,109937.0,116384.0
3.0163457E7,-0.0217,0.0632,0.9856,125484.0,109937.0,116384.0
3.0163458E7,-0.0217,0.0632,0.9856,125484.0,109937.0,116384.0
3.0163459E7,0.0452,0.0686,0.9744,125484.0,109763.0,116217.0
3.016346E7,0.0452,0.0686,0.9744,125484.0,109763.0,116217.0
3.0163461E7,0.0452,0.0686,0.9744,125323.0,109763.0,116217.0
3.0163462E7,-0.0247,0.0488,0.9927,125323.0,109763.0,116217.0
3.0163463E7,-0.0247,0.0488,0.9927,125323.0,109763.0,116217.0
3.0163464E7,-0.0247,0.0488,0.9927,125323.0,109763.0,116217.0
3.0163465E7,0.0537,0.0522,0.9741,125323.0,109755.0,116197.0
3.0163466E7,0.0537,0.0522,0.9741,125323.0,109755.0,116197.0
3.0163467E7,0.0537,0.0522,0.9741,125383.0,109755.0,116197.0
3.0163468E7,-0.0225,0.0635,0.9797,125383.0,109755.0,116197.0
3.0163469E7,-0.0225,0.0635,0.9797,125383.0,109755.0,116197.0
3.016347E7,-0.0225,0.0635,0.9797,125383.0,109755.0,116197.0
3.0163471E7,0.0632,0.064,0.9739,125383.0,109729.0,116212.0
3.0163472E7,0.0632,0.064,0.9739,125383.0,109729.0,116212.0
3.0163473E7,0.0632,0.064,0.9739,125421.0,109729.0,116212.0
3.0163474E7,-0.0356,0.0564,0.9822,125421.0,109729.0,116212.0
3.0163475E7,-0.0356,0.0564,0.9822,125421.0,109729.0,116212.0
3.0163476E7,-0.0356,0.0564,0.9822,125421.0,109729.0,116212.0
3.0163477E7,0.0706,0.0559,0.9746,125421.0,109641.0,116145.0
3.0163478E7,0.0706,0.0559,0.9746,125421.0,109641.0,116145.0
3.0163479E7,0.0706,0.0559,0.9746,125401.0,109641.0,116145.0
3.016348E7,-0.0242,0.0557,0.9839,125401.0,109641.0,116145.0
3.0163481E7,-0.0242,0.0557,0.9839,125401.0,109641.0,116145.0
3.0163482E7,-0.0242,0.0557,0.9839,125465.0,109641.0,116145.0
3.0163483E7,0.0554,0.0623,0.9778,125465.0,109610.0,116131.0
3.0163484E7,0.0554,0.0623,0.9778,125465.0,109610.0,116131.0
3.0163485E7,0.0554,0.0623,0.9778,125465.0,109610.0,116131.0
3.0163486E7,-0.0193,0.0566,0.9863,125465.0,109610.0,116131.0
3.0163487E7,-0.0193,0.0566,0.9863,125465.0,109610.0,116131.0
3.0163488E7,-0.0193,0.0566,0.9863,125515.0,109610.0,116131.0
3.0163489E7,0.0496,0.064,0.9727,125515.0,109611.0,116141.0
3.016349E7,0.0496,0.064,0.9727,125515.0,109611.0,116141.0
3.0163491E7,0.0496,0.064,0.9727,125515.0,109611.0,116141.0
3.0163492E7,-0.0337,0.0515,0.9844,125515.0,109611.0,116141.0
3.0163493E7,-0.0337,0.0515,0.9844,125515.0,109611.0,116141.0
3.0163494E7,-0.0337,0.0515,0.9844,125346.0,109611.0,116141.0
3.0163495E7,0.043,0.0703,0.9668,125346.0,109401.0,115962.0
3.0163496E7,0.043,0.0703,0.9668,125346.0,109401.0,115962.0
3.0163497E7,0.043,0.0703,0.9668,125346.0,109401.0,115962.0
3.0163498E7,-0.0222,0.0625,0.9829,125346.0,109401.0,115962.0
3.0163499E7,-0.0222,0.0625,0.9829,125346.0,109401.0,115962.0
3.01635E7,-0.0222,0.0625,0.9829,125483.0,109401.0,115962.0
3.0163501E7,0.0537,0.0547,0.978,125483.0,109431.0,115991.0
3.0163502E7,0.0537,0.0547,0.978,125483.0,109431.0,115991.0
3.0163503E7,0.0537,0.0547,0.978,125483.0,109431.0,115991.0
3.0163504E7,-0.0317,0.0542,0.9941,125483.0,109431.0,115991.0
3.0163505E7,-0.0317,0.0542,0.9941,125483.0,109431.0,115991.0
3.0163506E7,-0.0317,0.0542,0.9941,125499.0,109431.0,115991.0
3.0163507E7,0.0535,0.0583,0.9785,125499.0,109385.0,115967.0
3.0163508E7,0.0535,0.0583,0.9785,125499.0,109385.0,115967.0
3.0163509E7,0.0535,0.0583,0.9785,125499.0,109385.0,115967.0
3.016351E7,-0.033,0.0681,0.9846,125499.0,109385.0,115967.0
3.0163511E7,-0.033,0.0681,0.9846,125499.0,109385.0,115967.0
3.0163512E7,-0.033,0.0681,0.9846,125614.0,109385.0,115967.0
3.0163513E7,0.0557,0.0542,0.9863,125614.0,109411.0,116028.0
3.0163514E7,0.0557,0.0542,0.9863,125614.0,109411.0,116028.0
3.0163515E7,0.0557,0.0542,0.9863,125614.0,109411.0,116028.0
3.0163516E7,-0.0176,0.0598,0.9841,125614.0,109411.0,116028.0
3.0163517E7,-0.0176,0.0598,0.9841,125614.0,109411.0,116028.0
3.0163518E7,-0.0176,0.0598,0.9841,125322.0,109411.0,116028.0
3.0163519E7,0.0496,0.0544,0.978,125322.0,109091.0,115693.0
3.016352E7,0.0496,0.0544,0.978,125322.0,109091.0,115693.0
3.0163521E7,0.0496,0.0544,0.978,125322.0,109091.0,115693.0
3.0163522E7,-0.0315,0.0696,0.978,125322.0,109091.0,115693.0
3.0163523E7,-0.0315,0.0696,0.978,125322.0,109091.0,115693.0
3.0163524E7,-0.0315,0.0696,0.978,125735.0,109091.0,115693.0
3.0163525E7,0.054,0.0505,0.98,125735.0,109332.0,116010.0
3.0163526E7,0.054,0.0505,0.98,125735.0,109332.0,116010.0
3.0163527E7,0.054,0.0505,0.98,125735.0,109332.0,116010.0
3.0163528E7,-0.0198,0.061,0.989,125735.0,109332.0,116010.0
3.0163529E7,-0.0198,0.061,0.989,125735.0,109332.0,116010.0
3.016353E7,-0.0198,0.061,0.989,125440.0,109332.0,116010.0
3.0163531E7,0.0559,0.0552,0.9832,125440.0,109029.0,115681.0
3.0163532E7,0.0559,0.0552,0.9832,125440.0,109029.0,115681.0
3.0163533E7,0.0559,0.0552,0.9832,125440.0,109029.0,115681.0
3.0163534E7,-0.031,0.063,0.9858,125440.0,109029.0,115681.0
3.0163535E7,-0.031,0.063,0.9858,125440.0,109029.0,115681.0
3.0163536E7,-0.031,0.063,0.9858,125813.0,109029.0,115681.0
3.0163537E7,0.0562,0.0439,0.989,125813.0,109261.0,115962.0
3.0163538E7,0.0562,0.0439,0.989,125813.0,109261.0,115962.0
3.0163539E7,0.0562,0.0439,0.989,125813.0,109261.0,115962.0
3.016354E7,-0.021,0.0569,0.9805,125813.0,109261.0,115962.0
3.0163541E7,-0.021,0.0569,0.9805,125813.0,109261.0,115962.0
3.0163542E7,-0.021,0.0569,0.9805,125316.0,109261.0,115962.0
3.0163543E7,0.0625,0.0613,0.9746,125316.0,108796.0,115466.0
3.0163544E7,0.0625,0.0613,0.9746,125316.0,108796.0,115466.0
3.0163545E7,0.0625,0.0613,0.9746,125316.0,108796.0,115466.0
3.0163546E7,-0.0444,0.0645,0.9858,125316.0,108796.0,115466.0
3.0163547E7,-0.0444,0.0645,0.9858,125316.0,108796.0,115466.0
3.0163548E7,-0.0444,0.0645,0.9858,125766.0,108796.0,115466.0
3.0163549E7,0.042,0.0513,0.9795,125766.0,109147.0,115888.0
3.016355E7,0.042,0.0513,0.9795,125766.0,109147.0,115888.0
3.0163551E7,0.042,0.0513,0.9795,125766.0,109147.0,115888.0
3.0163552E7,-0.0237,0.062,0.9771,125766.0,109147.0,115888.0
3.0163553E7,-0.0237,0.062,0.9771,125766.0,109147.0,115888.0
3.0163554E7,-0.0237,0.062,0.9771,125285.0,109147.0,115888.0
3.0163555E7,0.0405,0.0667,0.9658,125285.0,108690.0,115376.0
3.0163556E7,0.0405,0.0667,0.9658,125285.0,108690.0,115376.0
3.0163557E7,0.0405,0.0667,0.9658,125285.0,108690.0,115376.0
3.0163558E7,-0.0332,0.0571,0.9973,125285.0,108690.0,115376.0
3.0163559E7,-0.0332,0.0571,0.9973,125285.0,108690.0,115376.0
3.016356E7,-0.0332,0.0571,0.9973,125798.0,108690.0,115376.0
3.0163561E7,0.0483,0.0488,0.9873,125798.0,109049.0,115799.0
3.0163562E7,0.0483,0.0488,0.9873,125798.0,109049.0,115799.0
3.0163563E7,0.0483,0.0488,0.9873,125798.0,109049.0,115799.0
3.0163564E7,-0.02,0.0527,0.9849,125798.0,109049.0,115799.0
3.0163565E7,-0.02,0.0527,0.9849,125798.0,109049.0,115799.0
3.0163566E7,-0.02,0.0527,0.9849,125626.0,109049.0,115799.0
3.0163567E7,0.0615,0.0508,0.9927,125626.0,108855.0,115592.0
3.0163568E7,0.0615,0.0508,0.9927,125626.0,108855.0,115592.0
3.0163569E7,0.0615,0.0508,0.9927,125626.0,108855.0,115592.0
3.016357E7,-0.0388,0.0605,0.9939,125626.0,108855.0,115592.0
3.0163571E7,-0.0388,0.0605,0.9939,125626.0,108855.0,115592.0
3.0163572E7,-0.0388,0.0605,0.9939,125615.0,108855.0,115592.0
3.0163573E7,0.0681,0.0525,0.9707,125615.0,108818.0,115571.0
3.0163574E7,0.0681,0.0525,0.9707,125615.0,108818.0,115571.0
3.0163575E7,0.0681,0.0525,0.9707,125615.0,108818.0,115571.0
3.0163576E7,-0.0259,0.0688,0.9775,125615.0,108818.0,115571.0
3.0163577E7,-0.0259,0.0688,0.9775,125615.0,108818.0,115571.0
3.0163578E7,-0.0259,0.0688,0.9775,125456.0,108818.0,115571.0
3.0163579E7,0.0388,0.0569,0.9783,125456.0,108615.0,115368.0
3.016358E7,0.0388,0.0569,0.9783,125456.0,108615.0,115368.0
3.0163581E7,0.0388,0.0569,0.9783,125456.0,108615.0,115368.0
3.0163582E7,-0.0381,0.0593,0.9861,125456.0,108615.0,115368.0
3.0163583E7,-0.0381,0.0593,0.9861,125456.0,108615.0,115368.0
3.0163584E7,-0.0381,0.0593,0.9861,125824.0,108615.0,115368.0
3.0163585E7,0.0605,0.0559,0.9727,125824.0,108860.0,115673.0
3.0163586E7,0.0605,0.0559,0.9727,125824.0,108860.0,115673.0
3.0163587E7,0.0605,0.0559,0.9727,125824.0,108860.0,115673.0
3.0163588E7,-0.0256,0.053,0.9985,125824.0,108860.0,115673.0
3.0163589E7,-0.0256,0.053,0.9985,125824.0,108860.0,115673.0
3.016359E7,-0.0256,0.053,0.9985,125675.0,108860.0,115673.0
3.0163591E7,0.0425,0.0437,0.9919,125675.0,108711.0,115453.0
3.0163592E7,0.0425,0.0437,0.9919,125675.0,108711.0,115453.0
3.0163593E7,0.0425,0.0437,0.9919,125675.0,108711.0,115453.0
3.0163594E7,-0.0168,0.0591,0.9739,125675.0,108711.0,115453.0
3.0163595E7,-0.0168,0.0591,0.9739,125675.0,108711.0,115453.0
3.0163596E7,-0.0168,0.0591,0.9739,125648.0,108711.0,115453.0
3.0163597E7,0.0618,0.0654,0.9707,125648.0,108635.0,115424.0
3.0163598E7,0.0618,0.0654,0.9707,125648.0,108635.0,115424.0
3.0163599E7,0.0618,0.0654,0.9707,125648.0,108635.0,115424.0
3.01636E7,-0.0461,0.0637,0.978,125648.0,108635.0,115424.0
3.0163601E7,-0.0461,0.0637,0.978,125648.0,108635.0,115424.0
3.0163602E7,-0.0461,0.0637,0.978,125504.0,108635.0,115424.0
3.0163603E7,0.0469,0.0537,0.9705,125504.0,108414.0,115280.0
3.0163604E7,0.0469,0.0537,0.9705,125504.0,108414.0,115280.0
3.0163605E7,0.0469,0.0537,0.9705,125504.0,108414.0,115280.0
3.0163606E7,-0.0176,0.0789,0.9695,125504.0,108414.0,115280.0
3.0163607E7,-0.0176,0.0789,0.9695,125504.0,108414.0,115280.0
3.0163608E7,-0.0176,0.0789,0.9695,125791.0,108414.0,115280.0
3.0163609E7,0.0479,0.0586,0.9868,125791.0,108683.0,115445.0
3.016361E7,0.0479,0.0586,0.9868,125791.0,108683.0,115445.0
3.0163611E7,0.0479,0.0586,0.9868,125791.0,108683.0,115445.0
3.0163612E7,-0.0364,0.0642,0.9929,125791.0,108683.0,115445.0
3.0163613E7,-0.0364,0.0642,0.9929,125791.0,108683.0,115445.0
3.0163614E7,-0.0364,0.0642,0.9929,125862.0,108683.0,115445.0
3.0163615E7,0.061,0.0425,0.9897,125862.0,108584.0,115545.0
3.0163616E7,0.061,0.0425,0.9897,125862.0,108584.0,115545.0
3.0163617E7,0.061,0.0425,0.9897,125862.0,108584.0,115545.0
3.0163618E7,-0.0227,0.0586,0.9949,125862.0,108584.0,115545.0
3.0163619E7,-0.0227,0.0586,0.9949,125862.0,108584.0,115545.0
3.016362E7,-0.0227,0.0586,0.9949,125619.0,108584.0,115545.0
3.0163621E7,0.0427,0.0493,0.9795,125619.0,108505.0,115185.0
3.0163622E7,0.0427,0.0493,0.9795,125619.0,108505.0,115185.0
3.0163623E7,0.0427,0.0493,0.9795,125619.0,108505.0,115185.0
3.0163624E7,-0.032,0.0789,0.9575,125619.0,108505.0,115185.0
3.0163625E7,-0.032,0.0789,0.9575,125619.0,108505.0,115185.0
3.0163626E7,-0.032,0.0789,0.9575,125677.0,108505.0,115185.0
3.0163627E7,0.0649,0.0623,0.9653,125677.0,108333.0,115333.0
3.0163628E7,0.0649,0.0623,0.9653,125677.0,108333.0,115333.0
3.0163629E7,0.0649,0.0623,0.9653,125677.0,108333.0,115333.0
3.016363E7,-0.0349,0.0618,0.9834,125677.0,108333.0,115333.0
3.0163631E7,-0.0349,0.0618,0.9834,125677.0,108333.0,115333.0
3.0163632E7,-0.0349,0.0618,0.9834,125467.0,108333.0,115333.0
3.0163633E7,0.0461,0.0493,0.9751,125467.0,108234.0,114999.0
3.0163634E7,0.0461,0.0493,0.9751,125467.0,108234.0,114999.0
3.0163635E7,0.0461,0.0493,0.9751,125467.0,108234.0,114999.0
3.0163636E7,-0.0115,0.073,0.979,125467.0,108234.0,114999.0
3.0163637E7,-0.0115,0.073,0.979,125467.0,108234.0,114999.0
3.0163638E7,-0.0115,0.073,0.979,126071.0,108234.0,114999.0
3.0163639E7,0.0767,0.0486,0.9995,126071.0,108598.0,115594.0
3.016364E7,0.0767,0.0486,0.9995,126071.0,108598.0,115594.0
3.0163641E7,0.0767,0.0486,0.9995,126071.0,108598.0,115594.0
3.0163642E7,-0.0464,0.0356,1.0146,126071.0,108598.0,115594.0
3.0163643E7,-0.0464,0.0356,1.0146,126071.0,108598.0,115594.0
3.0163644E7,-0.0464,0.0356,1.0146,125723.0,108598.0,115594.0
3.0163645E7,0.0623,0.0549,0.9866,125723.0,108366.0,115225.0
3.0163646E7,0.0623,0.0549,0.9866,125723.0,108366.0,115225.0
3.0163647E7,0.0623,0.0549,0.9866,125723.0,108366.0,115225.0
3.0163648E7,-0.0073,0.085,0.9651,125723.0,108366.0,115225.0
3.0163649E7,-0.0073,0.085,0.9651,125723.0,108366.0,115225.0
3.016365E7,-0.0073,0.085,0.9651,125716.0,108366.0,115225.0
3.0163651E7,0.032,0.0637,0.979,125716.0,108370.0,115143.0
3.0163652E7,0.032,0.0637,0.979,125716.0,108370.0,115143.0
3.0163653E7,0.032,0.0637,0.979,125716.0,108370.0,115143.0
3.0163654E7,-0.0244,0.0515,0.9819,125716.0,108370.0,115143.0
3.0163655E7,-0.0244,0.0515,0.9819,125716.0,108370.0,115143.0
3.0163656E7,-0.0244,0.0515,0.9819,125531.0,108370.0,115143.0
3.0163657E7,0.0703,0.073,0.9546,125531.0,108051.0,115106.0
3.0163658E7,0.0703,0.073,0.9546,125531.0,108051.0,115106.0
