Signal-1,Signal-2,Signal-3,Signal-4,Signal-5,Signal-6,Signal-7
2.8092991E7,0.0261,0.063,0.9661,122115.0,117185.0,120576.0
2.8092992E7,0.0261,0.063,0.9661,122115.0,117185.0,120576.0
2.8092993E7,0.0261,0.063,0.9661,121890.0,117185.0,120576.0
2.8092994E7,0.0198,0.0554,0.9851,121890.0,117185.0,120576.0
2.8092995E7,0.0198,0.0554,0.9851,121890.0,117185.0,120576.0
2.8092996E7,0.0198,0.0554,0.9851,121890.0,117185.0,120576.0
2.8092997E7,0.0037,0.0503,1.0027,121890.0,117232.0,120717.0
2.8092998E7,0.0037,0.0503,1.0027,121890.0,117232.0,120717.0
2.8092999E7,0.0037,0.0503,1.0027,122025.0,117232.0,120717.0
2.8093E7,0.0208,0.0635,0.9641,122025.0,117232.0,120717.0
2.8093001E7,0.0208,0.0635,0.9641,122025.0,117232.0,120717.0
2.8093002E7,0.0208,0.0635,0.9641,122025.0,117232.0,120717.0
2.8093003E7,0.0188,0.0518,0.9814,122025.0,117085.0,120584.0
2.8093004E7,0.0188,0.0518,0.9814,122025.0,117085.0,120584.0
2.8093005E7,0.0188,0.0518,0.9814,122010.0,117085.0,120584.0
2.8093006E7,0.0061,0.0554,1.0002,122010.0,117085.0,120584.0
2.8093007E7,0.0061,0.0554,1.0002,122010.0,117085.0,120584.0
2.8093008E7,0.0061,0.0554,1.0002,122010.0,117085.0,120584.0
2.8093009E7,0.0188,0.0554,0.9788,122010.0,117204.0,120655.0
2.809301E7,0.0188,0.0554,0.9788,122010.0,117204.0,120655.0
2.8093011E7,0.0188,0.0554,0.9788,122011.0,117204.0,120655.0
2.8093012E7,0.0269,0.051,0.9746,122011.0,117204.0,120655.0
2.8093013E7,0.0269,0.051,0.9746,122011.0,117204.0,120655.0
2.8093014E7,0.0269,0.051,0.9746,122011.0,117204.0,120655.0
2.8093015E7,0.0088,0.0579,0.9956,122011.0,117233.0,120670.0
2.8093016E7,0.0088,0.0579,0.9956,122011.0,117233.0,120670.0
2.8093017E7,0.0088,0.0579,0.9956,121965.0,117233.0,120670.0
2.8093018E7,0.0139,0.0532,0.9741,121965.0,117233.0,120670.0
2.8093019E7,0.0139,0.0532,0.9741,121965.0,117233.0,120670.0
2.809302E7,0.0139,0.0532,0.9741,121965.0,117233.0,120670.0
2.8093021E7,0.0203,0.0515,0.9709,121965.0,117133.0,120671.0
2.8093022E7,0.0203,0.0515,0.9709,121965.0,117133.0,120671.0
2.8093023E7,0.0203,0.0515,0.9709,122076.0,117133.0,120671.0
2.8093024E7,0.0125,0.0544,0.9958,122076.0,117133.0,120671.0
2.8093025E7,0.0125,0.0544,0.9958,122076.0,117133.0,120671.0
2.8093026E7,0.0125,0.0544,0.9958,122076.0,117133.0,120671.0
2.8093027E7,0.0107,0.0586,0.9902,122076.0,117196.0,120554.0
2.8093028E7,0.0107,0.0586,0.9902,122076.0,117196.0,120554.0
2.8093029E7,0.0107,0.0586,0.9902,121874.0,117196.0,120554.0
2.809303E7,0.0176,0.0522,0.9739,121874.0,117196.0,120554.0
2.8093031E7,0.0176,0.0522,0.9739,121874.0,117196.0,120554.0
2.8093032E7,0.0176,0.0522,0.9739,121874.0,117196.0,120554.0
2.8093033E7,0.0154,0.0522,0.9946,121874.0,117216.0,120795.0
2.8093034E7,0.0154,0.0522,0.9946,121874.0,117216.0,120795.0
2.8093035E7,0.0154,0.0522,0.9946,122132.0,117216.0,120795.0
2.8093036E7,-2.0E-4,0.0532,0.9858,122132.0,117216.0,120795.0
2.8093037E7,-2.0E-4,0.0532,0.9858,122132.0,117216.0,120795.0
2.8093038E7,-2.0E-4,0.0532,0.9858,122132.0,117216.0,120795.0
2.8093039E7,0.0198,0.0454,0.9692,122132.0,117069.0,120469.0
2.809304E7,0.0198,0.0454,0.9692,122132.0,117069.0,120469.0
2.8093041E7,0.0198,0.0454,0.9692,121913.0,117069.0,120469.0
2.8093042E7,0.0271,0.0552,0.9817,121913.0,117069.0,120469.0
2.8093043E7,0.0271,0.0552,0.9817,121913.0,117069.0,120469.0
2.8093044E7,0.0271,0.0552,0.9817,121913.0,117069.0,120469.0
2.8093045E7,0.0085,0.0603,0.9971,121913.0,117335.0,120763.0
2.8093046E7,0.0085,0.0603,0.9971,121913.0,117335.0,120763.0
2.8093047E7,0.0085,0.0603,0.9971,121968.0,117335.0,120763.0
2.8093048E7,0.0117,0.0569,0.9785,121968.0,117335.0,120763.0
2.8093049E7,0.0117,0.0569,0.9785,121968.0,117335.0,120763.0
2.809305E7,0.0117,0.0569,0.9785,121968.0,117335.0,120763.0
2.8093051E7,0.02,0.0542,0.9695,121968.0,116968.0,120621.0
2.8093052E7,0.02,0.0542,0.9695,121968.0,116968.0,120621.0
2.8093053E7,0.02,0.0542,0.9695,122128.0,116968.0,120621.0
2.8093054E7,0.0132,0.0527,0.9902,122128.0,116968.0,120621.0
2.8093055E7,0.0132,0.0527,0.9902,122128.0,116968.0,120621.0
2.8093056E7,0.0132,0.0527,0.9902,122128.0,116968.0,120621.0
2.8093057E7,0.0059,0.0464,0.9861,122128.0,117311.0,120521.0
2.8093058E7,0.0059,0.0464,0.9861,122128.0,117311.0,120521.0
2.8093059E7,0.0059,0.0464,0.9861,121757.0,117311.0,120521.0
2.809306E7,0.0212,0.063,0.9727,121757.0,117311.0,120521.0
2.8093061E7,0.0212,0.063,0.9727,121757.0,117311.0,120521.0
