Signal-1,Signal-2,Signal-3,Signal-4,Signal-5,Signal-6,Signal-7
3743652.0,-0.0024,0.0591,1.012,123883.0,118150.0,122230.0
3743653.0,0.0234,0.0662,0.9795,123883.0,118213.0,122080.0
3743654.0,0.0234,0.0662,0.9795,123883.0,118213.0,122080.0
3743655.0,0.0234,0.0662,0.9795,123725.0,118213.0,122080.0
3743656.0,0.0298,0.0645,0.9646,123725.0,118213.0,122080.0
3743657.0,0.0298,0.0645,0.9646,123725.0,118213.0,122080.0
3743658.0,0.0298,0.0645,0.9646,123725.0,118213.0,122080.0
3743659.0,0.0115,0.05,1.0059,123725.0,118305.0,122283.0
3743660.0,0.0115,0.05,1.0059,123725.0,118305.0,122283.0
3743661.0,0.0115,0.05,1.0059,123758.0,118305.0,122283.0
3743662.0,0.0117,0.0508,0.9834,123758.0,118305.0,122283.0
3743663.0,0.0117,0.0508,0.9834,123758.0,118305.0,122283.0
3743664.0,0.0117,0.0508,0.9834,123758.0,118305.0,122283.0
3743665.0,0.0369,0.0552,0.9634,123758.0,118149.0,122193.0
3743666.0,0.0369,0.0552,0.9634,123758.0,118149.0,122193.0
3743667.0,0.0369,0.0552,0.9634,123874.0,118149.0,122193.0
3743668.0,-0.0022,0.0518,1.0027,123874.0,118149.0,122193.0
3743669.0,-0.0022,0.0518,1.0027,123874.0,118149.0,122193.0
3743670.0,-0.0022,0.0518,1.0027,123874.0,118149.0,122193.0
3743671.0,0.0125,0.0664,0.9854,123874.0,118247.0,122121.0
3743672.0,0.0125,0.0664,0.9854,123874.0,118247.0,122121.0
3743673.0,0.0125,0.0664,0.9854,123712.0,118247.0,122121.0
3743674.0,0.03,0.0525,0.9631,123712.0,118247.0,122121.0
3743675.0,0.03,0.0525,0.9631,123712.0,118247.0,122121.0
3743676.0,0.03,0.0525,0.9631,123712.0,118247.0,122121.0
3743677.0,0.011,0.0576,0.9941,123712.0,118276.0,122121.0
3743678.0,0.011,0.0576,0.9941,123712.0,118276.0,122121.0
3743679.0,0.011,0.0576,0.9941,123763.0,118276.0,122121.0
3743680.0,0.0049,0.0601,0.9966,123763.0,118276.0,122287.0
3743681.0,0.0049,0.0601,0.9966,123763.0,118276.0,122287.0
3743682.0,0.0049,0.0601,0.9966,123763.0,118276.0,122287.0
3743683.0,0.0264,0.0532,0.9651,123763.0,118131.0,122287.0
3743684.0,0.0264,0.0532,0.9651,123763.0,118131.0,122287.0
3743685.0,0.0264,0.0532,0.9651,123887.0,118131.0,122287.0
3743686.0,0.0222,0.0522,0.9851,123887.0,118131.0,122146.0
3743687.0,0.0222,0.0522,0.9851,123887.0,118131.0,122146.0
3743688.0,0.0222,0.0522,0.9851,123887.0,118131.0,122146.0
3743689.0,0.0085,0.0588,1.0024,123887.0,118318.0,122146.0
3743690.0,0.0085,0.0588,1.0024,123887.0,118318.0,122146.0
3743691.0,0.0085,0.0588,1.0024,123611.0,118318.0,122146.0
3743692.0,0.022,0.0593,0.9705,123611.0,118318.0,122127.0
3743693.0,0.022,0.0593,0.9705,123611.0,118318.0,122127.0
3743694.0,0.022,0.0593,0.9705,123611.0,118318.0,122127.0
3743695.0,0.0225,0.0498,0.9819,123611.0,118178.0,122127.0
3743696.0,0.0225,0.0498,0.9819,123611.0,118178.0,122127.0
3743697.0,0.0225,0.0498,0.9819,123917.0,118178.0,122127.0
3743698.0,0.0078,0.0664,0.9949,123917.0,118178.0,122335.0
3743699.0,0.0078,0.0664,0.9949,123917.0,118178.0,122335.0
3743700.0,0.0078,0.0664,0.9949,123917.0,118178.0,122335.0
3743701.0,0.0149,0.0532,0.9792,123917.0,118193.0,122335.0
3743702.0,0.0149,0.0532,0.9792,123917.0,118193.0,122335.0
3743703.0,0.0149,0.0532,0.9792,123712.0,118193.0,122335.0
3743704.0,0.0212,0.0684,0.9673,123712.0,118193.0,122015.0
3743705.0,0.0212,0.0684,0.9673,123712.0,118193.0,122015.0
3743706.0,0.0212,0.0684,0.9673,123712.0,118193.0,122015.0
3743707.0,0.0117,0.0645,0.9924,123712.0,118346.0,122015.0
3743708.0,0.0117,0.0645,0.9924,123712.0,118346.0,122015.0
3743709.0,0.0117,0.0645,0.9924,123757.0,118346.0,122015.0
3743710.0,0.01,0.0549,0.9858,123757.0,118346.0,122358.0
3743711.0,0.01,0.0549,0.9858,123757.0,118346.0,122358.0
3743712.0,0.01,0.0549,0.9858,123757.0,118346.0,122358.0
3743713.0,0.0271,0.0562,0.9688,123757.0,118083.0,122358.0
3743714.0,0.0271,0.0562,0.9688,123757.0,118083.0,122358.0
3743715.0,0.0271,0.0562,0.9688,123824.0,118083.0,122358.0
3743716.0,0.0103,0.0662,0.9902,123824.0,118083.0,122091.0
3743717.0,0.0103,0.0662,0.9902,123824.0,118083.0,122091.0
3743718.0,0.0103,0.0662,0.9902,123824.0,118083.0,122091.0
3743719.0,0.0132,0.0557,0.9883,123824.0,118312.0,122091.0
3743720.0,0.0132,0.0557,0.9883,123824.0,118312.0,122091.0
3743721.0,0.0132,0.0557,0.9883,123695.0,118312.0,122091.0
3743722.0,0.0134,0.0513,0.9744,123695.0,118312.0,122186.0
3743723.0,0.0134,0.0513,0.9744,123695.0,118312.0,122186.0
3743724.0,0.0134,0.0513,0.9744,123695.0,118312.0,122186.0
3743725.0,0.0137,0.0654,0.9956,123695.0,118184.0,122186.0
3743726.0,0.0137,0.0654,0.9956,123695.0,118184.0,122186.0
3743727.0,0.0137,0.0654,0.9956,123801.0,118184.0,122186.0
3743728.0,0.0112,0.0579,0.9915,123801.0,118184.0,122221.0
3743729.0,0.0112,0.0579,0.9915,123801.0,118184.0,122221.0
3743730.0,0.0112,0.0579,0.9915,123801.0,118184.0,122221.0
3743731.0,0.0247,0.0518,0.9768,123801.0,118210.0,122221.0
3743732.0,0.0247,0.0518,0.9768,123801.0,118210.0,122221.0
3743733.0,0.0247,0.0518,0.9768,123809.0,118210.0,122221.0
3743734.0,0.0051,0.0574,0.9749,123809.0,118210.0,122182.0
3743735.0,0.0051,0.0574,0.9749,123809.0,118210.0,122182.0
3743736.0,0.0051,0.0574,0.9749,123809.0,118210.0,122182.0
3743737.0,0.0125,0.0596,0.9958,123809.0,118236.0,122182.0
3743738.0,0.0125,0.0596,0.9958,123809.0,118236.0,122182.0
3743739.0,0.0125,0.0596,0.9958,123701.0,118236.0,122182.0
3743740.0,0.0173,0.0591,0.9761,123701.0,118236.0,122123.0
3743741.0,0.0173,0.0591,0.9761,123701.0,118236.0,122123.0
3743742.0,0.0173,0.0591,0.9761,123701.0,118236.0,122123.0
3743743.0,0.0286,0.0562,0.9795,123701.0,118238.0,122123.0
3743744.0,0.0286,0.0562,0.9795,123701.0,118238.0,122123.0
3743745.0,0.0286,0.0562,0.9795,123861.0,118238.0,122123.0
3743746.0,-0.001,0.0554,0.9973,123861.0,118238.0,122311.0
3743747.0,-0.001,0.0554,0.9973,123861.0,118238.0,122311.0
3743748.0,-0.001,0.0554,0.9973,123861.0,118238.0,122311.0
3743749.0,0.0249,0.0625,0.9846,123861.0,118161.0,122311.0
3743750.0,0.0249,0.0625,0.9846,123861.0,118161.0,122311.0
3743751.0,0.0249,0.0625,0.9846,123709.0,118161.0,122311.0
3743752.0,0.0171,0.052,0.9741,123709.0,118161.0,122012.0
3743753.0,0.0171,0.052,0.9741,123709.0,118161.0,122012.0
3743754.0,0.0171,0.052,0.9741,123709.0,118161.0,122012.0
3743755.0,0.0261,0.0566,0.9902,123709.0,118308.0,122012.0
3743756.0,0.0261,0.0566,0.9902,123709.0,118308.0,122012.0
3743757.0,0.0261,0.0566,0.9902,123782.0,118308.0,122012.0
3743758.0,5.0E-4,0.0588,0.9817,123782.0,118308.0,122303.0
3743759.0,5.0E-4,0.0588,0.9817,123782.0,118308.0,122303.0
3743760.0,5.0E-4,0.0588,0.9817,123782.0,118308.0,122303.0
3743761.0,0.0222,0.0676,0.9744,123782.0,118132.0,122303.0
3743762.0,0.0222,0.0676,0.9744,123782.0,118132.0,122303.0
3743763.0,0.0222,0.0676,0.9744,123830.0,118132.0,122303.0
3743764.0,0.0164,0.0574,0.99,123830.0,118132.0,122131.0
3743765.0,0.0164,0.0574,0.99,123830.0,118132.0,122131.0
3743766.0,0.0164,0.0574,0.99,123830.0,118132.0,122131.0
3743767.0,0.0178,0.0583,0.9851,123830.0,118311.0,122131.0
3743768.0,0.0178,0.0583,0.9851,123830.0,118311.0,122131.0
3743769.0,0.0178,0.0583,0.9851,123690.0,118311.0,122131.0
3743770.0,0.0107,0.053,0.9897,123690.0,118311.0,122183.0
3743771.0,0.0107,0.053,0.9897,123690.0,118311.0,122183.0
3743772.0,0.0107,0.053,0.9897,123690.0,118311.0,122183.0
3743773.0,0.0154,0.0566,0.98,123690.0,118130.0,122183.0
3743774.0,0.0154,0.0566,0.98,123690.0,118130.0,122183.0
3743775.0,0.0154,0.0566,0.98,123822.0,118130.0,122183.0
3743776.0,0.0293,0.0601,0.9878,123822.0,118130.0,122190.0
3743777.0,0.0293,0.0601,0.9878,123822.0,118130.0,122190.0
3743778.0,0.0293,0.0601,0.9878,123822.0,118130.0,122190.0
3743779.0,0.0095,0.0535,0.981,123822.0,118242.0,122190.0
3743780.0,0.0095,0.0535,0.981,123822.0,118242.0,122190.0
3743781.0,0.0095,0.0535,0.981,123709.0,118242.0,122190.0
3743782.0,0.0183,0.0598,0.9773,123709.0,118242.0,122122.0
3743783.0,0.0183,0.0598,0.9773,123709.0,118242.0,122122.0
3743784.0,0.0183,0.0598,0.9773,123709.0,118242.0,122122.0
3743785.0,0.0051,0.0527,0.9922,123709.0,118210.0,122122.0
3743786.0,0.0051,0.0527,0.9922,123709.0,118210.0,122122.0
3743787.0,0.0051,0.0527,0.9922,123831.0,118210.0,122122.0
3743788.0,0.0354,0.063,0.9883,123831.0,118210.0,122271.0
3743789.0,0.0354,0.063,0.9883,123831.0,118210.0,122271.0
3743790.0,0.0354,0.063,0.9883,123831.0,118210.0,122271.0
3743791.0,-5.0E-4,0.0508,0.9768,123831.0,118188.0,122271.0
3743792.0,-5.0E-4,0.0508,0.9768,123831.0,118188.0,122271.0
3743793.0,-5.0E-4,0.0508,0.9768,123686.0,118188.0,122271.0
3743794.0,0.0261,0.0725,0.9819,123686.0,118188.0,122065.0
3743795.0,0.0261,0.0725,0.9819,123686.0,118188.0,122065.0
3743796.0,0.0261,0.0725,0.9819,123686.0,118188.0,122065.0
3743797.0,0.0054,0.0603,0.9836,123686.0,118223.0,122065.0
3743798.0,0.0054,0.0603,0.9836,123686.0,118223.0,122065.0
3743799.0,0.0054,0.0603,0.9836,123832.0,118223.0,122065.0
3743800.0,0.0291,0.0574,0.9868,123832.0,118223.0,122277.0
3743801.0,0.0291,0.0574,0.9868,123832.0,118223.0,122277.0
3743802.0,0.0291,0.0574,0.9868,123832.0,118223.0,122277.0
3743803.0,0.0061,0.0483,0.9873,123832.0,118222.0,122277.0
3743804.0,0.0061,0.0483,0.9873,123832.0,118222.0,122277.0
3743805.0,0.0061,0.0483,0.9873,123724.0,118222.0,122277.0
3743806.0,0.0261,0.0662,0.9866,123724.0,118222.0,122125.0
3743807.0,0.0261,0.0662,0.9866,123724.0,118222.0,122125.0
3743808.0,0.0261,0.0662,0.9866,123724.0,118222.0,122125.0
3743809.0,0.0125,0.0544,0.9863,123724.0,118208.0,122125.0
3743810.0,0.0125,0.0544,0.9863,123724.0,118208.0,122125.0
3743811.0,0.0125,0.0544,0.9863,123783.0,118208.0,122125.0
3743812.0,0.0276,0.0518,0.9854,123783.0,118208.0,122203.0
3743813.0,0.0276,0.0518,0.9854,123783.0,118208.0,122203.0
3743814.0,0.0276,0.0518,0.9854,123783.0,118208.0,122203.0
3743815.0,0.0083,0.0549,0.9812,123783.0,118210.0,122203.0
3743816.0,0.0083,0.0549,0.9812,123783.0,118210.0,122203.0
3743817.0,0.0083,0.0549,0.9812,123731.0,118210.0,122203.0
3743818.0,0.0127,0.0732,0.9783,123731.0,118210.0,122150.0
3743819.0,0.0127,0.0732,0.9783,123731.0,118210.0,122150.0
3743820.0,0.0127,0.0732,0.9783,123731.0,118210.0,122150.0
3743821.0,0.0176,0.0576,0.9827,123731.0,118180.0,122150.0
3743822.0,0.0176,0.0576,0.9827,123731.0,118180.0,122150.0
3743823.0,0.0176,0.0576,0.9827,123811.0,118180.0,122150.0
3743824.0,0.0125,0.0527,0.9836,123811.0,118180.0,122188.0
3743825.0,0.0125,0.0527,0.9836,123811.0,118180.0,122188.0
3743826.0,0.0125,0.0527,0.9836,123811.0,118180.0,122188.0
3743827.0,0.009,0.0598,0.9941,123811.0,118273.0,122188.0
3743828.0,0.009,0.0598,0.9941,123811.0,118273.0,122188.0
3743829.0,0.009,0.0598,0.9941,123738.0,118273.0,122188.0
3743830.0,0.0129,0.0625,0.9783,123738.0,118273.0,122191.0
3743831.0,0.0129,0.0625,0.9783,123738.0,118273.0,122191.0
3743832.0,0.0129,0.0625,0.9783,123738.0,118273.0,122191.0
3743833.0,0.0322,0.0591,0.9832,123738.0,118142.0,122191.0
3743834.0,0.0322,0.0591,0.9832,123738.0,118142.0,122191.0
3743835.0,0.0322,0.0591,0.9832,123776.0,118142.0,122191.0
3743836.0,0.0078,0.0603,0.9805,123776.0,118142.0,122139.0
3743837.0,0.0078,0.0603,0.9805,123776.0,118142.0,122139.0
3743838.0,0.0078,0.0603,0.9805,123776.0,118142.0,122139.0
3743839.0,0.02,0.051,0.9897,123776.0,118259.0,122139.0
3743840.0,0.02,0.051,0.9897,123776.0,118259.0,122139.0
3743841.0,0.02,0.051,0.9897,123714.0,118259.0,122139.0
3743842.0,0.0083,0.0542,0.9805,123714.0,118259.0,122151.0
3743843.0,0.0083,0.0542,0.9805,123714.0,118259.0,122151.0
3743844.0,0.0083,0.0542,0.9805,123714.0,118259.0,122151.0
3743845.0,0.0317,0.0652,0.9878,123714.0,118158.0,122151.0
3743846.0,0.0317,0.0652,0.9878,123714.0,118158.0,122151.0
3743847.0,0.0317,0.0652,0.9878,123840.0,118158.0,122151.0
3743848.0,0.0,0.0579,0.9912,123840.0,118158.0,122208.0
3743849.0,0.0,0.0579,0.9912,123840.0,118158.0,122208.0
3743850.0,0.0,0.0579,0.9912,123840.0,118158.0,122208.0
3743851.0,0.0256,0.0583,0.9807,123840.0,118292.0,122208.0
3743852.0,0.0256,0.0583,0.9807,123840.0,118292.0,122208.0
3743853.0,0.0256,0.0583,0.9807,123672.0,118292.0,122208.0
3743854.0,-0.0024,0.0591,0.9851,123672.0,118292.0,122128.0
3743855.0,-0.0024,0.0591,0.9851,123672.0,118292.0,122128.0
3743856.0,-0.0024,0.0591,0.9851,123672.0,118292.0,122128.0
3743857.0,0.0303,0.0701,0.9846,123672.0,118112.0,122128.0
3743858.0,0.0303,0.0701,0.9846,123672.0,118112.0,122128.0
3743859.0,0.0303,0.0701,0.9846,123793.0,118112.0,122128.0
3743860.0,0.0032,0.0522,0.9785,123793.0,118112.0,122141.0
3743861.0,0.0032,0.0522,0.9785,123793.0,118112.0,122141.0
3743862.0,0.0032,0.0522,0.9785,123793.0,118112.0,122141.0
3743863.0,0.032,0.0667,0.98,123793.0,118282.0,122141.0
3743864.0,0.032,0.0667,0.98,123793.0,118282.0,122141.0
3743865.0,0.032,0.0667,0.98,123758.0,118282.0,122141.0
3743866.0,-0.0034,0.0537,0.9822,123758.0,118282.0,122214.0
3743867.0,-0.0034,0.0537,0.9822,123758.0,118282.0,122214.0
3743868.0,-0.0034,0.0537,0.9822,123758.0,118282.0,122214.0
3743869.0,0.0315,0.0608,0.9871,123758.0,118150.0,122214.0
3743870.0,0.0315,0.0608,0.9871,123758.0,118150.0,122214.0
3743871.0,0.0315,0.0608,0.9871,123783.0,118150.0,122214.0
3743872.0,0.0088,0.0518,0.9863,123783.0,118150.0,122134.0
3743873.0,0.0088,0.0518,0.9863,123783.0,118150.0,122134.0
3743874.0,0.0088,0.0518,0.9863,123783.0,118150.0,122134.0
3743875.0,0.0266,0.0591,0.9897,123783.0,118303.0,122134.0
3743876.0,0.0266,0.0591,0.9897,123783.0,118303.0,122134.0
3743877.0,0.0266,0.0591,0.9897,123697.0,118303.0,122134.0
3743878.0,-0.0051,0.0542,0.9856,123697.0,118303.0,122182.0
3743879.0,-0.0051,0.0542,0.9856,123697.0,118303.0,122182.0
3743880.0,-0.0051,0.0542,0.9856,123697.0,118303.0,122182.0
3743881.0,0.0266,0.073,0.9778,123697.0,118087.0,122182.0
3743882.0,0.0266,0.073,0.9778,123697.0,118087.0,122182.0
3743883.0,0.0266,0.073,0.9778,123800.0,118087.0,122182.0
3743884.0,0.0112,0.0652,0.981,123800.0,118087.0,122124.0
3743885.0,0.0112,0.0652,0.981,123800.0,118087.0,122124.0
3743886.0,0.0112,0.0652,0.981,123800.0,118087.0,122124.0
3743887.0,0.0173,0.0469,0.9868,123800.0,118332.0,122124.0
3743888.0,0.0173,0.0469,0.9868,123800.0,118332.0,122124.0
3743889.0,0.0173,0.0469,0.9868,123738.0,118332.0,122124.0
3743890.0,0.0117,0.0557,0.9875,123738.0,118332.0,122200.0
3743891.0,0.0117,0.0557,0.9875,123738.0,118332.0,122200.0
3743892.0,0.0117,0.0557,0.9875,123738.0,118332.0,122200.0
3743893.0,0.0239,0.0684,0.9771,123738.0,118112.0,122200.0
3743894.0,0.0239,0.0684,0.9771,123738.0,118112.0,122200.0
3743895.0,0.0239,0.0684,0.9771,123757.0,118112.0,122200.0
3743896.0,0.021,0.0588,0.989,123757.0,118112.0,122127.0
3743897.0,0.021,0.0588,0.989,123757.0,118112.0,122127.0
3743898.0,0.021,0.0588,0.989,123757.0,118112.0,122127.0
3743899.0,0.0151,0.0439,0.988,123757.0,118260.0,122127.0
3743900.0,0.0151,0.0439,0.988,123757.0,118260.0,122127.0
3743901.0,0.0151,0.0439,0.988,123737.0,118260.0,122127.0
3743902.0,0.0154,0.0667,0.9766,123737.0,118260.0,122162.0
3743903.0,0.0154,0.0667,0.9766,123737.0,118260.0,122162.0
3743904.0,0.0154,0.0667,0.9766,123737.0,118260.0,122162.0
3743905.0,0.0186,0.0676,0.9768,123737.0,118165.0,122162.0
3743906.0,0.0186,0.0676,0.9768,123737.0,118165.0,122162.0
3743907.0,0.0186,0.0676,0.9768,123762.0,118165.0,122162.0
3743908.0,0.022,0.0583,0.9863,123762.0,118165.0,122158.0
3743909.0,0.022,0.0583,0.9863,123762.0,118165.0,122158.0
3743910.0,0.022,0.0583,0.9863,123762.0,118165.0,122158.0
3743911.0,0.0051,0.0508,0.9792,123762.0,118230.0,122158.0
3743912.0,0.0051,0.0508,0.9792,123762.0,118230.0,122158.0
3743913.0,0.0051,0.0508,0.9792,123744.0,118230.0,122158.0
3743914.0,0.0112,0.0698,0.9797,123744.0,118230.0,122168.0
3743915.0,0.0112,0.0698,0.9797,123744.0,118230.0,122168.0
3743916.0,0.0112,0.0698,0.9797,123744.0,118230.0,122168.0
3743917.0,0.0205,0.0569,0.9844,123744.0,118174.0,122168.0
3743918.0,0.0205,0.0569,0.9844,123744.0,118174.0,122168.0
3743919.0,0.0205,0.0569,0.9844,123733.0,118174.0,122168.0
3743920.0,0.0327,0.0596,0.9766,123733.0,118174.0,122126.0
3743921.0,0.0327,0.0596,0.9766,123733.0,118174.0,122126.0
3743922.0,0.0327,0.0596,0.9766,123733.0,118174.0,122126.0
3743923.0,0.0076,0.0564,0.9817,123733.0,118206.0,122126.0
3743924.0,0.0076,0.0564,0.9817,123733.0,118206.0,122126.0
3743925.0,0.0076,0.0564,0.9817,123773.0,118206.0,122126.0
3743926.0,0.0164,0.0515,0.9841,123773.0,118206.0,122176.0
3743927.0,0.0164,0.0515,0.9841,123773.0,118206.0,122176.0
3743928.0,0.0164,0.0515,0.9841,123773.0,118206.0,122176.0
3743929.0,0.0112,0.0513,0.991,123773.0,118203.0,122176.0
3743930.0,0.0112,0.0513,0.991,123773.0,118203.0,122176.0
3743931.0,0.0112,0.0513,0.991,123753.0,118203.0,122176.0
3743932.0,0.0295,0.0698,0.98,123753.0,118203.0,122143.0
3743933.0,0.0295,0.0698,0.98,123753.0,118203.0,122143.0
3743934.0,0.0295,0.0698,0.98,123753.0,118203.0,122143.0
3743935.0,0.0139,0.0623,0.9834,123753.0,118218.0,122143.0
3743936.0,0.0139,0.0623,0.9834,123753.0,118218.0,122143.0
3743937.0,0.0139,0.0623,0.9834,123704.0,118218.0,122143.0
3743938.0,0.0144,0.054,0.9902,123704.0,118218.0,122124.0
3743939.0,0.0144,0.054,0.9902,123704.0,118218.0,122124.0
3743940.0,0.0144,0.054,0.9902,123704.0,118218.0,122124.0
3743941.0,0.011,0.0591,0.9829,123704.0,118148.0,122124.0
3743942.0,0.011,0.0591,0.9829,123704.0,118148.0,122124.0
3743943.0,0.011,0.0591,0.9829,123772.0,118148.0,122124.0
3743944.0,0.021,0.0596,0.9844,123772.0,118148.0,122163.0
3743945.0,0.021,0.0596,0.9844,123772.0,118148.0,122163.0
3743946.0,0.021,0.0596,0.9844,123772.0,118148.0,122163.0
3743947.0,0.0164,0.0535,0.9971,123772.0,118254.0,122163.0
3743948.0,0.0164,0.0535,0.9971,123772.0,118254.0,122163.0
3743949.0,0.0164,0.0535,0.9971,123740.0,118254.0,122163.0
3743950.0,0.0088,0.0659,0.9819,123740.0,118254.0,122155.0
3743951.0,0.0088,0.0659,0.9819,123740.0,118254.0,122155.0
3743952.0,0.0088,0.0659,0.9819,123740.0,118254.0,122155.0
3743953.0,0.0166,0.062,0.9778,123740.0,118164.0,122155.0
3743954.0,0.0166,0.062,0.9778,123740.0,118164.0,122155.0
3743955.0,0.0166,0.062,0.9778,123700.0,118164.0,122155.0
3743956.0,0.0142,0.0549,0.988,123700.0,118164.0,122106.0
3743957.0,0.0142,0.0549,0.988,123700.0,118164.0,122106.0
3743958.0,0.0142,0.0549,0.988,123700.0,118164.0,122106.0
3743959.0,0.0166,0.064,0.9807,123700.0,118178.0,122106.0
3743960.0,0.0166,0.064,0.9807,123700.0,118178.0,122106.0
3743961.0,0.0166,0.064,0.9807,123786.0,118178.0,122106.0
3743962.0,0.0195,0.0627,0.9875,123786.0,118178.0,122192.0
3743963.0,0.0195,0.0627,0.9875,123786.0,118178.0,122192.0
3743964.0,0.0195,0.0627,0.9875,123786.0,118178.0,122192.0
3743965.0,0.0212,0.0583,0.9861,123786.0,118211.0,122192.0
3743966.0,0.0212,0.0583,0.9861,123786.0,118211.0,122192.0
3743967.0,0.0212,0.0583,0.9861,123727.0,118211.0,122192.0
3743968.0,0.0146,0.0527,0.9917,123727.0,118211.0,122130.0
3743969.0,0.0146,0.0527,0.9917,123727.0,118211.0,122130.0
3743970.0,0.0146,0.0527,0.9917,123727.0,118211.0,122130.0
3743971.0,0.0166,0.0583,0.9849,123727.0,118186.0,122130.0
3743972.0,0.0166,0.0583,0.9849,123727.0,118186.0,122130.0
3743973.0,0.0166,0.0583,0.9849,123768.0,118186.0,122130.0
3743974.0,0.011,0.053,0.9812,123768.0,118186.0,122179.0
3743975.0,0.011,0.053,0.9812,123768.0,118186.0,122179.0
3743976.0,0.011,0.053,0.9812,123768.0,118186.0,122179.0
3743977.0,0.0225,0.0654,0.9771,123768.0,118214.0,122179.0
3743978.0,0.0225,0.0654,0.9771,123768.0,118214.0,122179.0
3743979.0,0.0225,0.0654,0.9771,123710.0,118214.0,122179.0
3743980.0,0.0139,0.0632,0.9819,123710.0,118214.0,122123.0
3743981.0,0.0139,0.0632,0.9819,123710.0,118214.0,122123.0
3743982.0,0.0139,0.0632,0.9819,123710.0,118214.0,122123.0
3743983.0,0.0129,0.0662,0.9812,123710.0,118165.0,122123.0
3743984.0,0.0129,0.0662,0.9812,123710.0,118165.0,122123.0
3743985.0,0.0129,0.0662,0.9812,123732.0,118165.0,122123.0
3743986.0,0.0161,0.0583,0.9912,123732.0,118165.0,122133.0
3743987.0,0.0161,0.0583,0.9912,123732.0,118165.0,122133.0
3743988.0,0.0161,0.0583,0.9912,123732.0,118165.0,122133.0
3743989.0,0.019,0.0508,0.9873,123732.0,118208.0,122133.0
3743990.0,0.019,0.0508,0.9873,123732.0,118208.0,122133.0
3743991.0,0.019,0.0508,0.9873,123816.0,118208.0,122133.0
3743992.0,0.0142,0.0627,0.9802,123816.0,118208.0,122216.0
3743993.0,0.0142,0.0627,0.9802,123816.0,118208.0,122216.0
3743994.0,0.0142,0.0627,0.9802,123816.0,118208.0,122216.0
3743995.0,0.011,0.0649,0.9863,123816.0,118235.0,122216.0
3743996.0,0.011,0.0649,0.9863,123816.0,118235.0,122216.0
3743997.0,0.011,0.0649,0.9863,123642.0,118235.0,122216.0
3743998.0,0.0181,0.0601,0.9844,123642.0,118235.0,122057.0
3743999.0,0.0181,0.0601,0.9844,123642.0,118235.0,122057.0
3744000.0,0.0181,0.0601,0.9844,123642.0,118235.0,122057.0
3744001.0,0.012,0.0649,0.9863,123642.0,118107.0,122057.0
3744002.0,0.012,0.0649,0.9863,123642.0,118107.0,122057.0
3744003.0,0.012,0.0649,0.9863,123774.0,118107.0,122057.0
3744004.0,0.0227,0.0601,0.9822,123774.0,118107.0,122171.0
3744005.0,0.0227,0.0601,0.9822,123774.0,118107.0,122171.0
3744006.0,0.0227,0.0601,0.9822,123774.0,118107.0,122171.0
3744007.0,0.012,0.0525,0.9902,123774.0,118246.0,122171.0
3744008.0,0.012,0.0525,0.9902,123774.0,118246.0,122171.0
3744009.0,0.012,0.0525,0.9902,123746.0,118246.0,122171.0
3744010.0,0.0186,0.0527,0.9883,123746.0,118246.0,122151.0
3744011.0,0.0186,0.0527,0.9883,123746.0,118246.0,122151.0
3744012.0,0.0186,0.0527,0.9883,123746.0,118246.0,122151.0
