Signal-1,Signal-2,Signal-3,Signal-4,Signal-5,Signal-6,Signal-7
3.7290505E7,0.0576,0.0933,0.9644,127940.0,115524.0,120291.0
3.7290506E7,0.0576,0.0933,0.9644,127940.0,115524.0,120291.0
3.7290507E7,0.0576,0.0933,0.9644,128017.0,115524.0,120291.0
3.7290508E7,-0.0508,0.0291,1.0027,128017.0,115446.0,120291.0
3.7290509E7,-0.0508,0.0291,1.0027,128017.0,115446.0,120291.0
3.729051E7,-0.0508,0.0291,1.0027,128017.0,115446.0,120291.0
3.7290511E7,0.0667,0.0977,0.949,128017.0,115446.0,120291.0
3.7290512E7,0.0667,0.0977,0.949,128017.0,115446.0,120291.0
3.7290513E7,0.0667,0.0977,0.949,128019.0,115446.0,120291.0
3.7290514E7,-0.0442,0.0156,1.0098,128019.0,115422.0,120291.0
3.7290515E7,-0.0442,0.0156,1.0098,128019.0,115422.0,120291.0
3.7290516E7,-0.0442,0.0156,1.0098,128019.0,115422.0,120291.0
3.7290517E7,0.0693,0.0896,0.9629,128019.0,115422.0,120140.0
3.7290518E7,0.0693,0.0896,0.9629,128019.0,115422.0,120140.0
3.7290519E7,0.0693,0.0896,0.9629,128032.0,115422.0,120140.0
3.729052E7,-0.0496,0.03,1.001,128032.0,115278.0,120140.0
3.7290521E7,-0.0496,0.03,1.001,128032.0,115278.0,120140.0
3.7290522E7,-0.0496,0.03,1.001,128032.0,115278.0,120140.0
3.7290523E7,0.0806,0.1001,0.9509,128032.0,115278.0,120231.0
3.7290524E7,0.0806,0.1001,0.9509,128032.0,115278.0,120231.0
3.7290525E7,0.0806,0.1001,0.9509,128135.0,115278.0,120231.0
3.7290526E7,-0.0581,0.0225,1.0083,128135.0,115337.0,120231.0
3.7290527E7,-0.0581,0.0225,1.0083,128135.0,115337.0,120231.0
3.7290528E7,-0.0581,0.0225,1.0083,128135.0,115337.0,120231.0
3.7290529E7,0.0725,0.0847,0.9622,128135.0,115337.0,120140.0
3.729053E7,0.0725,0.0847,0.9622,128135.0,115337.0,120140.0
3.7290531E7,0.0725,0.0847,0.9622,128050.0,115337.0,120140.0
3.7290532E7,-0.0535,0.0359,0.9971,128050.0,115245.0,120140.0
3.7290533E7,-0.0535,0.0359,0.9971,128050.0,115245.0,120140.0
3.7290534E7,-0.0535,0.0359,0.9971,128050.0,115245.0,120140.0
3.7290535E7,0.0791,0.095,0.9517,128050.0,115245.0,120116.0
3.7290536E7,0.0791,0.095,0.9517,128050.0,115245.0,120116.0
3.7290537E7,0.0791,0.095,0.9517,128081.0,115245.0,120116.0
3.7290538E7,-0.0649,0.0205,1.0054,128081.0,115207.0,120116.0
3.7290539E7,-0.0649,0.0205,1.0054,128081.0,115207.0,120116.0
3.729054E7,-0.0649,0.0205,1.0054,128081.0,115207.0,120116.0
3.7290541E7,0.0828,0.0793,0.9592,128081.0,115207.0,120135.0
3.7290542E7,0.0828,0.0793,0.9592,128081.0,115207.0,120135.0
3.7290543E7,0.0828,0.0793,0.9592,128135.0,115207.0,120135.0
3.7290544E7,-0.0481,0.0325,1.0012,128135.0,115208.0,120135.0
3.7290545E7,-0.0481,0.0325,1.0012,128135.0,115208.0,120135.0
3.7290546E7,-0.0481,0.0325,1.0012,128135.0,115208.0,120135.0
3.7290547E7,0.0776,0.0906,0.9619,128135.0,115208.0,120091.0
3.7290548E7,0.0776,0.0906,0.9619,128135.0,115208.0,120091.0
3.7290549E7,0.0776,0.0906,0.9619,128107.0,115208.0,120091.0
3.729055E7,-0.0579,0.0295,1.0024,128107.0,115148.0,120091.0
3.7290551E7,-0.0579,0.0295,1.0024,128107.0,115148.0,120091.0
3.7290552E7,-0.0579,0.0295,1.0024,128107.0,115148.0,120091.0
3.7290553E7,0.0815,0.0857,0.9634,128107.0,115148.0,120091.0
3.7290554E7,0.0815,0.0857,0.9634,128107.0,115148.0,120091.0
3.7290555E7,0.0815,0.0857,0.9634,128151.0,115148.0,120091.0
3.7290556E7,-0.0542,0.0388,1.0,128151.0,115088.0,120056.0
3.7290557E7,-0.0542,0.0388,1.0,128151.0,115088.0,120056.0
3.7290558E7,-0.0542,0.0388,1.0,128151.0,115088.0,120056.0
3.7290559E7,0.074,0.082,0.9644,128151.0,115088.0,120056.0
3.729056E7,0.074,0.082,0.9644,128151.0,115088.0,120056.0
3.7290561E7,0.074,0.082,0.9644,128166.0,115088.0,120056.0
3.7290562E7,-0.0608,0.0359,1.0078,128166.0,115076.0,120065.0
3.7290563E7,-0.0608,0.0359,1.0078,128166.0,115076.0,120065.0
3.7290564E7,-0.0608,0.0359,1.0078,128166.0,115076.0,120065.0
3.7290565E7,0.0864,0.0938,0.958,128166.0,115076.0,120065.0
3.7290566E7,0.0864,0.0938,0.958,128166.0,115076.0,120065.0
3.7290567E7,0.0864,0.0938,0.958,128187.0,115076.0,120065.0
3.7290568E7,-0.0471,0.0322,1.0037,128187.0,115087.0,120113.0
3.7290569E7,-0.0471,0.0322,1.0037,128187.0,115087.0,120113.0
3.729057E7,-0.0471,0.0322,1.0037,128187.0,115087.0,120113.0
3.7290571E7,0.0586,0.0737,0.9744,128187.0,115054.0,120113.0
3.7290572E7,0.0586,0.0737,0.9744,128187.0,115054.0,120113.0
3.7290573E7,0.0586,0.0737,0.9744,128166.0,115054.0,120113.0
3.7290574E7,-0.0515,0.0344,0.9966,128166.0,115054.0,120109.0
3.7290575E7,-0.0515,0.0344,0.9966,128166.0,115054.0,120109.0
3.7290576E7,-0.0515,0.0344,0.9966,128166.0,115054.0,120109.0
3.7290577E7,0.0742,0.0916,0.9514,128166.0,115027.0,120109.0
3.7290578E7,0.0742,0.0916,0.9514,128166.0,115027.0,120109.0
3.7290579E7,0.0742,0.0916,0.9514,128251.0,115027.0,120109.0
3.729058E7,-0.0459,0.0291,1.0088,128251.0,115027.0,120133.0
3.7290581E7,-0.0459,0.0291,1.0088,128251.0,115027.0,120133.0
3.7290582E7,-0.0459,0.0291,1.0088,128251.0,115027.0,120133.0
3.7290583E7,0.0601,0.0806,0.967,128251.0,114997.0,120133.0
3.7290584E7,0.0601,0.0806,0.967,128251.0,114997.0,120133.0
3.7290585E7,0.0601,0.0806,0.967,128192.0,114997.0,120133.0
3.7290586E7,-0.0488,0.0356,0.9919,128192.0,114997.0,120097.0
3.7290587E7,-0.0488,0.0356,0.9919,128192.0,114997.0,120097.0
3.7290588E7,-0.0488,0.0356,0.9919,128192.0,114997.0,120097.0
3.7290589E7,0.0676,0.0842,0.9587,128192.0,114898.0,120097.0
3.729059E7,0.0676,0.0842,0.9587,128192.0,114898.0,120097.0
3.7290591E7,0.0676,0.0842,0.9587,128232.0,114898.0,120097.0
3.7290592E7,-0.0464,0.0359,1.0029,128232.0,114898.0,120010.0
3.7290593E7,-0.0464,0.0359,1.0029,128232.0,114898.0,120010.0
3.7290594E7,-0.0464,0.0359,1.0029,128232.0,114898.0,120010.0
3.7290595E7,0.0674,0.0916,0.9636,128232.0,114916.0,120010.0
3.7290596E7,0.0674,0.0916,0.9636,128232.0,114916.0,120010.0
3.7290597E7,0.0674,0.0916,0.9636,128268.0,114916.0,120010.0
3.7290598E7,-0.043,0.0339,1.0042,128268.0,114916.0,120040.0
3.7290599E7,-0.043,0.0339,1.0042,128268.0,114916.0,120040.0
3.72906E7,-0.043,0.0339,1.0042,128268.0,114916.0,120040.0
3.7290601E7,0.0608,0.0869,0.958,128268.0,114853.0,120040.0
3.7290602E7,0.0608,0.0869,0.958,128268.0,114853.0,120040.0
3.7290603E7,0.0608,0.0869,0.958,128282.0,114853.0,120040.0
3.7290604E7,-0.0349,0.0276,1.0066,128282.0,114853.0,119980.0
3.7290605E7,-0.0349,0.0276,1.0066,128282.0,114853.0,119980.0
3.7290606E7,-0.0349,0.0276,1.0066,128282.0,114853.0,119980.0
3.7290607E7,0.0676,0.0979,0.9561,128282.0,114806.0,119980.0
3.7290608E7,0.0676,0.0979,0.9561,128282.0,114806.0,119980.0
3.7290609E7,0.0676,0.0979,0.9561,128293.0,114806.0,119980.0
3.729061E7,-0.0374,0.0298,1.0134,128293.0,114806.0,119961.0
3.7290611E7,-0.0374,0.0298,1.0134,128293.0,114806.0,119961.0
3.7290612E7,-0.0374,0.0298,1.0134,128293.0,114806.0,119961.0
3.7290613E7,0.0579,0.0967,0.9514,128293.0,114688.0,119961.0
3.7290614E7,0.0579,0.0967,0.9514,128293.0,114688.0,119961.0
3.7290615E7,0.0579,0.0967,0.9514,128318.0,114688.0,119961.0
3.7290616E7,-0.0376,0.0317,0.9985,128318.0,114688.0,119861.0
3.7290617E7,-0.0376,0.0317,0.9985,128318.0,114688.0,119861.0
3.7290618E7,-0.0376,0.0317,0.9985,128318.0,114688.0,119861.0
3.7290619E7,0.0701,0.0898,0.9622,128318.0,114699.0,119861.0
3.729062E7,0.0701,0.0898,0.9622,128318.0,114699.0,119861.0
3.7290621E7,0.0701,0.0898,0.9622,128365.0,114699.0,119861.0
3.7290622E7,-0.0464,0.0278,1.0054,128365.0,114699.0,119887.0
3.7290623E7,-0.0464,0.0278,1.0054,128365.0,114699.0,119887.0
3.7290624E7,-0.0464,0.0278,1.0054,128365.0,114699.0,119887.0
3.7290625E7,0.0769,0.0833,0.9585,128365.0,114601.0,119887.0
3.7290626E7,0.0769,0.0833,0.9585,128365.0,114601.0,119887.0
3.7290627E7,0.0769,0.0833,0.9585,128324.0,114601.0,119887.0
3.7290628E7,-0.042,0.0371,1.0049,128324.0,114601.0,119779.0
3.7290629E7,-0.042,0.0371,1.0049,128324.0,114601.0,119779.0
3.729063E7,-0.042,0.0371,1.0049,128324.0,114601.0,119779.0
3.7290631E7,0.0676,0.092,0.9602,128324.0,114575.0,119779.0
3.7290632E7,0.0676,0.092,0.9602,128324.0,114575.0,119779.0
3.7290633E7,0.0676,0.092,0.9602,128352.0,114575.0,119779.0
3.7290634E7,-0.053,0.0298,1.0,128352.0,114575.0,119773.0
3.7290635E7,-0.053,0.0298,1.0,128352.0,114575.0,119773.0
3.7290636E7,-0.053,0.0298,1.0,128352.0,114575.0,119773.0
3.7290637E7,0.0771,0.0825,0.9626,128352.0,114560.0,119773.0
3.7290638E7,0.0771,0.0825,0.9626,128352.0,114560.0,119773.0
3.7290639E7,0.0771,0.0825,0.9626,128393.0,114560.0,119773.0
3.729064E7,-0.0439,0.0291,1.0046,128393.0,114560.0,119774.0
3.7290641E7,-0.0439,0.0291,1.0046,128393.0,114560.0,119774.0
3.7290642E7,-0.0439,0.0291,1.0046,128393.0,114560.0,119774.0
3.7290643E7,0.0718,0.0854,0.9636,128393.0,114481.0,119774.0
3.7290644E7,0.0718,0.0854,0.9636,128393.0,114481.0,119774.0
3.7290645E7,0.0718,0.0854,0.9636,128360.0,114481.0,119774.0
3.7290646E7,-0.0498,0.0383,1.0005,128360.0,114481.0,119684.0
3.7290647E7,-0.0498,0.0383,1.0005,128360.0,114481.0,119684.0
3.7290648E7,-0.0498,0.0383,1.0005,128360.0,114481.0,119684.0
3.7290649E7,0.0833,0.0925,0.9619,128360.0,114407.0,119684.0
3.729065E7,0.0833,0.0925,0.9619,128360.0,114407.0,119684.0
3.7290651E7,0.0833,0.0925,0.9619,128437.0,114407.0,119684.0
3.7290652E7,-0.0566,0.0273,1.0051,128437.0,114407.0,119665.0
3.7290653E7,-0.0566,0.0273,1.0051,128437.0,114407.0,119665.0
3.7290654E7,-0.0566,0.0273,1.0051,128437.0,114407.0,119665.0
3.7290655E7,0.0693,0.0776,0.9717,128437.0,114396.0,119665.0
3.7290656E7,0.0693,0.0776,0.9717,128437.0,114396.0,119665.0
3.7290657E7,0.0693,0.0776,0.9717,128434.0,114396.0,119665.0
3.7290658E7,-0.061,0.0349,1.0012,128434.0,114396.0,119651.0
3.7290659E7,-0.061,0.0349,1.0012,128434.0,114396.0,119651.0
3.729066E7,-0.061,0.0349,1.0012,128434.0,114396.0,119651.0
3.7290661E7,0.1033,0.0894,0.9585,128434.0,114305.0,119651.0
3.7290662E7,0.1033,0.0894,0.9585,128434.0,114305.0,119651.0
3.7290663E7,0.1033,0.0894,0.9585,128459.0,114305.0,119651.0
3.7290664E7,-0.0588,0.0278,1.002,128459.0,114305.0,119646.0
3.7290665E7,-0.0588,0.0278,1.002,128459.0,114305.0,119646.0
3.7290666E7,-0.0588,0.0278,1.002,128459.0,114305.0,119646.0
3.7290667E7,0.0615,0.0781,0.9768,128459.0,114300.0,119646.0
3.7290668E7,0.0615,0.0781,0.9768,128459.0,114300.0,119646.0
3.7290669E7,0.0615,0.0781,0.9768,128485.0,114300.0,119646.0
3.729067E7,-0.0466,0.0432,0.9978,128485.0,114300.0,119678.0
3.7290671E7,-0.0466,0.0432,0.9978,128485.0,114300.0,119678.0
3.7290672E7,-0.0466,0.0432,0.9978,128485.0,114300.0,119678.0
3.7290673E7,0.0732,0.0955,0.9541,128485.0,114215.0,119678.0
3.7290674E7,0.0732,0.0955,0.9541,128485.0,114215.0,119678.0
3.7290675E7,0.0732,0.0955,0.9541,128546.0,114215.0,119678.0
3.7290676E7,-0.0564,0.0281,1.0088,128546.0,114215.0,119682.0
3.7290677E7,-0.0564,0.0281,1.0088,128546.0,114215.0,119682.0
3.7290678E7,-0.0564,0.0281,1.0088,128546.0,114215.0,119682.0
3.7290679E7,0.0745,0.0798,0.968,128546.0,114206.0,119682.0
3.729068E7,0.0745,0.0798,0.968,128546.0,114206.0,119682.0
3.7290681E7,0.0745,0.0798,0.968,128518.0,114206.0,119682.0
3.7290682E7,-0.0557,0.0427,0.9907,128518.0,114206.0,119633.0
3.7290683E7,-0.0557,0.0427,0.9907,128518.0,114206.0,119633.0
3.7290684E7,-0.0557,0.0427,0.9907,128518.0,114206.0,119633.0
3.7290685E7,0.0808,0.0828,0.9663,128518.0,114091.0,119633.0
3.7290686E7,0.0808,0.0828,0.9663,128518.0,114091.0,119633.0
3.7290687E7,0.0808,0.0828,0.9663,128523.0,114091.0,119633.0
3.7290688E7,-0.0676,0.0454,1.0046,128523.0,114091.0,119543.0
3.7290689E7,-0.0676,0.0454,1.0046,128523.0,114091.0,119543.0
3.729069E7,-0.0676,0.0454,1.0046,128523.0,114091.0,119543.0
3.7290691E7,0.092,0.085,0.9626,128523.0,114099.0,119543.0
3.7290692E7,0.092,0.085,0.9626,128523.0,114099.0,119543.0
3.7290693E7,0.092,0.085,0.9626,128544.0,114099.0,119543.0
3.7290694E7,-0.0564,0.0251,1.0117,128544.0,114099.0,119534.0
3.7290695E7,-0.0564,0.0251,1.0117,128544.0,114099.0,119534.0
3.7290696E7,-0.0564,0.0251,1.0117,128544.0,114099.0,119534.0
3.7290697E7,0.0771,0.0906,0.9617,128544.0,114003.0,119534.0
3.7290698E7,0.0771,0.0906,0.9617,128544.0,114003.0,119534.0
3.7290699E7,0.0771,0.0906,0.9617,128547.0,114003.0,119534.0
3.72907E7,-0.0522,0.0361,0.9988,128547.0,114003.0,119452.0
3.7290701E7,-0.0522,0.0361,0.9988,128547.0,114003.0,119452.0
3.7290702E7,-0.0522,0.0361,0.9988,128547.0,114003.0,119452.0
3.7290703E7,0.0889,0.0933,0.9473,128547.0,113956.0,119452.0
3.7290704E7,0.0889,0.0933,0.9473,128547.0,113956.0,119452.0
3.7290705E7,0.0889,0.0933,0.9473,128642.0,113956.0,119452.0
3.7290706E7,-0.0557,0.0186,1.0154,128642.0,113956.0,119488.0
3.7290707E7,-0.0557,0.0186,1.0154,128642.0,113956.0,119488.0
3.7290708E7,-0.0557,0.0186,1.0154,128642.0,113956.0,119488.0
3.7290709E7,0.0757,0.0881,0.958,128642.0,113843.0,119488.0
3.729071E7,0.0757,0.0881,0.958,128642.0,113843.0,119488.0
3.7290711E7,0.0757,0.0881,0.958,128565.0,113843.0,119488.0
3.7290712E7,-0.0498,0.0342,0.9956,128565.0,113843.0,119356.0
3.7290713E7,-0.0498,0.0342,0.9956,128565.0,113843.0,119356.0
3.7290714E7,-0.0498,0.0342,0.9956,128565.0,113843.0,119356.0
3.7290715E7,0.0945,0.0881,0.9595,128565.0,113767.0,119356.0
3.7290716E7,0.0945,0.0881,0.9595,128565.0,113767.0,119356.0
3.7290717E7,0.0945,0.0881,0.9595,128695.0,113767.0,119356.0
3.7290718E7,-0.0674,0.0178,1.0117,128695.0,113767.0,119375.0
3.7290719E7,-0.0674,0.0178,1.0117,128695.0,113767.0,119375.0
3.729072E7,-0.0674,0.0178,1.0117,128695.0,113767.0,119375.0
3.7290721E7,0.0916,0.0703,0.9653,128695.0,113789.0,119375.0
3.7290722E7,0.0916,0.0703,0.9653,128695.0,113789.0,119375.0
3.7290723E7,0.0916,0.0703,0.9653,128656.0,113789.0,119375.0
3.7290724E7,-0.0601,0.0364,1.0034,128656.0,113789.0,119342.0
3.7290725E7,-0.0601,0.0364,1.0034,128656.0,113789.0,119342.0
3.7290726E7,-0.0601,0.0364,1.0034,128656.0,113789.0,119342.0
3.7290727E7,0.0959,0.0894,0.9612,128656.0,113627.0,119342.0
3.7290728E7,0.0959,0.0894,0.9612,128656.0,113627.0,119342.0
3.7290729E7,0.0959,0.0894,0.9612,128607.0,113627.0,119342.0
3.729073E7,-0.0681,0.0278,1.0073,128607.0,113627.0,119220.0
3.7290731E7,-0.0681,0.0278,1.0073,128607.0,113627.0,119220.0
3.7290732E7,-0.0681,0.0278,1.0073,128607.0,113627.0,119220.0
3.7290733E7,0.0994,0.0779,0.9612,128607.0,113652.0,119220.0
3.7290734E7,0.0994,0.0779,0.9612,128607.0,113652.0,119220.0
3.7290735E7,0.0994,0.0779,0.9612,128723.0,113652.0,119220.0
3.7290736E7,-0.0571,0.0366,1.009,128723.0,113652.0,119303.0
3.7290737E7,-0.0571,0.0366,1.009,128723.0,113652.0,119303.0
3.7290738E7,-0.0571,0.0366,1.009,128723.0,113652.0,119303.0
3.7290739E7,0.0945,0.0894,0.9609,128723.0,113534.0,119303.0
3.729074E7,0.0945,0.0894,0.9609,128723.0,113534.0,119303.0
3.7290741E7,0.0945,0.0894,0.9609,128689.0,113534.0,119303.0
3.7290742E7,-0.0728,0.0376,1.0044,128689.0,113534.0,119212.0
3.7290743E7,-0.0728,0.0376,1.0044,128689.0,113534.0,119212.0
3.7290744E7,-0.0728,0.0376,1.0044,128689.0,113534.0,119212.0
3.7290745E7,0.0962,0.0771,0.9673,128689.0,113514.0,119212.0
3.7290746E7,0.0962,0.0771,0.9673,128689.0,113514.0,119212.0
3.7290747E7,0.0962,0.0771,0.9673,128756.0,113514.0,119212.0
3.7290748E7,-0.0662,0.0339,0.9983,128756.0,113514.0,119258.0
3.7290749E7,-0.0662,0.0339,0.9983,128756.0,113514.0,119258.0
3.729075E7,-0.0662,0.0339,0.9983,128756.0,113514.0,119258.0
3.7290751E7,0.0891,0.0825,0.9741,128756.0,113362.0,119258.0
3.7290752E7,0.0891,0.0825,0.9741,128756.0,113362.0,119258.0
3.7290753E7,0.0891,0.0825,0.9741,128692.0,113362.0,119258.0
3.7290754E7,-0.0693,0.0398,1.0056,128692.0,113362.0,119145.0
3.7290755E7,-0.0693,0.0398,1.0056,128692.0,113362.0,119145.0
3.7290756E7,-0.0693,0.0398,1.0056,128692.0,113362.0,119145.0
3.7290757E7,0.1104,0.0857,0.9644,128692.0,113378.0,119145.0
3.7290758E7,0.1104,0.0857,0.9644,128692.0,113378.0,119145.0
3.7290759E7,0.1104,0.0857,0.9644,128828.0,113378.0,119145.0
3.729076E7,-0.0649,0.022,1.0071,128828.0,113378.0,119296.0
3.7290761E7,-0.0649,0.022,1.0071,128828.0,113378.0,119296.0
3.7290762E7,-0.0649,0.022,1.0071,128828.0,113378.0,119296.0
3.7290763E7,0.0757,0.0759,0.9749,128828.0,113313.0,119296.0
3.7290764E7,0.0757,0.0759,0.9749,128828.0,113313.0,119296.0
3.7290765E7,0.0757,0.0759,0.9749,128803.0,113313.0,119296.0
3.7290766E7,-0.0586,0.0435,1.0017,128803.0,113313.0,119253.0
3.7290767E7,-0.0586,0.0435,1.0017,128803.0,113313.0,119253.0
3.7290768E7,-0.0586,0.0435,1.0017,128803.0,113313.0,119253.0
3.7290769E7,0.0789,0.0891,0.9492,128803.0,113295.0,119253.0
3.729077E7,0.0789,0.0891,0.9492,128803.0,113295.0,119253.0
3.7290771E7,0.0789,0.0891,0.9492,128847.0,113295.0,119253.0
3.7290772E7,-0.0601,0.0322,1.0173,128847.0,113295.0,119317.0
3.7290773E7,-0.0601,0.0322,1.0173,128847.0,113295.0,119317.0
