Signal-1,Signal-2,Signal-3,Signal-4,Signal-5,Signal-6,Signal-7
2.8589787E7,0.0125,0.0527,0.9873,116275.0,112335.0,114765.0
2.8589788E7,0.0186,0.0637,0.9846,116275.0,112586.0,115049.0
2.8589789E7,0.0186,0.0637,0.9846,116275.0,112586.0,115049.0
2.858979E7,0.0186,0.0637,0.9846,116275.0,112586.0,115049.0
2.8589791E7,0.0115,0.0591,0.9753,116275.0,112586.0,115049.0
2.8589792E7,0.0115,0.0591,0.9753,116275.0,112586.0,115049.0
2.8589793E7,0.0115,0.0591,0.9753,115968.0,112586.0,115049.0
2.8589794E7,0.0139,0.0554,0.9875,115968.0,112321.0,114753.0
2.8589795E7,0.0139,0.0554,0.9875,115968.0,112321.0,114753.0
2.8589796E7,0.0139,0.0554,0.9875,115968.0,112321.0,114753.0
2.8589797E7,0.0139,0.0479,0.9844,115968.0,112321.0,114753.0
2.8589798E7,0.0139,0.0479,0.9844,115968.0,112321.0,114753.0
2.8589799E7,0.0139,0.0479,0.9844,116206.0,112321.0,114753.0
2.85898E7,0.0129,0.0586,0.9863,116206.0,112551.0,115021.0
2.8589801E7,0.0129,0.0586,0.9863,116206.0,112551.0,115021.0
2.8589802E7,0.0129,0.0586,0.9863,116206.0,112551.0,115021.0
2.8589803E7,0.0186,0.0571,0.9893,116206.0,112551.0,115021.0
2.8589804E7,0.0186,0.0571,0.9893,116206.0,112551.0,115021.0
2.8589805E7,0.0186,0.0571,0.9893,116143.0,112551.0,115021.0
2.8589806E7,0.019,0.0637,0.9785,116143.0,112445.0,114887.0
2.8589807E7,0.019,0.0637,0.9785,116143.0,112445.0,114887.0
2.8589808E7,0.019,0.0637,0.9785,116143.0,112445.0,114887.0
2.8589809E7,0.0166,0.054,0.9783,116143.0,112445.0,114887.0
2.858981E7,0.0166,0.054,0.9783,116143.0,112445.0,114887.0
2.8589811E7,0.0166,0.054,0.9783,116069.0,112445.0,114887.0
2.8589812E7,0.0129,0.0564,0.9832,116069.0,112420.0,114859.0
2.8589813E7,0.0129,0.0564,0.9832,116069.0,112420.0,114859.0
2.8589814E7,0.0129,0.0564,0.9832,116069.0,112420.0,114859.0
2.8589815E7,0.0103,0.05,0.9851,116069.0,112420.0,114859.0
2.8589816E7,0.0103,0.05,0.9851,116069.0,112420.0,114859.0
2.8589817E7,0.0103,0.05,0.9851,116198.0,112420.0,114859.0
2.8589818E7,0.0146,0.0615,0.9824,116198.0,112529.0,114995.0
2.8589819E7,0.0146,0.0615,0.9824,116198.0,112529.0,114995.0
2.858982E7,0.0146,0.0615,0.9824,116198.0,112529.0,114995.0
2.8589821E7,0.0234,0.064,0.9756,116198.0,112529.0,114995.0
2.8589822E7,0.0234,0.064,0.9756,116198.0,112529.0,114995.0
2.8589823E7,0.0234,0.064,0.9756,116016.0,112529.0,114995.0
2.8589824E7,0.0176,0.0557,0.9819,116016.0,112351.0,114787.0
2.8589825E7,0.0176,0.0557,0.9819,116016.0,112351.0,114787.0
2.8589826E7,0.0176,0.0557,0.9819,116016.0,112351.0,114787.0
2.8589827E7,0.0127,0.0461,0.9844,116016.0,112351.0,114787.0
2.8589828E7,0.0127,0.0461,0.9844,116016.0,112351.0,114787.0
2.8589829E7,0.0127,0.0461,0.9844,116223.0,112351.0,114787.0
2.858983E7,0.0208,0.0537,0.9854,116223.0,112546.0,115001.0
2.8589831E7,0.0208,0.0537,0.9854,116223.0,112546.0,115001.0
2.8589832E7,0.0208,0.0537,0.9854,116223.0,112546.0,115001.0
2.8589833E7,0.0176,0.0586,0.9836,116223.0,112546.0,115001.0
2.8589834E7,0.0176,0.0586,0.9836,116223.0,112546.0,115001.0
2.8589835E7,0.0176,0.0586,0.9836,116076.0,112546.0,115001.0
2.8589836E7,0.012,0.0659,0.9841,116076.0,112421.0,114882.0
2.8589837E7,0.012,0.0659,0.9841,116076.0,112421.0,114882.0
2.8589838E7,0.012,0.0659,0.9841,116076.0,112421.0,114882.0
2.8589839E7,0.0164,0.0549,0.9785,116076.0,112421.0,114882.0
2.858984E7,0.0164,0.0549,0.9785,116076.0,112421.0,114882.0
2.8589841E7,0.0164,0.0549,0.9785,116143.0,112421.0,114882.0
2.8589842E7,0.0193,0.0601,0.9731,116143.0,112438.0,114843.0
2.8589843E7,0.0193,0.0601,0.9731,116143.0,112438.0,114843.0
2.8589844E7,0.0193,0.0601,0.9731,116143.0,112438.0,114843.0
2.8589845E7,0.009,0.0488,0.989,116143.0,112438.0,114843.0
2.8589846E7,0.009,0.0488,0.989,116143.0,112438.0,114843.0
2.8589847E7,0.009,0.0488,0.989,116065.0,112438.0,114843.0
2.8589848E7,0.0134,0.0625,0.9795,116065.0,112453.0,114983.0
2.8589849E7,0.0134,0.0625,0.9795,116065.0,112453.0,114983.0
2.858985E7,0.0134,0.0625,0.9795,116065.0,112453.0,114983.0
2.8589851E7,0.0217,0.0623,0.9861,116065.0,112453.0,114983.0
2.8589852E7,0.0217,0.0623,0.9861,116065.0,112453.0,114983.0
2.8589853E7,0.0217,0.0623,0.9861,116241.0,112453.0,114983.0
2.8589854E7,0.0142,0.0627,0.9829,116241.0,112483.0,114825.0
2.8589855E7,0.0142,0.0627,0.9829,116241.0,112483.0,114825.0
2.8589856E7,0.0142,0.0627,0.9829,116241.0,112483.0,114825.0
2.8589857E7,0.0129,0.051,0.981,116241.0,112483.0,114825.0
2.8589858E7,0.0129,0.051,0.981,116241.0,112483.0,114825.0
2.8589859E7,0.0129,0.051,0.981,115999.0,112483.0,114825.0
2.858986E7,0.0195,0.0537,0.9795,115999.0,112438.0,115016.0
2.8589861E7,0.0195,0.0537,0.9795,115999.0,112438.0,115016.0
2.8589862E7,0.0195,0.0537,0.9795,115999.0,112438.0,115016.0
2.8589863E7,0.0222,0.051,0.9924,115999.0,112438.0,115016.0
2.8589864E7,0.0222,0.051,0.9924,115999.0,112438.0,115016.0
2.8589865E7,0.0222,0.051,0.9924,116221.0,112438.0,115016.0
2.8589866E7,0.0178,0.0635,0.9797,116221.0,112441.0,114720.0
2.8589867E7,0.0178,0.0635,0.9797,116221.0,112441.0,114720.0
2.8589868E7,0.0178,0.0635,0.9797,116221.0,112441.0,114720.0
2.8589869E7,0.019,0.0593,0.9785,116221.0,112441.0,114720.0
2.858987E7,0.019,0.0593,0.9785,116221.0,112441.0,114720.0
2.8589871E7,0.019,0.0593,0.9785,115985.0,112441.0,114720.0
2.8589872E7,0.0134,0.051,0.99,115985.0,112462.0,115087.0
2.8589873E7,0.0134,0.051,0.99,115985.0,112462.0,115087.0
2.8589874E7,0.0134,0.051,0.99,115985.0,112462.0,115087.0
2.8589875E7,0.0161,0.0432,0.9907,115985.0,112462.0,115087.0
2.8589876E7,0.0161,0.0432,0.9907,115985.0,112462.0,115087.0
2.8589877E7,0.0161,0.0432,0.9907,116227.0,112462.0,115087.0
2.8589878E7,0.0186,0.0566,0.9832,116227.0,112446.0,114723.0
2.8589879E7,0.0186,0.0566,0.9832,116227.0,112446.0,114723.0
2.858988E7,0.0186,0.0566,0.9832,116227.0,112446.0,114723.0
2.8589881E7,0.0164,0.0667,0.9805,116227.0,112446.0,114723.0
2.8589882E7,0.0164,0.0667,0.9805,116227.0,112446.0,114723.0
2.8589883E7,0.0164,0.0667,0.9805,116044.0,112446.0,114723.0
2.8589884E7,0.0164,0.0596,0.9907,116044.0,112481.0,115082.0
2.8589885E7,0.0164,0.0596,0.9907,116044.0,112481.0,115082.0
2.8589886E7,0.0164,0.0596,0.9907,116044.0,112481.0,115082.0
2.8589887E7,0.0208,0.0535,0.9819,116044.0,112481.0,115082.0
2.8589888E7,0.0208,0.0535,0.9819,116044.0,112481.0,115082.0
2.8589889E7,0.0208,0.0535,0.9819,116131.0,112481.0,115082.0
2.858989E7,0.0132,0.0508,0.9851,116131.0,112396.0,114720.0
2.8589891E7,0.0132,0.0508,0.9851,116131.0,112396.0,114720.0
2.8589892E7,0.0132,0.0508,0.9851,116131.0,112396.0,114720.0
2.8589893E7,0.0156,0.0603,0.9829,116131.0,112396.0,114720.0
2.8589894E7,0.0156,0.0603,0.9829,116131.0,112396.0,114720.0
2.8589895E7,0.0156,0.0603,0.9829,116174.0,112396.0,114720.0
2.8589896E7,0.019,0.0576,0.9871,116174.0,112569.0,115104.0
2.8589897E7,0.019,0.0576,0.9871,116174.0,112569.0,115104.0
2.8589898E7,0.019,0.0576,0.9871,116174.0,112569.0,115104.0
2.8589899E7,0.0168,0.0593,0.9758,116174.0,112569.0,115104.0
2.85899E7,0.0168,0.0593,0.9758,116174.0,112569.0,115104.0
2.8589901E7,0.0168,0.0593,0.9758,115996.0,112569.0,115104.0
2.8589902E7,0.0146,0.0564,0.9834,115996.0,112283.0,114643.0
2.8589903E7,0.0146,0.0564,0.9834,115996.0,112283.0,114643.0
2.8589904E7,0.0146,0.0564,0.9834,115996.0,112283.0,114643.0
2.8589905E7,0.0085,0.0605,0.9832,115996.0,112283.0,114643.0
2.8589906E7,0.0085,0.0605,0.9832,115996.0,112283.0,114643.0
2.8589907E7,0.0085,0.0605,0.9832,116263.0,112283.0,114643.0
2.8589908E7,0.0164,0.0532,0.9834,116263.0,112638.0,115150.0
2.8589909E7,0.0164,0.0532,0.9834,116263.0,112638.0,115150.0
2.858991E7,0.0164,0.0532,0.9834,116263.0,112638.0,115150.0
2.8589911E7,0.0132,0.0566,0.9893,116263.0,112638.0,115150.0
2.8589912E7,0.0132,0.0566,0.9893,116263.0,112638.0,115150.0
2.8589913E7,0.0132,0.0566,0.9893,115971.0,112638.0,115150.0
2.8589914E7,0.0149,0.0615,0.9785,115971.0,112275.0,114673.0
2.8589915E7,0.0149,0.0615,0.9785,115971.0,112275.0,114673.0
2.8589916E7,0.0149,0.0615,0.9785,115971.0,112275.0,114673.0
2.8589917E7,0.0127,0.0569,0.981,115971.0,112275.0,114673.0
2.8589918E7,0.0127,0.0569,0.981,115971.0,112275.0,114673.0
2.8589919E7,0.0127,0.0569,0.981,116288.0,112275.0,114673.0
2.858992E7,0.0212,0.0549,0.9841,116288.0,112632.0,115079.0
2.8589921E7,0.0212,0.0549,0.9841,116288.0,112632.0,115079.0
2.8589922E7,0.0212,0.0549,0.9841,116288.0,112632.0,115079.0
2.8589923E7,0.0181,0.0542,0.9839,116288.0,112632.0,115079.0
2.8589924E7,0.0181,0.0542,0.9839,116288.0,112632.0,115079.0
2.8589925E7,0.0181,0.0542,0.9839,115884.0,112632.0,115079.0
2.8589926E7,0.0188,0.0632,0.9822,115884.0,112238.0,114717.0
2.8589927E7,0.0188,0.0632,0.9822,115884.0,112238.0,114717.0
2.8589928E7,0.0188,0.0632,0.9822,115884.0,112238.0,114717.0
2.8589929E7,0.0178,0.0532,0.9856,115884.0,112238.0,114717.0
2.858993E7,0.0178,0.0532,0.9856,115884.0,112238.0,114717.0
2.8589931E7,0.0178,0.0532,0.9856,116353.0,112238.0,114717.0
2.8589932E7,0.0137,0.0571,0.988,116353.0,112657.0,115023.0
2.8589933E7,0.0137,0.0571,0.988,116353.0,112657.0,115023.0
2.8589934E7,0.0137,0.0571,0.988,116353.0,112657.0,115023.0
2.8589935E7,0.0103,0.0522,0.9878,116353.0,112657.0,115023.0
2.8589936E7,0.0103,0.0522,0.9878,116353.0,112657.0,115023.0
2.8589937E7,0.0103,0.0522,0.9878,115907.0,112657.0,115023.0
2.8589938E7,0.0127,0.0664,0.9856,115907.0,112287.0,114854.0
2.8589939E7,0.0127,0.0664,0.9856,115907.0,112287.0,114854.0
2.858994E7,0.0127,0.0664,0.9856,115907.0,112287.0,114854.0
2.8589941E7,0.0183,0.0532,0.9839,115907.0,112287.0,114854.0
2.8589942E7,0.0183,0.0532,0.9839,115907.0,112287.0,114854.0
2.8589943E7,0.0183,0.0532,0.9839,116311.0,112287.0,114854.0
2.8589944E7,0.01,0.0576,0.9834,116311.0,112578.0,114854.0
2.8589945E7,0.01,0.0576,0.9834,116311.0,112578.0,114854.0
2.8589946E7,0.01,0.0576,0.9834,116311.0,112578.0,114854.0
2.8589947E7,0.0093,0.0613,0.9902,116311.0,112578.0,114849.0
2.8589948E7,0.0093,0.0613,0.9902,116311.0,112578.0,114849.0
2.8589949E7,0.0093,0.0613,0.9902,115940.0,112578.0,114849.0
2.858995E7,0.0166,0.0547,0.9805,115940.0,112364.0,114849.0
2.8589951E7,0.0166,0.0547,0.9805,115940.0,112364.0,114849.0
2.8589952E7,0.0166,0.0547,0.9805,115940.0,112364.0,114849.0
2.8589953E7,0.0151,0.0522,0.989,115940.0,112364.0,115004.0
2.8589954E7,0.0151,0.0522,0.989,115940.0,112364.0,115004.0
2.8589955E7,0.0151,0.0522,0.989,116230.0,112364.0,115004.0
2.8589956E7,0.0159,0.0596,0.9773,116230.0,112481.0,115004.0
2.8589957E7,0.0159,0.0596,0.9773,116230.0,112481.0,115004.0
2.8589958E7,0.0159,0.0596,0.9773,116230.0,112481.0,115004.0
2.8589959E7,0.009,0.0613,0.9792,116230.0,112481.0,114706.0
2.858996E7,0.009,0.0613,0.9792,116230.0,112481.0,114706.0
2.8589961E7,0.009,0.0613,0.9792,116034.0,112481.0,114706.0
2.8589962E7,0.0129,0.0491,0.9849,116034.0,112462.0,114706.0
2.8589963E7,0.0129,0.0491,0.9849,116034.0,112462.0,114706.0
2.8589964E7,0.0129,0.0491,0.9849,116034.0,112462.0,114706.0
2.8589965E7,0.0183,0.0566,0.9849,116034.0,112462.0,115104.0
2.8589966E7,0.0183,0.0566,0.9849,116034.0,112462.0,115104.0
2.8589967E7,0.0183,0.0566,0.9849,116127.0,112462.0,115104.0
2.8589968E7,0.0132,0.0598,0.9832,116127.0,112385.0,115104.0
2.8589969E7,0.0132,0.0598,0.9832,116127.0,112385.0,115104.0
2.858997E7,0.0132,0.0598,0.9832,116127.0,112385.0,115104.0
2.8589971E7,0.0117,0.0583,0.9866,116127.0,112385.0,114698.0
2.8589972E7,0.0117,0.0583,0.9866,116127.0,112385.0,114698.0
2.8589973E7,0.0117,0.0583,0.9866,116201.0,112385.0,114698.0
2.8589974E7,0.0171,0.0525,0.988,116201.0,112569.0,114698.0
2.8589975E7,0.0171,0.0525,0.988,116201.0,112569.0,114698.0
2.8589976E7,0.0171,0.0525,0.988,116201.0,112569.0,114698.0
2.8589977E7,0.0181,0.0571,0.9778,116201.0,112569.0,115068.0
2.8589978E7,0.0181,0.0571,0.9778,116201.0,112569.0,115068.0
2.8589979E7,0.0181,0.0571,0.9778,115975.0,112569.0,115068.0
2.858998E7,0.0122,0.0574,0.9812,115975.0,112295.0,115068.0
2.8589981E7,0.0122,0.0574,0.9812,115975.0,112295.0,115068.0
2.8589982E7,0.0122,0.0574,0.9812,115975.0,112295.0,115068.0
2.8589983E7,0.0117,0.0579,0.981,115975.0,112295.0,114736.0
2.8589984E7,0.0117,0.0579,0.981,115975.0,112295.0,114736.0
2.8589985E7,0.0117,0.0579,0.981,116279.0,112295.0,114736.0
2.8589986E7,0.0212,0.0581,0.978,116279.0,112609.0,114736.0
2.8589987E7,0.0212,0.0581,0.978,116279.0,112609.0,114736.0
2.8589988E7,0.0212,0.0581,0.978,116279.0,112609.0,114736.0
2.8589989E7,0.0188,0.0464,0.981,116279.0,112609.0,114954.0
2.858999E7,0.0188,0.0464,0.981,116279.0,112609.0,114954.0
2.8589991E7,0.0188,0.0464,0.981,115881.0,112609.0,114954.0
2.8589992E7,0.0117,0.0618,0.9829,115881.0,112270.0,114954.0
2.8589993E7,0.0117,0.0618,0.9829,115881.0,112270.0,114954.0
2.8589994E7,0.0117,0.0618,0.9829,115881.0,112270.0,114954.0
2.8589995E7,0.0176,0.0452,0.9968,115881.0,112270.0,114880.0
2.8589996E7,0.0176,0.0452,0.9968,115881.0,112270.0,114880.0
2.8589997E7,0.0176,0.0452,0.9968,116381.0,112270.0,114880.0
2.8589998E7,0.0137,0.0544,0.9863,116381.0,112642.0,114880.0
2.8589999E7,0.0137,0.0544,0.9863,116381.0,112642.0,114880.0
2.859E7,0.0137,0.0544,0.9863,116381.0,112642.0,114880.0
2.8590001E7,0.0132,0.0505,0.9873,116381.0,112642.0,114860.0
2.8590002E7,0.0132,0.0505,0.9873,116381.0,112642.0,114860.0
2.8590003E7,0.0132,0.0505,0.9873,115859.0,112642.0,114860.0
2.8590004E7,0.0178,0.0659,0.9758,115859.0,112267.0,114860.0
2.8590005E7,0.0178,0.0659,0.9758,115859.0,112267.0,114860.0
2.8590006E7,0.0178,0.0659,0.9758,115859.0,112267.0,114860.0
2.8590007E7,0.0237,0.0476,0.9951,115859.0,112267.0,114965.0
2.8590008E7,0.0237,0.0476,0.9951,115859.0,112267.0,114965.0
2.8590009E7,0.0237,0.0476,0.9951,116312.0,112267.0,114965.0
2.859001E7,0.0127,0.0613,0.9827,116312.0,112565.0,114965.0
2.8590011E7,0.0127,0.0613,0.9827,116312.0,112565.0,114965.0
2.8590012E7,0.0127,0.0613,0.9827,116312.0,112565.0,114965.0
2.8590013E7,0.0142,0.0615,0.9817,116312.0,112565.0,114740.0
2.8590014E7,0.0142,0.0615,0.9817,116312.0,112565.0,114740.0
2.8590015E7,0.0142,0.0615,0.9817,115904.0,112565.0,114740.0
2.8590016E7,0.0171,0.0586,0.9868,115904.0,112334.0,114740.0
2.8590017E7,0.0171,0.0586,0.9868,115904.0,112334.0,114740.0
2.8590018E7,0.0171,0.0586,0.9868,115904.0,112334.0,114740.0
2.8590019E7,0.0234,0.0471,0.9895,115904.0,112334.0,115086.0
2.859002E7,0.0234,0.0471,0.9895,115904.0,112334.0,115086.0
2.8590021E7,0.0234,0.0471,0.9895,116276.0,112334.0,115086.0
2.8590022E7,0.0122,0.0588,0.9792,116276.0,112527.0,115086.0
2.8590023E7,0.0122,0.0588,0.9792,116276.0,112527.0,115086.0
2.8590024E7,0.0122,0.0588,0.9792,116276.0,112527.0,115086.0
2.8590025E7,0.0132,0.0618,0.9812,116276.0,112527.0,114688.0
2.8590026E7,0.0132,0.0618,0.9812,116276.0,112527.0,114688.0
2.8590027E7,0.0132,0.0618,0.9812,115983.0,112527.0,114688.0
2.8590028E7,0.0107,0.0559,0.9841,115983.0,112401.0,114688.0
2.8590029E7,0.0107,0.0559,0.9841,115983.0,112401.0,114688.0
2.859003E7,0.0107,0.0559,0.9841,115983.0,112401.0,114688.0
2.8590031E7,0.0146,0.0559,0.9812,115983.0,112401.0,115096.0
2.8590032E7,0.0146,0.0559,0.9812,115983.0,112401.0,115096.0
2.8590033E7,0.0146,0.0559,0.9812,116143.0,112401.0,115096.0
2.8590034E7,0.0073,0.0613,0.9839,116143.0,112420.0,115096.0
2.8590035E7,0.0073,0.0613,0.9839,116143.0,112420.0,115096.0
2.8590036E7,0.0073,0.0613,0.9839,116143.0,112420.0,115096.0
2.8590037E7,0.0105,0.0613,0.9783,116143.0,112420.0,114642.0
2.8590038E7,0.0105,0.0613,0.9783,116143.0,112420.0,114642.0
2.8590039E7,0.0105,0.0613,0.9783,116100.0,112420.0,114642.0
2.859004E7,0.0149,0.0457,0.988,116100.0,112498.0,114642.0
2.8590041E7,0.0149,0.0457,0.988,116100.0,112498.0,114642.0
2.8590042E7,0.0149,0.0457,0.988,116100.0,112498.0,114642.0
2.8590043E7,0.0154,0.0579,0.9846,116100.0,112498.0,115108.0
2.8590044E7,0.0154,0.0579,0.9846,116100.0,112498.0,115108.0
2.8590045E7,0.0154,0.0579,0.9846,116063.0,112498.0,115108.0
2.8590046E7,0.0166,0.0647,0.9797,116063.0,112356.0,115108.0
2.8590047E7,0.0166,0.0647,0.9797,116063.0,112356.0,115108.0
2.8590048E7,0.0166,0.0647,0.9797,116063.0,112356.0,115108.0
2.8590049E7,0.009,0.0637,0.9739,116063.0,112356.0,114669.0
2.859005E7,0.009,0.0637,0.9739,116063.0,112356.0,114669.0
2.8590051E7,0.009,0.0637,0.9739,116164.0,112356.0,114669.0
2.8590052E7,0.0168,0.0452,0.9949,116164.0,112540.0,114669.0
2.8590053E7,0.0168,0.0452,0.9949,116164.0,112540.0,114669.0
2.8590054E7,0.0168,0.0452,0.9949,116164.0,112540.0,114669.0
2.8590055E7,0.0188,0.0576,0.9792,116164.0,112540.0,115054.0
2.8590056E7,0.0188,0.0576,0.9792,116164.0,112540.0,115054.0
2.8590057E7,0.0188,0.0576,0.9792,116064.0,112540.0,115054.0
2.8590058E7,0.0107,0.0549,0.9832,116064.0,112371.0,115054.0
2.8590059E7,0.0107,0.0549,0.9832,116064.0,112371.0,115054.0
2.859006E7,0.0107,0.0549,0.9832,116064.0,112371.0,115054.0
2.8590061E7,0.0173,0.0752,0.9797,116064.0,112371.0,114742.0
2.8590062E7,0.0173,0.0752,0.9797,116064.0,112371.0,114742.0
2.8590063E7,0.0173,0.0752,0.9797,116131.0,112371.0,114742.0
2.8590064E7,0.0168,0.053,0.9873,116131.0,112479.0,114742.0
2.8590065E7,0.0168,0.053,0.9873,116131.0,112479.0,114742.0
2.8590066E7,0.0168,0.053,0.9873,116131.0,112479.0,114742.0
2.8590067E7,0.0129,0.0503,0.9788,116131.0,112479.0,114957.0
2.8590068E7,0.0129,0.0503,0.9788,116131.0,112479.0,114957.0
2.8590069E7,0.0129,0.0503,0.9788,116071.0,112479.0,114957.0
2.859007E7,0.0105,0.0474,0.9812,116071.0,112404.0,114957.0
2.8590071E7,0.0105,0.0474,0.9812,116071.0,112404.0,114957.0
2.8590072E7,0.0105,0.0474,0.9812,116071.0,112404.0,114957.0
2.8590073E7,0.0115,0.063,0.9792,116071.0,112404.0,114848.0
2.8590074E7,0.0115,0.063,0.9792,116071.0,112404.0,114848.0
2.8590075E7,0.0115,0.063,0.9792,116132.0,112404.0,114848.0
2.8590076E7,0.0151,0.0618,0.9873,116132.0,112468.0,114848.0
2.8590077E7,0.0151,0.0618,0.9873,116132.0,112468.0,114848.0
2.8590078E7,0.0151,0.0618,0.9873,116132.0,112468.0,114848.0
2.8590079E7,0.0132,0.0549,0.9832,116132.0,112468.0,114900.0
2.859008E7,0.0132,0.0549,0.9832,116132.0,112468.0,114900.0
2.8590081E7,0.0132,0.0549,0.9832,116072.0,112468.0,114900.0
