Signal-1,Signal-2,Signal-3,Signal-4,Signal-5,Signal-6,Signal-7
2.8830145E7,0.0237,0.0503,0.9888,115952.0,112354.0,115000.0
2.8830146E7,0.0237,0.0503,0.9888,115952.0,112354.0,115000.0
2.8830147E7,0.0237,0.0503,0.9888,116405.0,112354.0,115000.0
2.8830148E7,0.0222,0.0554,0.9849,116405.0,112354.0,115000.0
2.8830149E7,0.0222,0.0554,0.9849,116405.0,112354.0,115000.0
2.883015E7,0.0222,0.0554,0.9849,116405.0,112354.0,115000.0
2.8830151E7,0.0132,0.0642,0.9773,116405.0,112308.0,114715.0
2.8830152E7,0.0132,0.0642,0.9773,116405.0,112308.0,114715.0
2.8830153E7,0.0132,0.0642,0.9773,115946.0,112308.0,114715.0
2.8830154E7,0.0171,0.0488,0.9897,115946.0,112308.0,114715.0
2.8830155E7,0.0171,0.0488,0.9897,115946.0,112308.0,114715.0
2.8830156E7,0.0171,0.0488,0.9897,115946.0,112308.0,114715.0
2.8830157E7,0.0217,0.0596,0.9807,115946.0,112472.0,115105.0
2.8830158E7,0.0217,0.0596,0.9807,115946.0,112472.0,115105.0
2.8830159E7,0.0217,0.0596,0.9807,116253.0,112472.0,115105.0
2.883016E7,0.0193,0.0562,0.9814,116253.0,112472.0,115105.0
2.8830161E7,0.0193,0.0562,0.9814,116253.0,112472.0,115105.0
2.8830162E7,0.0193,0.0562,0.9814,116253.0,112472.0,115105.0
2.8830163E7,0.0129,0.0601,0.9878,116253.0,112168.0,114628.0
2.8830164E7,0.0129,0.0601,0.9878,116253.0,112168.0,114628.0
2.8830165E7,0.0129,0.0601,0.9878,116127.0,112168.0,114628.0
2.8830166E7,0.0144,0.043,0.9868,116127.0,112168.0,114628.0
2.8830167E7,0.0144,0.043,0.9868,116127.0,112168.0,114628.0
2.8830168E7,0.0144,0.043,0.9868,116127.0,112168.0,114628.0
2.8830169E7,0.0198,0.0649,0.9824,116127.0,112592.0,115127.0
2.883017E7,0.0198,0.0649,0.9824,116127.0,112592.0,115127.0
2.8830171E7,0.0198,0.0649,0.9824,116127.0,112592.0,115127.0
2.8830172E7,0.0073,0.0537,0.9854,116127.0,112175.0,115127.0
2.8830173E7,0.0073,0.0537,0.9854,116127.0,112175.0,115127.0
2.8830174E7,0.0073,0.0537,0.9854,116127.0,112175.0,115127.0
2.8830175E7,0.0117,0.0581,0.9849,116127.0,112175.0,114727.0
2.8830176E7,0.0117,0.0581,0.9849,116127.0,112175.0,114727.0
2.8830177E7,0.0117,0.0581,0.9849,116275.0,112175.0,114727.0
2.8830178E7,0.0193,0.0554,0.9851,116275.0,112547.0,114727.0
2.8830179E7,0.0193,0.0554,0.9851,116275.0,112547.0,114727.0
2.883018E7,0.0193,0.0554,0.9851,116275.0,112547.0,114727.0
2.8830181E7,0.0151,0.0649,0.9705,116275.0,112547.0,114982.0
2.8830182E7,0.0151,0.0649,0.9705,116275.0,112547.0,114982.0
2.8830183E7,0.0151,0.0649,0.9705,115976.0,112547.0,114982.0
2.8830184E7,0.0112,0.0525,0.9792,115976.0,112179.0,114982.0
2.8830185E7,0.0112,0.0525,0.9792,115976.0,112179.0,114982.0
2.8830186E7,0.0112,0.0525,0.9792,115976.0,112179.0,114982.0
2.8830187E7,0.0212,0.0566,0.9875,115976.0,112179.0,114807.0
2.8830188E7,0.0212,0.0566,0.9875,115976.0,112179.0,114807.0
2.8830189E7,0.0212,0.0566,0.9875,116313.0,112179.0,114807.0
2.883019E7,0.0242,0.0447,0.9829,116313.0,112495.0,114807.0
2.8830191E7,0.0242,0.0447,0.9829,116313.0,112495.0,114807.0
2.8830192E7,0.0242,0.0447,0.9829,116313.0,112495.0,114807.0
2.8830193E7,0.0168,0.0571,0.9841,116313.0,112495.0,114914.0
2.8830194E7,0.0168,0.0571,0.9841,116313.0,112495.0,114914.0
2.8830195E7,0.0168,0.0571,0.9841,115984.0,112495.0,114914.0
2.8830196E7,0.0183,0.0574,0.978,115984.0,112253.0,114914.0
2.8830197E7,0.0183,0.0574,0.978,115984.0,112253.0,114914.0
2.8830198E7,0.0183,0.0574,0.978,115984.0,112253.0,114914.0
2.8830199E7,0.0234,0.0625,0.9871,115984.0,112253.0,114881.0
2.88302E7,0.0234,0.0625,0.9871,115984.0,112253.0,114881.0
2.8830201E7,0.0234,0.0625,0.9871,116317.0,112253.0,114881.0
2.8830202E7,0.0122,0.0459,0.988,116317.0,112474.0,114881.0
2.8830203E7,0.0122,0.0459,0.988,116317.0,112474.0,114881.0
2.8830204E7,0.0122,0.0459,0.988,116317.0,112474.0,114881.0
2.8830205E7,0.0088,0.0581,0.9817,116317.0,112474.0,114902.0
2.8830206E7,0.0088,0.0581,0.9817,116317.0,112474.0,114902.0
2.8830207E7,0.0088,0.0581,0.9817,116034.0,112474.0,114902.0
2.8830208E7,0.0129,0.0623,0.9783,116034.0,112263.0,114902.0
2.8830209E7,0.0129,0.0623,0.9783,116034.0,112263.0,114902.0
2.883021E7,0.0129,0.0623,0.9783,116034.0,112263.0,114902.0
2.8830211E7,0.0261,0.0603,0.9805,116034.0,112263.0,114861.0
2.8830212E7,0.0261,0.0603,0.9805,116034.0,112263.0,114861.0
2.8830213E7,0.0261,0.0603,0.9805,116223.0,112263.0,114861.0
2.8830214E7,0.0142,0.0527,0.9866,116223.0,112409.0,114861.0
2.8830215E7,0.0142,0.0527,0.9866,116223.0,112409.0,114861.0
2.8830216E7,0.0142,0.0527,0.9866,116223.0,112409.0,114861.0
2.8830217E7,0.0129,0.0525,0.9846,116223.0,112409.0,114871.0
2.8830218E7,0.0129,0.0525,0.9846,116223.0,112409.0,114871.0
2.8830219E7,0.0129,0.0525,0.9846,116068.0,112409.0,114871.0
2.883022E7,0.0178,0.053,0.9875,116068.0,112329.0,114871.0
2.8830221E7,0.0178,0.053,0.9875,116068.0,112329.0,114871.0
2.8830222E7,0.0178,0.053,0.9875,116068.0,112329.0,114871.0
2.8830223E7,0.019,0.0593,0.9875,116068.0,112329.0,114929.0
2.8830224E7,0.019,0.0593,0.9875,116068.0,112329.0,114929.0
2.8830225E7,0.019,0.0593,0.9875,116264.0,112329.0,114929.0
2.8830226E7,0.0149,0.0569,0.9883,116264.0,112423.0,114929.0
2.8830227E7,0.0149,0.0569,0.9883,116264.0,112423.0,114929.0
2.8830228E7,0.0149,0.0569,0.9883,116264.0,112423.0,114929.0
2.8830229E7,0.0132,0.0496,0.9812,116264.0,112423.0,114890.0
2.883023E7,0.0132,0.0496,0.9812,116264.0,112423.0,114890.0
2.8830231E7,0.0132,0.0496,0.9812,116078.0,112423.0,114890.0
2.8830232E7,0.0093,0.0569,0.9812,116078.0,112296.0,114890.0
2.8830233E7,0.0093,0.0569,0.9812,116078.0,112296.0,114890.0
2.8830234E7,0.0093,0.0569,0.9812,116078.0,112296.0,114890.0
2.8830235E7,0.0198,0.0654,0.98,116078.0,112296.0,114861.0
2.8830236E7,0.0198,0.0654,0.98,116078.0,112296.0,114861.0
2.8830237E7,0.0198,0.0654,0.98,116176.0,112296.0,114861.0
2.8830238E7,0.0149,0.0635,0.9807,116176.0,112375.0,114861.0
2.8830239E7,0.0149,0.0635,0.9807,116176.0,112375.0,114861.0
2.883024E7,0.0149,0.0635,0.9807,116176.0,112375.0,114861.0
2.8830241E7,0.0186,0.0564,0.9771,116176.0,112375.0,114861.0
2.8830242E7,0.0186,0.0564,0.9771,116176.0,112375.0,114861.0
2.8830243E7,0.0186,0.0564,0.9771,116076.0,112375.0,114861.0
2.8830244E7,0.0164,0.0508,0.9861,116076.0,112313.0,114861.0
2.8830245E7,0.0164,0.0508,0.9861,116076.0,112313.0,114861.0
2.8830246E7,0.0164,0.0508,0.9861,116076.0,112313.0,114861.0
2.8830247E7,0.0193,0.0527,0.9834,116076.0,112313.0,114879.0
2.8830248E7,0.0193,0.0527,0.9834,116076.0,112313.0,114879.0
2.8830249E7,0.0193,0.0527,0.9834,116234.0,112313.0,114879.0
2.883025E7,0.0149,0.0542,0.9849,116234.0,112463.0,114879.0
2.8830251E7,0.0149,0.0542,0.9849,116234.0,112463.0,114879.0
2.8830252E7,0.0149,0.0542,0.9849,116234.0,112463.0,114879.0
2.8830253E7,0.0149,0.062,0.9829,116234.0,112463.0,114957.0
2.8830254E7,0.0149,0.062,0.9829,116234.0,112463.0,114957.0
2.8830255E7,0.0149,0.062,0.9829,116129.0,112463.0,114957.0
2.8830256E7,0.0117,0.0603,0.9788,116129.0,112261.0,114957.0
2.8830257E7,0.0117,0.0603,0.9788,116129.0,112261.0,114957.0
2.8830258E7,0.0117,0.0603,0.9788,116129.0,112261.0,114957.0
2.8830259E7,0.012,0.0579,0.9849,116129.0,112261.0,114800.0
2.883026E7,0.012,0.0579,0.9849,116129.0,112261.0,114800.0
2.8830261E7,0.012,0.0579,0.9849,116136.0,112261.0,114800.0
2.8830262E7,0.0127,0.0552,0.9839,116136.0,112389.0,114800.0
2.8830263E7,0.0127,0.0552,0.9839,116136.0,112389.0,114800.0
2.8830264E7,0.0127,0.0552,0.9839,116136.0,112389.0,114800.0
2.8830265E7,0.0154,0.0618,0.9761,116136.0,112389.0,114899.0
2.8830266E7,0.0154,0.0618,0.9761,116136.0,112389.0,114899.0
2.8830267E7,0.0154,0.0618,0.9761,116098.0,112389.0,114899.0
2.8830268E7,0.0164,0.0547,0.9824,116098.0,112295.0,114899.0
2.8830269E7,0.0164,0.0547,0.9824,116098.0,112295.0,114899.0
2.883027E7,0.0164,0.0547,0.9824,116098.0,112295.0,114899.0
2.8830271E7,0.0112,0.0522,0.9888,116098.0,112295.0,114882.0
2.8830272E7,0.0112,0.0522,0.9888,116098.0,112295.0,114882.0
2.8830273E7,0.0112,0.0522,0.9888,116231.0,112295.0,114882.0
2.8830274E7,0.0156,0.0508,0.9854,116231.0,112450.0,114882.0
2.8830275E7,0.0156,0.0508,0.9854,116231.0,112450.0,114882.0
2.8830276E7,0.0156,0.0508,0.9854,116231.0,112450.0,114882.0
2.8830277E7,0.0173,0.0522,0.9841,116231.0,112450.0,114912.0
2.8830278E7,0.0173,0.0522,0.9841,116231.0,112450.0,114912.0
2.8830279E7,0.0173,0.0522,0.9841,116106.0,112450.0,114912.0
2.883028E7,0.0129,0.0588,0.98,116106.0,112265.0,114912.0
2.8830281E7,0.0129,0.0588,0.98,116106.0,112265.0,114912.0
2.8830282E7,0.0129,0.0588,0.98,116106.0,112265.0,114912.0
2.8830283E7,0.0164,0.0554,0.9839,116106.0,112265.0,114844.0
2.8830284E7,0.0164,0.0554,0.9839,116106.0,112265.0,114844.0
2.8830285E7,0.0164,0.0554,0.9839,116159.0,112265.0,114844.0
2.8830286E7,0.0166,0.0596,0.9795,116159.0,112379.0,114844.0
2.8830287E7,0.0166,0.0596,0.9795,116159.0,112379.0,114844.0
2.8830288E7,0.0166,0.0596,0.9795,116159.0,112379.0,114844.0
2.8830289E7,0.019,0.0518,0.9854,116159.0,112379.0,114868.0
2.883029E7,0.019,0.0518,0.9854,116159.0,112379.0,114868.0
2.8830291E7,0.019,0.0518,0.9854,116084.0,112379.0,114868.0
2.8830292E7,0.0178,0.0579,0.9875,116084.0,112306.0,114868.0
2.8830293E7,0.0178,0.0579,0.9875,116084.0,112306.0,114868.0
2.8830294E7,0.0178,0.0579,0.9875,116084.0,112306.0,114868.0
2.8830295E7,0.0208,0.0618,0.9856,116084.0,112306.0,114884.0
2.8830296E7,0.0208,0.0618,0.9856,116084.0,112306.0,114884.0
2.8830297E7,0.0208,0.0618,0.9856,116203.0,112306.0,114884.0
2.8830298E7,0.0166,0.0596,0.9856,116203.0,112394.0,114884.0
2.8830299E7,0.0166,0.0596,0.9856,116203.0,112394.0,114884.0
2.88303E7,0.0166,0.0596,0.9856,116203.0,112394.0,114884.0
2.8830301E7,0.0134,0.0493,0.9885,116203.0,112394.0,114884.0
2.8830302E7,0.0134,0.0493,0.9885,116203.0,112394.0,114884.0
2.8830303E7,0.0134,0.0493,0.9885,116129.0,112394.0,114884.0
2.8830304E7,0.0146,0.0649,0.9795,116129.0,112339.0,114884.0
2.8830305E7,0.0146,0.0649,0.9795,116129.0,112339.0,114884.0
2.8830306E7,0.0146,0.0649,0.9795,116129.0,112339.0,114884.0
2.8830307E7,0.0132,0.0554,0.9866,116129.0,112339.0,114905.0
2.8830308E7,0.0132,0.0554,0.9866,116129.0,112339.0,114905.0
2.8830309E7,0.0132,0.0554,0.9866,116195.0,112339.0,114905.0
2.883031E7,0.0098,0.0598,0.9788,116195.0,112378.0,114905.0
2.8830311E7,0.0098,0.0598,0.9788,116195.0,112378.0,114905.0
2.8830312E7,0.0098,0.0598,0.9788,116195.0,112378.0,114905.0
2.8830313E7,0.0198,0.0559,0.9783,116195.0,112378.0,114861.0
2.8830314E7,0.0198,0.0559,0.9783,116195.0,112378.0,114861.0
2.8830315E7,0.0198,0.0559,0.9783,116099.0,112378.0,114861.0
2.8830316E7,0.0164,0.0684,0.9778,116099.0,112289.0,114861.0
2.8830317E7,0.0164,0.0684,0.9778,116099.0,112289.0,114861.0
2.8830318E7,0.0164,0.0684,0.9778,116099.0,112289.0,114861.0
2.8830319E7,0.0068,0.0547,0.9841,116099.0,112289.0,114841.0
2.883032E7,0.0068,0.0547,0.9841,116099.0,112289.0,114841.0
2.8830321E7,0.0068,0.0547,0.9841,116133.0,112289.0,114841.0
2.8830322E7,0.0134,0.0603,0.9878,116133.0,112368.0,114841.0
2.8830323E7,0.0134,0.0603,0.9878,116133.0,112368.0,114841.0
2.8830324E7,0.0134,0.0603,0.9878,116133.0,112368.0,114841.0
2.8830325E7,0.0159,0.0515,0.99,116133.0,112368.0,114902.0
2.8830326E7,0.0159,0.0515,0.99,116133.0,112368.0,114902.0
2.8830327E7,0.0159,0.0515,0.99,116173.0,112368.0,114902.0
2.8830328E7,0.0139,0.0571,0.9839,116173.0,112369.0,114902.0
2.8830329E7,0.0139,0.0571,0.9839,116173.0,112369.0,114902.0
2.883033E7,0.0139,0.0571,0.9839,116173.0,112369.0,114902.0
2.8830331E7,0.0125,0.05,0.9849,116173.0,112369.0,114873.0
2.8830332E7,0.0125,0.05,0.9849,116173.0,112369.0,114873.0
2.8830333E7,0.0125,0.05,0.9849,116157.0,112369.0,114873.0
2.8830334E7,0.0146,0.0608,0.9861,116157.0,112352.0,114873.0
2.8830335E7,0.0146,0.0608,0.9861,116157.0,112352.0,114873.0
2.8830336E7,0.0146,0.0608,0.9861,116157.0,112352.0,114873.0
2.8830337E7,0.0186,0.0598,0.9829,116157.0,112352.0,114861.0
2.8830338E7,0.0186,0.0598,0.9829,116157.0,112352.0,114861.0
2.8830339E7,0.0186,0.0598,0.9829,116115.0,112352.0,114861.0
2.883034E7,0.0146,0.0618,0.9797,116115.0,112298.0,114861.0
2.8830341E7,0.0146,0.0618,0.9797,116115.0,112298.0,114861.0
2.8830342E7,0.0146,0.0618,0.9797,116115.0,112298.0,114861.0
2.8830343E7,0.0149,0.0554,0.988,116115.0,112298.0,114850.0
2.8830344E7,0.0149,0.0554,0.988,116115.0,112298.0,114850.0
2.8830345E7,0.0149,0.0554,0.988,116142.0,112298.0,114850.0
2.8830346E7,0.0176,0.0586,0.9824,116142.0,112382.0,114850.0
2.8830347E7,0.0176,0.0586,0.9824,116142.0,112382.0,114850.0
2.8830348E7,0.0176,0.0586,0.9824,116142.0,112382.0,114850.0
2.8830349E7,0.0151,0.0557,0.9856,116142.0,112382.0,114934.0
2.883035E7,0.0151,0.0557,0.9856,116142.0,112382.0,114934.0
2.8830351E7,0.0151,0.0557,0.9856,116201.0,112382.0,114934.0
2.8830352E7,0.0098,0.0596,0.9839,116201.0,112350.0,114934.0
2.8830353E7,0.0098,0.0596,0.9839,116201.0,112350.0,114934.0
2.8830354E7,0.0098,0.0596,0.9839,116201.0,112350.0,114934.0
2.8830355E7,0.0173,0.0508,0.9907,116201.0,112350.0,114857.0
2.8830356E7,0.0173,0.0508,0.9907,116201.0,112350.0,114857.0
2.8830357E7,0.0173,0.0508,0.9907,116137.0,112350.0,114857.0
2.8830358E7,0.0154,0.0613,0.9785,116137.0,112346.0,114857.0
2.8830359E7,0.0154,0.0613,0.9785,116137.0,112346.0,114857.0
2.883036E7,0.0154,0.0613,0.9785,116137.0,112346.0,114857.0
2.8830361E7,0.0229,0.054,0.9814,116137.0,112346.0,114873.0
2.8830362E7,0.0229,0.054,0.9814,116137.0,112346.0,114873.0
2.8830363E7,0.0229,0.054,0.9814,116129.0,112346.0,114873.0
2.8830364E7,0.0178,0.0571,0.9807,116129.0,112317.0,114873.0
2.8830365E7,0.0178,0.0571,0.9807,116129.0,112317.0,114873.0
2.8830366E7,0.0178,0.0571,0.9807,116129.0,112317.0,114873.0
2.8830367E7,0.0156,0.0503,0.9912,116129.0,112317.0,114838.0
2.8830368E7,0.0156,0.0503,0.9912,116129.0,112317.0,114838.0
2.8830369E7,0.0156,0.0503,0.9912,116118.0,112317.0,114838.0
2.883037E7,0.0203,0.0598,0.9863,116118.0,112345.0,114838.0
2.8830371E7,0.0203,0.0598,0.9863,116118.0,112345.0,114838.0
2.8830372E7,0.0203,0.0598,0.9863,116118.0,112345.0,114838.0
2.8830373E7,0.0164,0.0515,0.9905,116118.0,112345.0,114888.0
2.8830374E7,0.0164,0.0515,0.9905,116118.0,112345.0,114888.0
2.8830375E7,0.0164,0.0515,0.9905,116167.0,112345.0,114888.0
2.8830376E7,0.0173,0.0596,0.9834,116167.0,112349.0,114888.0
2.8830377E7,0.0173,0.0596,0.9834,116167.0,112349.0,114888.0
2.8830378E7,0.0173,0.0596,0.9834,116167.0,112349.0,114888.0
2.8830379E7,0.0181,0.0579,0.9844,116167.0,112349.0,114884.0
2.883038E7,0.0181,0.0579,0.9844,116167.0,112349.0,114884.0
2.8830381E7,0.0181,0.0579,0.9844,116157.0,112349.0,114884.0
2.8830382E7,0.0171,0.0593,0.9812,116157.0,112348.0,114884.0
2.8830383E7,0.0171,0.0593,0.9812,116157.0,112348.0,114884.0
2.8830384E7,0.0171,0.0593,0.9812,116157.0,112348.0,114884.0
2.8830385E7,0.0144,0.0581,0.9851,116157.0,112348.0,114861.0
2.8830386E7,0.0144,0.0581,0.9851,116157.0,112348.0,114861.0
2.8830387E7,0.0144,0.0581,0.9851,116127.0,112348.0,114861.0
2.8830388E7,0.0134,0.0591,0.9827,116127.0,112327.0,114861.0
2.8830389E7,0.0134,0.0591,0.9827,116127.0,112327.0,114861.0
2.883039E7,0.0134,0.0591,0.9827,116127.0,112327.0,114861.0
2.8830391E7,0.0239,0.0503,0.9858,116127.0,112327.0,114880.0
2.8830392E7,0.0239,0.0503,0.9858,116127.0,112327.0,114880.0
2.8830393E7,0.0239,0.0503,0.9858,116160.0,112327.0,114880.0
2.8830394E7,0.0186,0.0591,0.9849,116160.0,112368.0,114880.0
2.8830395E7,0.0186,0.0591,0.9849,116160.0,112368.0,114880.0
2.8830396E7,0.0186,0.0591,0.9849,116160.0,112368.0,114880.0
2.8830397E7,0.009,0.0618,0.989,116160.0,112368.0,114879.0
2.8830398E7,0.009,0.0618,0.989,116160.0,112368.0,114879.0
2.8830399E7,0.009,0.0618,0.989,116136.0,112368.0,114879.0
2.88304E7,0.0093,0.0605,0.9839,116136.0,112326.0,114879.0
2.8830401E7,0.0093,0.0605,0.9839,116136.0,112326.0,114879.0
2.8830402E7,0.0093,0.0605,0.9839,116136.0,112326.0,114879.0
2.8830403E7,0.0154,0.0562,0.9836,116136.0,112326.0,114852.0
2.8830404E7,0.0154,0.0562,0.9836,116136.0,112326.0,114852.0
2.8830405E7,0.0154,0.0562,0.9836,116119.0,112326.0,114852.0
2.8830406E7,0.0149,0.054,0.9849,116119.0,112332.0,114852.0
2.8830407E7,0.0149,0.054,0.9849,116119.0,112332.0,114852.0
2.8830408E7,0.0149,0.054,0.9849,116119.0,112332.0,114852.0
2.8830409E7,0.0173,0.0601,0.9875,116119.0,112332.0,114831.0
2.883041E7,0.0173,0.0601,0.9875,116119.0,112332.0,114831.0
2.8830411E7,0.0173,0.0601,0.9875,116108.0,112332.0,114831.0
2.8830412E7,0.0093,0.0581,0.9836,116108.0,112363.0,114831.0
2.8830413E7,0.0093,0.0581,0.9836,116108.0,112363.0,114831.0
2.8830414E7,0.0093,0.0581,0.9836,116108.0,112363.0,114831.0
2.8830415E7,0.0134,0.064,0.9795,116108.0,112363.0,114914.0
2.8830416E7,0.0134,0.064,0.9795,116108.0,112363.0,114914.0
2.8830417E7,0.0134,0.064,0.9795,116185.0,112363.0,114914.0
2.8830418E7,0.0146,0.0554,0.9863,116185.0,112328.0,114914.0
2.8830419E7,0.0146,0.0554,0.9863,116185.0,112328.0,114914.0
2.883042E7,0.0146,0.0554,0.9863,116185.0,112328.0,114914.0
2.8830421E7,0.0098,0.0542,0.9873,116185.0,112328.0,114857.0
2.8830422E7,0.0098,0.0542,0.9873,116185.0,112328.0,114857.0
2.8830423E7,0.0098,0.0542,0.9873,116147.0,112328.0,114857.0
2.8830424E7,0.0176,0.053,0.9824,116147.0,112397.0,114857.0
2.8830425E7,0.0176,0.053,0.9824,116147.0,112397.0,114857.0
2.8830426E7,0.0176,0.053,0.9824,116147.0,112397.0,114857.0
2.8830427E7,0.0159,0.0674,0.9761,116147.0,112397.0,114846.0
2.8830428E7,0.0159,0.0674,0.9761,116147.0,112397.0,114846.0
2.8830429E7,0.0159,0.0674,0.9761,116104.0,112397.0,114846.0
2.883043E7,0.0112,0.0554,0.9824,116104.0,112314.0,114846.0
2.8830431E7,0.0112,0.0554,0.9824,116104.0,112314.0,114846.0
2.8830432E7,0.0112,0.0554,0.9824,116104.0,112314.0,114846.0
2.8830433E7,0.0161,0.0613,0.9849,116104.0,112314.0,114895.0
2.8830434E7,0.0161,0.0613,0.9849,116104.0,112314.0,114895.0
2.8830435E7,0.0161,0.0613,0.9849,116164.0,112314.0,114895.0
2.8830436E7,0.0154,0.0557,0.9797,116164.0,112348.0,114895.0
2.8830437E7,0.0154,0.0557,0.9797,116164.0,112348.0,114895.0
2.8830438E7,0.0154,0.0557,0.9797,116164.0,112348.0,114895.0
2.8830439E7,2.0E-4,0.0552,0.989,116164.0,112348.0,114822.0
2.883044E7,2.0E-4,0.0552,0.989,116164.0,112348.0,114822.0
2.8830441E7,2.0E-4,0.0552,0.989,116083.0,112348.0,114822.0
2.8830442E7,0.0193,0.0649,0.9773,116083.0,112290.0,114822.0
2.8830443E7,0.0193,0.0649,0.9773,116083.0,112290.0,114822.0
2.8830444E7,0.0193,0.0649,0.9773,116083.0,112290.0,114822.0
2.8830445E7,0.0193,0.0684,0.9792,116083.0,112290.0,114920.0
2.8830446E7,0.0193,0.0684,0.9792,116083.0,112290.0,114920.0
2.8830447E7,0.0193,0.0684,0.9792,116204.0,112290.0,114920.0
2.8830448E7,-0.0042,0.0525,0.9978,116204.0,112436.0,114920.0
2.8830449E7,-0.0042,0.0525,0.9978,116204.0,112436.0,114920.0
2.883045E7,-0.0042,0.0525,0.9978,116204.0,112436.0,114920.0
2.8830451E7,0.0149,0.0557,0.9839,116204.0,112436.0,114784.0
2.8830452E7,0.0149,0.0557,0.9839,116204.0,112436.0,114784.0
2.8830453E7,0.0149,0.0557,0.9839,116043.0,112436.0,114784.0
2.8830454E7,0.0227,0.0566,0.9749,116043.0,112292.0,114784.0
2.8830455E7,0.0227,0.0566,0.9749,116043.0,112292.0,114784.0
2.8830456E7,0.0227,0.0566,0.9749,116043.0,112292.0,114784.0
2.8830457E7,0.0049,0.0552,0.9919,116043.0,112292.0,114966.0
2.8830458E7,0.0049,0.0552,0.9919,116043.0,112292.0,114966.0
2.8830459E7,0.0049,0.0552,0.9919,116240.0,112292.0,114966.0
2.883046E7,0.0247,0.0637,0.9797,116240.0,112328.0,114966.0
2.8830461E7,0.0247,0.0637,0.9797,116240.0,112328.0,114966.0
2.8830462E7,0.0247,0.0637,0.9797,116240.0,112328.0,114966.0
2.8830463E7,0.0244,0.0671,0.969,116240.0,112328.0,114784.0
2.8830464E7,0.0244,0.0671,0.969,116240.0,112328.0,114784.0
2.8830465E7,0.0244,0.0671,0.969,116061.0,112328.0,114784.0
2.8830466E7,-0.001,0.0527,1.0029,116061.0,112399.0,114784.0
2.8830467E7,-0.001,0.0527,1.0029,116061.0,112399.0,114784.0
2.8830468E7,-0.001,0.0527,1.0029,116061.0,112399.0,114784.0
2.8830469E7,0.0239,0.0574,0.9858,116061.0,112399.0,114852.0
2.883047E7,0.0239,0.0574,0.9858,116061.0,112399.0,114852.0
