Signal-1,Signal-2,Signal-3,Signal-4,Signal-5,Signal-6,Signal-7
2.8519065E7,0.0085,0.0603,0.9866,115813.0,112540.0,114555.0
2.8519066E7,0.0242,0.0459,0.981,115813.0,112540.0,114555.0
2.8519067E7,0.0242,0.0459,0.981,115813.0,112540.0,114555.0
2.8519068E7,0.0242,0.0459,0.981,115318.0,112540.0,114555.0
2.8519069E7,0.0217,0.0591,0.9758,115318.0,112015.0,114113.0
2.851907E7,0.0217,0.0591,0.9758,115318.0,112015.0,114113.0
2.8519071E7,0.0217,0.0591,0.9758,115318.0,112015.0,114113.0
2.8519072E7,0.009,0.0593,0.9822,115318.0,112015.0,114113.0
2.8519073E7,0.009,0.0593,0.9822,115318.0,112015.0,114113.0
2.8519074E7,0.009,0.0593,0.9822,115821.0,112015.0,114113.0
2.8519075E7,0.0088,0.0562,0.9849,115821.0,112581.0,114569.0
2.8519076E7,0.0088,0.0562,0.9849,115821.0,112581.0,114569.0
2.8519077E7,0.0088,0.0562,0.9849,115821.0,112581.0,114569.0
2.8519078E7,0.0234,0.0547,0.9875,115821.0,112581.0,114569.0
2.8519079E7,0.0234,0.0547,0.9875,115821.0,112581.0,114569.0
2.851908E7,0.0234,0.0547,0.9875,115328.0,112581.0,114569.0
2.8519081E7,0.0181,0.0615,0.9832,115328.0,112022.0,114124.0
2.8519082E7,0.0181,0.0615,0.9832,115328.0,112022.0,114124.0
2.8519083E7,0.0181,0.0615,0.9832,115328.0,112022.0,114124.0
2.8519084E7,0.0129,0.0627,0.9883,115328.0,112022.0,114124.0
2.8519085E7,0.0129,0.0627,0.9883,115328.0,112022.0,114124.0
2.8519086E7,0.0129,0.0627,0.9883,115823.0,112022.0,114124.0
2.8519087E7,0.0125,0.0574,0.9919,115823.0,112564.0,114588.0
2.8519088E7,0.0125,0.0574,0.9919,115823.0,112564.0,114588.0
2.8519089E7,0.0125,0.0574,0.9919,115823.0,112564.0,114588.0
2.851909E7,0.0166,0.0532,0.9783,115823.0,112564.0,114588.0
2.8519091E7,0.0166,0.0532,0.9783,115823.0,112564.0,114588.0
2.8519092E7,0.0166,0.0532,0.9783,115300.0,112564.0,114588.0
2.8519093E7,0.0166,0.0642,0.9739,115300.0,112019.0,114092.0
2.8519094E7,0.0166,0.0642,0.9739,115300.0,112019.0,114092.0
2.8519095E7,0.0166,0.0642,0.9739,115300.0,112019.0,114092.0
2.8519096E7,0.0105,0.0569,0.9888,115300.0,112019.0,114092.0
2.8519097E7,0.0105,0.0569,0.9888,115300.0,112019.0,114092.0
2.8519098E7,0.0105,0.0569,0.9888,115853.0,112019.0,114092.0
2.8519099E7,0.012,0.0552,0.9832,115853.0,112537.0,114615.0
2.85191E7,0.012,0.0552,0.9832,115853.0,112537.0,114615.0
2.8519101E7,0.012,0.0552,0.9832,115853.0,112537.0,114615.0
2.8519102E7,0.0166,0.0532,0.9775,115853.0,112537.0,114615.0
2.8519103E7,0.0166,0.0532,0.9775,115853.0,112537.0,114615.0
2.8519104E7,0.0166,0.0532,0.9775,115221.0,112537.0,114615.0
2.8519105E7,0.0115,0.0576,0.9785,115221.0,111977.0,113999.0
2.8519106E7,0.0115,0.0576,0.9785,115221.0,111977.0,113999.0
2.8519107E7,0.0115,0.0576,0.9785,115221.0,111977.0,113999.0
2.8519108E7,0.0127,0.0596,0.9866,115221.0,111977.0,113999.0
2.8519109E7,0.0127,0.0596,0.9866,115221.0,111977.0,113999.0
2.851911E7,0.0127,0.0596,0.9866,115979.0,111977.0,113999.0
2.8519111E7,0.0144,0.0525,0.9897,115979.0,112649.0,114738.0
2.8519112E7,0.0144,0.0525,0.9897,115979.0,112649.0,114738.0
2.8519113E7,0.0144,0.0525,0.9897,115979.0,112649.0,114738.0
2.8519114E7,0.0139,0.0593,0.9858,115979.0,112649.0,114738.0
2.8519115E7,0.0139,0.0593,0.9858,115979.0,112649.0,114738.0
2.8519116E7,0.0139,0.0593,0.9858,115183.0,112649.0,114738.0
2.8519117E7,0.0144,0.063,0.9734,115183.0,111949.0,113962.0
2.8519118E7,0.0144,0.063,0.9734,115183.0,111949.0,113962.0
2.8519119E7,0.0144,0.063,0.9734,115183.0,111949.0,113962.0
2.851912E7,0.0132,0.0569,0.9812,115183.0,111949.0,113962.0
2.8519121E7,0.0132,0.0569,0.9812,115183.0,111949.0,113962.0
2.8519122E7,0.0132,0.0569,0.9812,115961.0,111949.0,113962.0
2.8519123E7,0.0146,0.0493,0.9863,115961.0,112620.0,114731.0
2.8519124E7,0.0146,0.0493,0.9863,115961.0,112620.0,114731.0
2.8519125E7,0.0146,0.0493,0.9863,115961.0,112620.0,114731.0
2.8519126E7,0.0203,0.0671,0.9802,115961.0,112620.0,114731.0
2.8519127E7,0.0203,0.0671,0.9802,115961.0,112620.0,114731.0
2.8519128E7,0.0203,0.0671,0.9802,115176.0,112620.0,114731.0
2.8519129E7,0.0168,0.0615,0.9795,115176.0,111978.0,113961.0
2.851913E7,0.0168,0.0615,0.9795,115176.0,111978.0,113961.0
2.8519131E7,0.0168,0.0615,0.9795,115176.0,111978.0,113961.0
2.8519132E7,0.0156,0.054,0.988,115176.0,111978.0,113961.0
2.8519133E7,0.0156,0.054,0.988,115176.0,111978.0,113961.0
2.8519134E7,0.0156,0.054,0.988,115974.0,111978.0,113961.0
2.8519135E7,0.0256,0.0469,0.9927,115974.0,112598.0,114732.0
2.8519136E7,0.0256,0.0469,0.9927,115974.0,112598.0,114732.0
2.8519137E7,0.0256,0.0469,0.9927,115974.0,112598.0,114732.0
2.8519138E7,0.012,0.0603,0.9807,115974.0,112598.0,114732.0
2.8519139E7,0.012,0.0603,0.9807,115974.0,112598.0,114732.0
2.851914E7,0.012,0.0603,0.9807,115166.0,112598.0,114732.0
2.8519141E7,0.012,0.0662,0.9792,115166.0,111998.0,113961.0
2.8519142E7,0.012,0.0662,0.9792,115166.0,111998.0,113961.0
2.8519143E7,0.012,0.0662,0.9792,115166.0,111998.0,113961.0
2.8519144E7,0.012,0.0542,0.9873,115166.0,111998.0,113961.0
2.8519145E7,0.012,0.0542,0.9873,115166.0,111998.0,113961.0
2.8519146E7,0.012,0.0542,0.9873,115955.0,111998.0,113961.0
2.8519147E7,0.0217,0.0474,0.9919,115955.0,112523.0,114696.0
2.8519148E7,0.0217,0.0474,0.9919,115955.0,112523.0,114696.0
2.8519149E7,0.0217,0.0474,0.9919,115955.0,112523.0,114696.0
2.851915E7,0.0144,0.064,0.9785,115955.0,112523.0,114696.0
2.8519151E7,0.0144,0.064,0.9785,115955.0,112523.0,114696.0
2.8519152E7,0.0144,0.064,0.9785,115209.0,112523.0,114696.0
2.8519153E7,0.0073,0.0662,0.98,115209.0,112085.0,114030.0
2.8519154E7,0.0073,0.0662,0.98,115209.0,112085.0,114030.0
2.8519155E7,0.0073,0.0662,0.98,115209.0,112085.0,114030.0
2.8519156E7,0.0129,0.053,0.9888,115209.0,112085.0,114030.0
2.8519157E7,0.0129,0.053,0.9888,115209.0,112085.0,114030.0
2.8519158E7,0.0129,0.053,0.9888,115951.0,112085.0,114030.0
2.8519159E7,0.0259,0.0498,0.9856,115951.0,112471.0,114655.0
2.851916E7,0.0259,0.0498,0.9856,115951.0,112471.0,114655.0
2.8519161E7,0.0259,0.0498,0.9856,115951.0,112471.0,114655.0
2.8519162E7,0.0103,0.0625,0.9785,115951.0,112471.0,114655.0
2.8519163E7,0.0103,0.0625,0.9785,115951.0,112471.0,114655.0
2.8519164E7,0.0103,0.0625,0.9785,115248.0,112471.0,114655.0
2.8519165E7,0.0063,0.0649,0.981,115248.0,112150.0,114086.0
2.8519166E7,0.0063,0.0649,0.981,115248.0,112150.0,114086.0
2.8519167E7,0.0063,0.0649,0.981,115248.0,112150.0,114086.0
2.8519168E7,0.0159,0.0476,0.988,115248.0,112150.0,114086.0
2.8519169E7,0.0159,0.0476,0.988,115248.0,112150.0,114086.0
2.851917E7,0.0159,0.0476,0.988,115867.0,112150.0,114086.0
2.8519171E7,0.0234,0.0583,0.9832,115867.0,112374.0,114546.0
2.8519172E7,0.0234,0.0583,0.9832,115867.0,112374.0,114546.0
2.8519173E7,0.0234,0.0583,0.9832,115867.0,112374.0,114546.0
2.8519174E7,0.0081,0.0557,0.9805,115867.0,112374.0,114546.0
2.8519175E7,0.0081,0.0557,0.9805,115867.0,112374.0,114546.0
2.8519176E7,0.0081,0.0557,0.9805,115279.0,112374.0,114546.0
2.8519177E7,0.0059,0.0635,0.9893,115279.0,112204.0,114152.0
2.8519178E7,0.0059,0.0635,0.9893,115279.0,112204.0,114152.0
2.8519179E7,0.0059,0.0635,0.9893,115279.0,112204.0,114152.0
2.851918E7,0.0173,0.05,0.991,115279.0,112204.0,114152.0
2.8519181E7,0.0173,0.05,0.991,115279.0,112204.0,114152.0
2.8519182E7,0.0173,0.05,0.991,115782.0,112204.0,114152.0
2.8519183E7,0.0237,0.0625,0.9814,115782.0,112299.0,114443.0
2.8519184E7,0.0237,0.0625,0.9814,115782.0,112299.0,114443.0
2.8519185E7,0.0237,0.0625,0.9814,115782.0,112299.0,114443.0
2.8519186E7,0.0173,0.0601,0.9849,115782.0,112299.0,114443.0
2.8519187E7,0.0173,0.0601,0.9849,115782.0,112299.0,114443.0
2.8519188E7,0.0173,0.0601,0.9849,115412.0,112299.0,114443.0
2.8519189E7,0.0134,0.0615,0.9839,115412.0,112325.0,114301.0
2.851919E7,0.0134,0.0615,0.9839,115412.0,112325.0,114301.0
2.8519191E7,0.0134,0.0615,0.9839,115412.0,112325.0,114301.0
2.8519192E7,0.0229,0.0474,0.9939,115412.0,112325.0,114301.0
2.8519193E7,0.0229,0.0474,0.9939,115412.0,112325.0,114301.0
2.8519194E7,0.0229,0.0474,0.9939,115712.0,112325.0,114301.0
2.8519195E7,0.0193,0.0615,0.9832,115712.0,112224.0,114342.0
2.8519196E7,0.0193,0.0615,0.9832,115712.0,112224.0,114342.0
2.8519197E7,0.0193,0.0615,0.9832,115712.0,112224.0,114342.0
2.8519198E7,0.0156,0.0598,0.9771,115712.0,112224.0,114342.0
2.8519199E7,0.0156,0.0598,0.9771,115712.0,112224.0,114342.0
2.85192E7,0.0156,0.0598,0.9771,115489.0,112224.0,114342.0
2.8519201E7,0.0125,0.0544,0.9856,115489.0,112402.0,114418.0
2.8519202E7,0.0125,0.0544,0.9856,115489.0,112402.0,114418.0
2.8519203E7,0.0125,0.0544,0.9856,115489.0,112402.0,114418.0
2.8519204E7,0.0215,0.0496,0.9907,115489.0,112402.0,114418.0
2.8519205E7,0.0215,0.0496,0.9907,115489.0,112402.0,114418.0
2.8519206E7,0.0215,0.0496,0.9907,115568.0,112402.0,114418.0
2.8519207E7,0.0112,0.0613,0.9758,115568.0,112113.0,114193.0
2.8519208E7,0.0112,0.0613,0.9758,115568.0,112113.0,114193.0
2.8519209E7,0.0112,0.0613,0.9758,115568.0,112113.0,114193.0
2.851921E7,0.0088,0.0593,0.979,115568.0,112113.0,114193.0
2.8519211E7,0.0088,0.0593,0.979,115568.0,112113.0,114193.0
2.8519212E7,0.0088,0.0593,0.979,115618.0,112113.0,114193.0
2.8519213E7,0.0146,0.0466,0.9905,115618.0,112504.0,114549.0
2.8519214E7,0.0146,0.0466,0.9905,115618.0,112504.0,114549.0
2.8519215E7,0.0146,0.0466,0.9905,115618.0,112504.0,114549.0
2.8519216E7,0.019,0.0469,0.9827,115618.0,112504.0,114549.0
2.8519217E7,0.019,0.0469,0.9827,115618.0,112504.0,114549.0
2.8519218E7,0.019,0.0469,0.9827,115413.0,112504.0,114549.0
2.8519219E7,0.009,0.0608,0.9814,115413.0,112023.0,114062.0
2.851922E7,0.009,0.0608,0.9814,115413.0,112023.0,114062.0
2.8519221E7,0.009,0.0608,0.9814,115413.0,112023.0,114062.0
2.8519222E7,0.0112,0.0703,0.9822,115413.0,112023.0,114062.0
2.8519223E7,0.0112,0.0703,0.9822,115413.0,112023.0,114062.0
2.8519224E7,0.0112,0.0703,0.9822,115811.0,112023.0,114062.0
2.8519225E7,0.0186,0.0471,0.9822,115811.0,112602.0,114689.0
2.8519226E7,0.0186,0.0471,0.9822,115811.0,112602.0,114689.0
2.8519227E7,0.0186,0.0471,0.9822,115811.0,112602.0,114689.0
2.8519228E7,0.0212,0.0542,0.9834,115811.0,112602.0,114689.0
2.8519229E7,0.0212,0.0542,0.9834,115811.0,112602.0,114689.0
2.851923E7,0.0212,0.0542,0.9834,115262.0,112602.0,114689.0
2.8519231E7,0.0151,0.0605,0.9792,115262.0,111958.0,113952.0
2.8519232E7,0.0151,0.0605,0.9792,115262.0,111958.0,113952.0
2.8519233E7,0.0151,0.0605,0.9792,115262.0,111958.0,113952.0
2.8519234E7,0.0105,0.0596,0.9822,115262.0,111958.0,113952.0
2.8519235E7,0.0105,0.0596,0.9822,115262.0,111958.0,113952.0
2.8519236E7,0.0105,0.0596,0.9822,115963.0,111958.0,113952.0
2.8519237E7,0.0217,0.051,0.9939,115963.0,112648.0,114762.0
2.8519238E7,0.0217,0.051,0.9939,115963.0,112648.0,114762.0
2.8519239E7,0.0217,0.051,0.9939,115963.0,112648.0,114762.0
2.851924E7,0.0166,0.0591,0.9829,115963.0,112648.0,114762.0
2.8519241E7,0.0166,0.0591,0.9829,115963.0,112648.0,114762.0
2.8519242E7,0.0166,0.0591,0.9829,115140.0,112648.0,114762.0
2.8519243E7,0.0112,0.064,0.9756,115140.0,111915.0,113917.0
2.8519244E7,0.0112,0.064,0.9756,115140.0,111915.0,113917.0
2.8519245E7,0.0112,0.064,0.9756,115140.0,111915.0,113917.0
2.8519246E7,0.0129,0.0542,0.9841,115140.0,111915.0,113917.0
2.8519247E7,0.0129,0.0542,0.9841,115140.0,111915.0,113917.0
2.8519248E7,0.0129,0.0542,0.9841,115984.0,111915.0,113917.0
2.8519249E7,0.0178,0.0532,0.9878,115984.0,112602.0,114704.0
2.851925E7,0.0178,0.0532,0.9878,115984.0,112602.0,114704.0
2.8519251E7,0.0178,0.0532,0.9878,115984.0,112602.0,114704.0
2.8519252E7,0.0107,0.0549,0.9839,115984.0,112602.0,114704.0
2.8519253E7,0.0107,0.0549,0.9839,115984.0,112602.0,114704.0
2.8519254E7,0.0107,0.0549,0.9839,115203.0,112602.0,114704.0
2.8519255E7,0.0078,0.0566,0.9844,115203.0,112048.0,114074.0
2.8519256E7,0.0078,0.0566,0.9844,115203.0,112048.0,114074.0
2.8519257E7,0.0078,0.0566,0.9844,115203.0,112048.0,114074.0
2.8519258E7,0.0156,0.0474,0.9861,115203.0,112048.0,114074.0
2.8519259E7,0.0156,0.0474,0.9861,115203.0,112048.0,114074.0
2.851926E7,0.0156,0.0474,0.9861,115952.0,112048.0,114074.0
2.8519261E7,0.0171,0.0557,0.9866,115952.0,112500.0,114562.0
2.8519262E7,0.0171,0.0557,0.9866,115952.0,112500.0,114562.0
2.8519263E7,0.0171,0.0557,0.9866,115952.0,112500.0,114562.0
2.8519264E7,0.0156,0.063,0.978,115952.0,112500.0,114562.0
2.8519265E7,0.0156,0.063,0.978,115952.0,112500.0,114562.0
2.8519266E7,0.0156,0.063,0.978,115173.0,112500.0,114562.0
2.8519267E7,0.0129,0.0662,0.9775,115173.0,112085.0,114151.0
2.8519268E7,0.0129,0.0662,0.9775,115173.0,112085.0,114151.0
2.8519269E7,0.0129,0.0662,0.9775,115173.0,112085.0,114151.0
2.851927E7,0.0164,0.0469,0.9919,115173.0,112085.0,114151.0
2.8519271E7,0.0164,0.0469,0.9919,115173.0,112085.0,114151.0
2.8519272E7,0.0164,0.0469,0.9919,115903.0,112085.0,114151.0
2.8519273E7,0.0178,0.0518,0.9944,115903.0,112419.0,114432.0
2.8519274E7,0.0178,0.0518,0.9944,115903.0,112419.0,114432.0
2.8519275E7,0.0178,0.0518,0.9944,115903.0,112419.0,114432.0
2.8519276E7,0.0112,0.062,0.9819,115903.0,112419.0,114432.0
2.8519277E7,0.0112,0.062,0.9819,115903.0,112419.0,114432.0
2.8519278E7,0.0112,0.062,0.9819,115327.0,112419.0,114432.0
2.8519279E7,0.0073,0.0625,0.9834,115327.0,112232.0,114348.0
2.851928E7,0.0073,0.0625,0.9834,115327.0,112232.0,114348.0
2.8519281E7,0.0073,0.0625,0.9834,115327.0,112232.0,114348.0
2.8519282E7,0.0178,0.0356,0.9939,115327.0,112232.0,114348.0
2.8519283E7,0.0178,0.0356,0.9939,115327.0,112232.0,114348.0
2.8519284E7,0.0178,0.0356,0.9939,115767.0,112232.0,114348.0
2.8519285E7,0.0127,0.0583,0.9805,115767.0,112292.0,114266.0
2.8519286E7,0.0127,0.0583,0.9805,115767.0,112292.0,114266.0
2.8519287E7,0.0127,0.0583,0.9805,115767.0,112292.0,114266.0
2.8519288E7,0.0129,0.0645,0.9771,115767.0,112292.0,114266.0
2.8519289E7,0.0129,0.0645,0.9771,115767.0,112292.0,114266.0
2.851929E7,0.0129,0.0645,0.9771,115422.0,112292.0,114266.0
2.8519291E7,0.0078,0.0618,0.9817,115422.0,112312.0,114445.0
2.8519292E7,0.0078,0.0618,0.9817,115422.0,112312.0,114445.0
2.8519293E7,0.0078,0.0618,0.9817,115422.0,112312.0,114445.0
2.8519294E7,0.019,0.0442,0.9878,115422.0,112312.0,114445.0
2.8519295E7,0.019,0.0442,0.9878,115422.0,112312.0,114445.0
2.8519296E7,0.019,0.0442,0.9878,115650.0,112312.0,114445.0
2.8519297E7,0.022,0.0564,0.9827,115650.0,112221.0,114175.0
2.8519298E7,0.022,0.0564,0.9827,115650.0,112221.0,114175.0
2.8519299E7,0.022,0.0564,0.9827,115650.0,112221.0,114175.0
2.85193E7,0.0144,0.0566,0.979,115650.0,112221.0,114175.0
2.8519301E7,0.0144,0.0566,0.979,115650.0,112221.0,114175.0
2.8519302E7,0.0144,0.0566,0.979,115528.0,112221.0,114175.0
2.8519303E7,0.0168,0.0601,0.9851,115528.0,112387.0,114549.0
2.8519304E7,0.0168,0.0601,0.9851,115528.0,112387.0,114549.0
