Signal-1,Signal-2,Signal-3,Signal-4,Signal-5,Signal-6,Signal-7
2.8651368E7,0.0203,0.0488,0.9858,116501.0,112654.0,115318.0
2.8651369E7,0.0134,0.0569,0.9795,116501.0,112635.0,115266.0
2.865137E7,0.0134,0.0569,0.9795,116501.0,112635.0,115266.0
2.8651371E7,0.0134,0.0569,0.9795,116446.0,112635.0,115266.0
2.8651372E7,0.0098,0.0618,0.9861,116446.0,112635.0,115266.0
2.8651373E7,0.0098,0.0618,0.9861,116446.0,112635.0,115266.0
2.8651374E7,0.0098,0.0618,0.9861,116446.0,112635.0,115266.0
2.8651375E7,0.0144,0.0593,0.9822,116446.0,112623.0,115285.0
2.8651376E7,0.0144,0.0593,0.9822,116446.0,112623.0,115285.0
2.8651377E7,0.0144,0.0593,0.9822,116475.0,112623.0,115285.0
2.8651378E7,0.0154,0.0552,0.9849,116475.0,112623.0,115285.0
2.8651379E7,0.0154,0.0552,0.9849,116475.0,112623.0,115285.0
2.865138E7,0.0154,0.0552,0.9849,116475.0,112623.0,115285.0
2.8651381E7,0.0117,0.0566,0.9885,116475.0,112634.0,115285.0
2.8651382E7,0.0117,0.0566,0.9885,116475.0,112634.0,115285.0
2.8651383E7,0.0117,0.0566,0.9885,116464.0,112634.0,115285.0
2.8651384E7,0.0071,0.062,0.9792,116464.0,112634.0,115291.0
2.8651385E7,0.0071,0.062,0.9792,116464.0,112634.0,115291.0
2.8651386E7,0.0071,0.062,0.9792,116464.0,112634.0,115291.0
2.8651387E7,0.0103,0.0613,0.9873,116464.0,112637.0,115291.0
2.8651388E7,0.0103,0.0613,0.9873,116464.0,112637.0,115291.0
2.8651389E7,0.0103,0.0613,0.9873,116462.0,112637.0,115291.0
2.865139E7,0.0166,0.0605,0.9778,116462.0,112637.0,115282.0
2.8651391E7,0.0166,0.0605,0.9778,116462.0,112637.0,115282.0
2.8651392E7,0.0166,0.0605,0.9778,116462.0,112637.0,115282.0
2.8651393E7,0.0183,0.0583,0.9866,116462.0,112629.0,115282.0
2.8651394E7,0.0183,0.0583,0.9866,116462.0,112629.0,115282.0
2.8651395E7,0.0183,0.0583,0.9866,116473.0,112629.0,115282.0
2.8651396E7,0.0129,0.0601,0.9795,116473.0,112629.0,115283.0
2.8651397E7,0.0129,0.0601,0.9795,116473.0,112629.0,115283.0
2.8651398E7,0.0129,0.0601,0.9795,116473.0,112629.0,115283.0
2.8651399E7,0.0173,0.053,0.9846,116473.0,112636.0,115283.0
2.86514E7,0.0173,0.053,0.9846,116473.0,112636.0,115283.0
2.8651401E7,0.0173,0.053,0.9846,116471.0,112636.0,115283.0
2.8651402E7,0.0195,0.054,0.9919,116471.0,112636.0,115291.0
2.8651403E7,0.0195,0.054,0.9919,116471.0,112636.0,115291.0
2.8651404E7,0.0195,0.054,0.9919,116471.0,112636.0,115291.0
2.8651405E7,0.0203,0.051,0.9844,116471.0,112641.0,115291.0
2.8651406E7,0.0203,0.051,0.9844,116471.0,112641.0,115291.0
2.8651407E7,0.0203,0.051,0.9844,116460.0,112641.0,115291.0
2.8651408E7,0.0156,0.0576,0.9824,116460.0,112641.0,115275.0
2.8651409E7,0.0156,0.0576,0.9824,116460.0,112641.0,115275.0
2.865141E7,0.0156,0.0576,0.9824,116460.0,112641.0,115275.0
2.8651411E7,0.0134,0.0586,0.9871,116460.0,112609.0,115275.0
2.8651412E7,0.0134,0.0586,0.9871,116460.0,112609.0,115275.0
2.8651413E7,0.0134,0.0586,0.9871,116440.0,112609.0,115275.0
2.8651414E7,0.0103,0.0571,0.9829,116440.0,112609.0,115257.0
2.8651415E7,0.0103,0.0571,0.9829,116440.0,112609.0,115257.0
2.8651416E7,0.0103,0.0571,0.9829,116440.0,112609.0,115257.0
2.8651417E7,0.0154,0.0554,0.9854,116440.0,112624.0,115257.0
2.8651418E7,0.0154,0.0554,0.9854,116440.0,112624.0,115257.0
2.8651419E7,0.0154,0.0554,0.9854,116469.0,112624.0,115257.0
2.865142E7,0.0134,0.0605,0.9822,116469.0,112624.0,115280.0
2.8651421E7,0.0134,0.0605,0.9822,116469.0,112624.0,115280.0
2.8651422E7,0.0134,0.0605,0.9822,116469.0,112624.0,115280.0
2.8651423E7,0.0103,0.0608,0.9824,116469.0,112647.0,115280.0
2.8651424E7,0.0103,0.0608,0.9824,116469.0,112647.0,115280.0
2.8651425E7,0.0103,0.0608,0.9824,116481.0,112647.0,115280.0
2.8651426E7,0.0139,0.0608,0.9946,116481.0,112647.0,115299.0
2.8651427E7,0.0139,0.0608,0.9946,116481.0,112647.0,115299.0
2.8651428E7,0.0139,0.0608,0.9946,116481.0,112647.0,115299.0
2.8651429E7,0.019,0.0569,0.9834,116481.0,112632.0,115299.0
2.865143E7,0.019,0.0569,0.9834,116481.0,112632.0,115299.0
2.8651431E7,0.019,0.0569,0.9834,116434.0,112632.0,115299.0
2.8651432E7,0.0154,0.0596,0.9841,116434.0,112632.0,115251.0
2.8651433E7,0.0154,0.0596,0.9841,116434.0,112632.0,115251.0
2.8651434E7,0.0154,0.0596,0.9841,116434.0,112632.0,115251.0
2.8651435E7,0.0151,0.0598,0.9805,116434.0,112600.0,115251.0
2.8651436E7,0.0151,0.0598,0.9805,116434.0,112600.0,115251.0
2.8651437E7,0.0151,0.0598,0.9805,116442.0,112600.0,115251.0
2.8651438E7,0.0154,0.0581,0.9807,116442.0,112600.0,115258.0
2.8651439E7,0.0154,0.0581,0.9807,116442.0,112600.0,115258.0
2.865144E7,0.0154,0.0581,0.9807,116442.0,112600.0,115258.0
2.8651441E7,0.0227,0.0522,0.9875,116442.0,112630.0,115258.0
2.8651442E7,0.0227,0.0522,0.9875,116442.0,112630.0,115258.0
2.8651443E7,0.0227,0.0522,0.9875,116495.0,112630.0,115258.0
2.8651444E7,0.0208,0.0544,0.9875,116495.0,112630.0,115305.0
2.8651445E7,0.0208,0.0544,0.9875,116495.0,112630.0,115305.0
2.8651446E7,0.0208,0.0544,0.9875,116495.0,112630.0,115305.0
2.8651447E7,0.0137,0.0525,0.99,116495.0,112642.0,115305.0
2.8651448E7,0.0137,0.0525,0.99,116495.0,112642.0,115305.0
2.8651449E7,0.0137,0.0525,0.99,116447.0,112642.0,115305.0
2.865145E7,0.0112,0.0549,0.9819,116447.0,112642.0,115266.0
2.8651451E7,0.0112,0.0549,0.9819,116447.0,112642.0,115266.0
2.8651452E7,0.0112,0.0549,0.9819,116447.0,112642.0,115266.0
2.8651453E7,0.0178,0.0554,0.9805,116447.0,112611.0,115266.0
2.8651454E7,0.0178,0.0554,0.9805,116447.0,112611.0,115266.0
2.8651455E7,0.0178,0.0554,0.9805,116443.0,112611.0,115266.0
2.8651456E7,0.0171,0.0569,0.9795,116443.0,112611.0,115255.0
2.8651457E7,0.0171,0.0569,0.9795,116443.0,112611.0,115255.0
2.8651458E7,0.0171,0.0569,0.9795,116443.0,112611.0,115255.0
2.8651459E7,0.0132,0.0586,0.9851,116443.0,112608.0,115255.0
2.865146E7,0.0132,0.0586,0.9851,116443.0,112608.0,115255.0
2.8651461E7,0.0132,0.0586,0.9851,116440.0,112608.0,115255.0
2.8651462E7,0.02,0.0591,0.9805,116440.0,112608.0,115262.0
2.8651463E7,0.02,0.0591,0.9805,116440.0,112608.0,115262.0
2.8651464E7,0.02,0.0591,0.9805,116440.0,112608.0,115262.0
2.8651465E7,0.0146,0.0601,0.9839,116440.0,112643.0,115262.0
2.8651466E7,0.0146,0.0601,0.9839,116440.0,112643.0,115262.0
2.8651467E7,0.0146,0.0601,0.9839,116490.0,112643.0,115262.0
2.8651468E7,0.0149,0.0564,0.9829,116490.0,112643.0,115293.0
2.8651469E7,0.0149,0.0564,0.9829,116490.0,112643.0,115293.0
2.865147E7,0.0149,0.0564,0.9829,116490.0,112643.0,115293.0
2.8651471E7,0.0154,0.0605,0.9851,116490.0,112625.0,115293.0
2.8651472E7,0.0154,0.0605,0.9851,116490.0,112625.0,115293.0
2.8651473E7,0.0154,0.0605,0.9851,116419.0,112625.0,115293.0
2.8651474E7,0.0127,0.0642,0.9785,116419.0,112614.0,115242.0
2.8651475E7,0.0127,0.0642,0.9785,116419.0,112614.0,115242.0
2.8651476E7,0.0127,0.0642,0.9785,116419.0,112614.0,115242.0
2.8651477E7,0.0154,0.0605,0.9788,116419.0,112614.0,115242.0
2.8651478E7,0.0154,0.0605,0.9788,116419.0,112614.0,115242.0
2.8651479E7,0.0154,0.0605,0.9788,116442.0,112614.0,115242.0
2.865148E7,0.0171,0.054,0.9834,116442.0,112623.0,115263.0
2.8651481E7,0.0171,0.054,0.9834,116442.0,112623.0,115263.0
2.8651482E7,0.0171,0.054,0.9834,116442.0,112623.0,115263.0
2.8651483E7,0.0205,0.0579,0.9868,116442.0,112623.0,115263.0
2.8651484E7,0.0205,0.0579,0.9868,116442.0,112623.0,115263.0
2.8651485E7,0.0205,0.0579,0.9868,116460.0,112623.0,115263.0
2.8651486E7,0.02,0.0591,0.9861,116460.0,112629.0,115275.0
2.8651487E7,0.02,0.0591,0.9861,116460.0,112629.0,115275.0
2.8651488E7,0.02,0.0591,0.9861,116460.0,112629.0,115275.0
2.8651489E7,0.0168,0.0542,0.9875,116460.0,112629.0,115275.0
2.865149E7,0.0168,0.0542,0.9875,116460.0,112629.0,115275.0
2.8651491E7,0.0168,0.0542,0.9875,116449.0,112629.0,115275.0
2.8651492E7,0.0173,0.0527,0.9844,116449.0,112617.0,115255.0
2.8651493E7,0.0173,0.0527,0.9844,116449.0,112617.0,115255.0
2.8651494E7,0.0173,0.0527,0.9844,116449.0,112617.0,115255.0
2.8651495E7,0.0134,0.063,0.9814,116449.0,112617.0,115255.0
2.8651496E7,0.0134,0.063,0.9814,116449.0,112617.0,115255.0
2.8651497E7,0.0134,0.063,0.9814,116426.0,112617.0,115255.0
2.8651498E7,0.0083,0.0569,0.9792,116426.0,112605.0,115244.0
2.8651499E7,0.0083,0.0569,0.9792,116426.0,112605.0,115244.0
2.86515E7,0.0083,0.0569,0.9792,116426.0,112605.0,115244.0
2.8651501E7,0.0071,0.0564,0.9797,116426.0,112605.0,115244.0
2.8651502E7,0.0071,0.0564,0.9797,116426.0,112605.0,115244.0
2.8651503E7,0.0071,0.0564,0.9797,116436.0,112605.0,115244.0
2.8651504E7,0.0115,0.0598,0.9851,116436.0,112630.0,115257.0
2.8651505E7,0.0115,0.0598,0.9851,116436.0,112630.0,115257.0
2.8651506E7,0.0115,0.0598,0.9851,116436.0,112630.0,115257.0
2.8651507E7,0.0127,0.0566,0.9761,116436.0,112630.0,115257.0
2.8651508E7,0.0127,0.0566,0.9761,116436.0,112630.0,115257.0
2.8651509E7,0.0127,0.0566,0.9761,116466.0,112630.0,115257.0
2.865151E7,0.019,0.0576,0.9797,116466.0,112612.0,115268.0
2.8651511E7,0.019,0.0576,0.9797,116466.0,112612.0,115268.0
2.8651512E7,0.019,0.0576,0.9797,116466.0,112612.0,115268.0
2.8651513E7,0.0178,0.064,0.9812,116466.0,112612.0,115268.0
2.8651514E7,0.0178,0.064,0.9812,116466.0,112612.0,115268.0
2.8651515E7,0.0178,0.064,0.9812,116427.0,112612.0,115268.0
2.8651516E7,0.0127,0.0535,0.9871,116427.0,112619.0,115248.0
2.8651517E7,0.0127,0.0535,0.9871,116427.0,112619.0,115248.0
2.8651518E7,0.0127,0.0535,0.9871,116427.0,112619.0,115248.0
2.8651519E7,0.0156,0.0537,0.9897,116427.0,112619.0,115248.0
2.865152E7,0.0156,0.0537,0.9897,116427.0,112619.0,115248.0
2.8651521E7,0.0156,0.0537,0.9897,116446.0,112619.0,115248.0
2.8651522E7,0.0176,0.0559,0.9846,116446.0,112609.0,115254.0
2.8651523E7,0.0176,0.0559,0.9846,116446.0,112609.0,115254.0
2.8651524E7,0.0176,0.0559,0.9846,116446.0,112609.0,115254.0
2.8651525E7,0.0142,0.0583,0.9839,116446.0,112609.0,115254.0
2.8651526E7,0.0142,0.0583,0.9839,116446.0,112609.0,115254.0
2.8651527E7,0.0142,0.0583,0.9839,116431.0,112609.0,115254.0
2.8651528E7,0.011,0.0564,0.979,116431.0,112614.0,115250.0
2.8651529E7,0.011,0.0564,0.979,116431.0,112614.0,115250.0
2.865153E7,0.011,0.0564,0.979,116431.0,112614.0,115250.0
2.8651531E7,0.0208,0.051,0.9839,116431.0,112614.0,115250.0
2.8651532E7,0.0208,0.051,0.9839,116431.0,112614.0,115250.0
2.8651533E7,0.0208,0.051,0.9839,116428.0,112614.0,115250.0
2.8651534E7,0.0217,0.0559,0.9824,116428.0,112602.0,115242.0
2.8651535E7,0.0217,0.0559,0.9824,116428.0,112602.0,115242.0
2.8651536E7,0.0217,0.0559,0.9824,116428.0,112602.0,115242.0
2.8651537E7,0.0195,0.0549,0.9871,116428.0,112602.0,115242.0
2.8651538E7,0.0195,0.0549,0.9871,116428.0,112602.0,115242.0
2.8651539E7,0.0195,0.0549,0.9871,116432.0,112602.0,115242.0
2.865154E7,0.0173,0.053,0.9807,116432.0,112620.0,115255.0
2.8651541E7,0.0173,0.053,0.9807,116432.0,112620.0,115255.0
2.8651542E7,0.0173,0.053,0.9807,116432.0,112620.0,115255.0
2.8651543E7,0.0139,0.0559,0.9822,116432.0,112620.0,115255.0
2.8651544E7,0.0139,0.0559,0.9822,116432.0,112620.0,115255.0
2.8651545E7,0.0139,0.0559,0.9822,116463.0,112620.0,115255.0
2.8651546E7,0.011,0.052,0.9863,116463.0,112615.0,115261.0
2.8651547E7,0.011,0.052,0.9863,116463.0,112615.0,115261.0
2.8651548E7,0.011,0.052,0.9863,116463.0,112615.0,115261.0
2.8651549E7,0.0146,0.0576,0.9856,116463.0,112615.0,115261.0
2.865155E7,0.0146,0.0576,0.9856,116463.0,112615.0,115261.0
2.8651551E7,0.0146,0.0576,0.9856,116406.0,112615.0,115261.0
2.8651552E7,0.0134,0.0615,0.9797,116406.0,112603.0,115228.0
2.8651553E7,0.0134,0.0615,0.9797,116406.0,112603.0,115228.0
2.8651554E7,0.0134,0.0615,0.9797,116406.0,112603.0,115228.0
2.8651555E7,0.0159,0.061,0.9841,116406.0,112603.0,115228.0
2.8651556E7,0.0159,0.061,0.9841,116406.0,112603.0,115228.0
2.8651557E7,0.0159,0.061,0.9841,116428.0,112603.0,115228.0
2.8651558E7,0.0195,0.0559,0.9778,116428.0,112602.0,115236.0
2.8651559E7,0.0195,0.0559,0.9778,116428.0,112602.0,115236.0
2.865156E7,0.0195,0.0559,0.9778,116428.0,112602.0,115236.0
2.8651561E7,0.0171,0.0559,0.988,116428.0,112602.0,115236.0
2.8651562E7,0.0171,0.0559,0.988,116428.0,112602.0,115236.0
2.8651563E7,0.0171,0.0559,0.988,116436.0,112602.0,115236.0
2.8651564E7,0.0125,0.0588,0.9807,116436.0,112625.0,115246.0
2.8651565E7,0.0125,0.0588,0.9807,116436.0,112625.0,115246.0
2.8651566E7,0.0125,0.0588,0.9807,116436.0,112625.0,115246.0
2.8651567E7,0.0183,0.0588,0.981,116436.0,112625.0,115246.0
2.8651568E7,0.0183,0.0588,0.981,116436.0,112625.0,115246.0
2.8651569E7,0.0183,0.0588,0.981,116453.0,112625.0,115246.0
2.865157E7,0.022,0.0532,0.991,116453.0,112612.0,115261.0
2.8651571E7,0.022,0.0532,0.991,116453.0,112612.0,115261.0
2.8651572E7,0.022,0.0532,0.991,116453.0,112612.0,115261.0
2.8651573E7,0.02,0.0537,0.9758,116453.0,112612.0,115261.0
2.8651574E7,0.02,0.0537,0.9758,116453.0,112612.0,115261.0
2.8651575E7,0.02,0.0537,0.9758,116391.0,112612.0,115261.0
2.8651576E7,0.0208,0.0562,0.9812,116391.0,112577.0,115202.0
2.8651577E7,0.0208,0.0562,0.9812,116391.0,112577.0,115202.0
2.8651578E7,0.0208,0.0562,0.9812,116391.0,112577.0,115202.0
2.8651579E7,0.0151,0.0581,0.9829,116391.0,112577.0,115202.0
2.865158E7,0.0151,0.0581,0.9829,116391.0,112577.0,115202.0
2.8651581E7,0.0151,0.0581,0.9829,116435.0,112577.0,115202.0
2.8651582E7,0.0154,0.0579,0.9871,116435.0,112632.0,115258.0
2.8651583E7,0.0154,0.0579,0.9871,116435.0,112632.0,115258.0
2.8651584E7,0.0154,0.0579,0.9871,116435.0,112632.0,115258.0
