Signal-1,Signal-2,Signal-3,Signal-4,Signal-5,Signal-6,Signal-7
500549.0,0.0156,0.054,0.9822,127540.0,121542.0,125237.0
500550.0,0.0156,0.054,0.9822,127506.0,121542.0,125237.0
500551.0,0.0105,0.0564,0.9802,127506.0,121509.0,125237.0
500552.0,0.0105,0.0564,0.9802,127506.0,121509.0,125237.0
500553.0,0.0105,0.0564,0.9802,127506.0,121509.0,125237.0
500554.0,0.0188,0.0588,0.9846,127506.0,121509.0,125218.0
500555.0,0.0188,0.0588,0.9846,127506.0,121509.0,125218.0
500556.0,0.0188,0.0588,0.9846,127521.0,121509.0,125218.0
500557.0,0.0146,0.0615,0.9785,127521.0,121511.0,125218.0
500558.0,0.0146,0.0615,0.9785,127521.0,121511.0,125218.0
500559.0,0.0146,0.0615,0.9785,127521.0,121511.0,125218.0
500560.0,0.0122,0.063,0.9839,127521.0,121511.0,125236.0
500561.0,0.0122,0.063,0.9839,127521.0,121511.0,125236.0
500562.0,0.0122,0.063,0.9839,127535.0,121511.0,125236.0
500563.0,0.0193,0.0591,0.9888,127535.0,121540.0,125236.0
500564.0,0.0193,0.0591,0.9888,127535.0,121540.0,125236.0
500565.0,0.0193,0.0591,0.9888,127535.0,121540.0,125236.0
500566.0,0.0195,0.0571,0.9861,127535.0,121540.0,125252.0
500567.0,0.0195,0.0571,0.9861,127535.0,121540.0,125252.0
500568.0,0.0195,0.0571,0.9861,127539.0,121540.0,125252.0
500569.0,0.0178,0.0552,0.9771,127539.0,121525.0,125252.0
500570.0,0.0178,0.0552,0.9771,127539.0,121525.0,125252.0
500571.0,0.0178,0.0552,0.9771,127539.0,121525.0,125252.0
500572.0,0.0166,0.0588,0.9836,127539.0,121525.0,125210.0
500573.0,0.0166,0.0588,0.9836,127539.0,121525.0,125210.0
500574.0,0.0166,0.0588,0.9836,127497.0,121525.0,125210.0
500575.0,0.021,0.0645,0.9861,127497.0,121502.0,125210.0
500576.0,0.021,0.0645,0.9861,127497.0,121502.0,125210.0
500577.0,0.021,0.0645,0.9861,127497.0,121502.0,125210.0
500578.0,0.0166,0.0586,0.9883,127497.0,121502.0,125238.0
500579.0,0.0166,0.0586,0.9883,127497.0,121502.0,125238.0
500580.0,0.0166,0.0586,0.9883,127535.0,121502.0,125238.0
500581.0,0.0229,0.0591,0.9836,127535.0,121529.0,125238.0
500582.0,0.0229,0.0591,0.9836,127535.0,121529.0,125238.0
500583.0,0.0229,0.0591,0.9836,127535.0,121529.0,125238.0
500584.0,0.0156,0.0586,0.9795,127535.0,121529.0,125201.0
500585.0,0.0156,0.0586,0.9795,127535.0,121529.0,125201.0
500586.0,0.0156,0.0586,0.9795,127493.0,121529.0,125201.0
500587.0,0.0164,0.062,0.9817,127493.0,121496.0,125201.0
500588.0,0.0164,0.062,0.9817,127493.0,121496.0,125201.0
500589.0,0.0164,0.062,0.9817,127493.0,121496.0,125201.0
500590.0,0.0144,0.0525,0.9827,127493.0,121496.0,125237.0
500591.0,0.0144,0.0525,0.9827,127493.0,121496.0,125237.0
500592.0,0.0144,0.0525,0.9827,127577.0,121496.0,125237.0
500593.0,0.0188,0.0525,0.9814,127577.0,121565.0,125237.0
500594.0,0.0188,0.0525,0.9814,127577.0,121565.0,125237.0
500595.0,0.0188,0.0525,0.9814,127577.0,121565.0,125237.0
500596.0,0.02,0.0637,0.9824,127577.0,121565.0,125267.0
500597.0,0.02,0.0637,0.9824,127577.0,121565.0,125267.0
500598.0,0.02,0.0637,0.9824,127463.0,121565.0,125267.0
500599.0,0.0186,0.0588,0.9841,127463.0,121436.0,125267.0
500600.0,0.0186,0.0588,0.9841,127463.0,121436.0,125267.0
500601.0,0.0186,0.0588,0.9841,127463.0,121436.0,125267.0
500602.0,0.0127,0.0554,0.9856,127463.0,121436.0,125133.0
500603.0,0.0127,0.0554,0.9856,127463.0,121436.0,125133.0
500604.0,0.0127,0.0554,0.9856,127533.0,121436.0,125133.0
500605.0,0.0161,0.0591,0.9834,127533.0,121569.0,125133.0
500606.0,0.0161,0.0591,0.9834,127533.0,121569.0,125133.0
500607.0,0.0161,0.0591,0.9834,127533.0,121569.0,125133.0
500608.0,0.0146,0.0659,0.9836,127533.0,121569.0,125327.0
500609.0,0.0146,0.0659,0.9836,127533.0,121569.0,125327.0
500610.0,0.0146,0.0659,0.9836,127543.0,121569.0,125327.0
500611.0,0.0146,0.0559,0.9763,127543.0,121503.0,125327.0
500612.0,0.0146,0.0559,0.9763,127543.0,121503.0,125327.0
500613.0,0.0146,0.0559,0.9763,127543.0,121503.0,125327.0
500614.0,0.0139,0.0503,0.9827,127543.0,121503.0,125144.0
500615.0,0.0139,0.0503,0.9827,127543.0,121503.0,125144.0
500616.0,0.0139,0.0503,0.9827,127500.0,121503.0,125144.0
500617.0,0.0193,0.0557,0.988,127500.0,121531.0,125144.0
500618.0,0.0193,0.0557,0.988,127500.0,121531.0,125144.0
500619.0,0.0193,0.0557,0.988,127500.0,121531.0,125144.0
500620.0,0.0134,0.064,0.9736,127500.0,121531.0,125308.0
500621.0,0.0134,0.064,0.9736,127500.0,121531.0,125308.0
500622.0,0.0134,0.064,0.9736,127528.0,121531.0,125308.0
500623.0,0.0115,0.064,0.9846,127528.0,121494.0,125308.0
500624.0,0.0115,0.064,0.9846,127528.0,121494.0,125308.0
500625.0,0.0115,0.064,0.9846,127528.0,121494.0,125308.0
500626.0,0.0173,0.0583,0.9817,127528.0,121494.0,125142.0
500627.0,0.0173,0.0583,0.9817,127528.0,121494.0,125142.0
500628.0,0.0173,0.0583,0.9817,127498.0,121494.0,125142.0
500629.0,0.0151,0.0498,0.9797,127498.0,121534.0,125142.0
500630.0,0.0151,0.0498,0.9797,127498.0,121534.0,125142.0
500631.0,0.0151,0.0498,0.9797,127498.0,121534.0,125142.0
500632.0,0.0125,0.0559,0.9844,127498.0,121534.0,125294.0
500633.0,0.0125,0.0559,0.9844,127498.0,121534.0,125294.0
500634.0,0.0125,0.0559,0.9844,127519.0,121534.0,125294.0
500635.0,0.0156,0.0647,0.979,127519.0,121494.0,125294.0
500636.0,0.0156,0.0647,0.979,127519.0,121494.0,125294.0
500637.0,0.0156,0.0647,0.979,127519.0,121494.0,125294.0
500638.0,0.0198,0.061,0.9866,127519.0,121494.0,125174.0
500639.0,0.0198,0.061,0.9866,127519.0,121494.0,125174.0
500640.0,0.0198,0.061,0.9866,127526.0,121494.0,125174.0
500641.0,0.0132,0.0596,0.9883,127526.0,121549.0,125174.0
500642.0,0.0132,0.0596,0.9883,127526.0,121549.0,125174.0
500643.0,0.0132,0.0596,0.9883,127526.0,121549.0,125174.0
500644.0,0.019,0.0515,0.9873,127526.0,121549.0,125291.0
500645.0,0.019,0.0515,0.9873,127526.0,121549.0,125291.0
500646.0,0.019,0.0515,0.9873,127539.0,121549.0,125291.0
500647.0,0.0127,0.0605,0.9827,127539.0,121505.0,125291.0
500648.0,0.0127,0.0605,0.9827,127539.0,121505.0,125291.0
500649.0,0.0127,0.0605,0.9827,127539.0,121505.0,125291.0
500650.0,0.019,0.0649,0.9836,127539.0,121505.0,125160.0
500651.0,0.019,0.0649,0.9836,127539.0,121505.0,125160.0
500652.0,0.019,0.0649,0.9836,127469.0,121505.0,125160.0
500653.0,0.0166,0.0547,0.9846,127469.0,121505.0,125160.0
500654.0,0.0166,0.0547,0.9846,127469.0,121505.0,125160.0
500655.0,0.0166,0.0547,0.9846,127469.0,121505.0,125160.0
500656.0,0.0176,0.0515,0.9873,127469.0,121505.0,125306.0
500657.0,0.0176,0.0515,0.9873,127469.0,121505.0,125306.0
500658.0,0.0176,0.0515,0.9873,127607.0,121505.0,125306.0
500659.0,0.0151,0.0635,0.9783,127607.0,121549.0,125306.0
500660.0,0.0151,0.0635,0.9783,127607.0,121549.0,125306.0
500661.0,0.0151,0.0635,0.9783,127607.0,121549.0,125306.0
500662.0,0.0137,0.0654,0.9805,127607.0,121549.0,125115.0
500663.0,0.0137,0.0654,0.9805,127607.0,121549.0,125115.0
500664.0,0.0137,0.0654,0.9805,127380.0,121549.0,125115.0
500665.0,0.019,0.0498,0.9849,127380.0,121431.0,125115.0
500666.0,0.019,0.0498,0.9849,127380.0,121431.0,125115.0
500667.0,0.019,0.0498,0.9849,127380.0,121431.0,125115.0
500668.0,0.021,0.0457,0.9856,127380.0,121431.0,125310.0
500669.0,0.021,0.0457,0.9856,127380.0,121431.0,125310.0
500670.0,0.021,0.0457,0.9856,127688.0,121431.0,125310.0
500671.0,0.0144,0.0581,0.9834,127688.0,121645.0,125310.0
500672.0,0.0144,0.0581,0.9834,127688.0,121645.0,125310.0
500673.0,0.0144,0.0581,0.9834,127688.0,121645.0,125310.0
500674.0,0.0125,0.0688,0.9797,127688.0,121645.0,125193.0
500675.0,0.0125,0.0688,0.9797,127688.0,121645.0,125193.0
500676.0,0.0125,0.0688,0.9797,127393.0,121645.0,125193.0
500677.0,0.0139,0.0605,0.9763,127393.0,121402.0,125193.0
500678.0,0.0139,0.0605,0.9763,127393.0,121402.0,125193.0
500679.0,0.0139,0.0605,0.9763,127393.0,121402.0,125193.0
500680.0,0.0176,0.0525,0.9797,127393.0,121402.0,125199.0
500681.0,0.0176,0.0525,0.9797,127393.0,121402.0,125199.0
500682.0,0.0176,0.0525,0.9797,127590.0,121402.0,125199.0
500683.0,0.0103,0.0505,0.9856,127590.0,121593.0,125199.0
500684.0,0.0103,0.0505,0.9856,127590.0,121593.0,125199.0
500685.0,0.0103,0.0505,0.9856,127590.0,121593.0,125199.0
500686.0,0.0044,0.0649,0.9807,127590.0,121593.0,125273.0
500687.0,0.0044,0.0649,0.9807,127590.0,121593.0,125273.0
500688.0,0.0044,0.0649,0.9807,127496.0,121593.0,125273.0
500689.0,0.0151,0.0625,0.9763,127496.0,121480.0,125273.0
500690.0,0.0151,0.0625,0.9763,127496.0,121480.0,125273.0
500691.0,0.0151,0.0625,0.9763,127496.0,121480.0,125273.0
500692.0,0.0171,0.0554,0.9814,127496.0,121480.0,125185.0
500693.0,0.0171,0.0554,0.9814,127496.0,121480.0,125185.0
500694.0,0.0171,0.0554,0.9814,127523.0,121480.0,125185.0
500695.0,0.0142,0.041,0.9849,127523.0,121536.0,125185.0
500696.0,0.0142,0.041,0.9849,127523.0,121536.0,125185.0
500697.0,0.0142,0.041,0.9849,127523.0,121536.0,125185.0
500698.0,0.0149,0.0608,0.9817,127523.0,121536.0,125271.0
500699.0,0.0149,0.0608,0.9817,127523.0,121536.0,125271.0
500700.0,0.0149,0.0608,0.9817,127507.0,121536.0,125271.0
500701.0,0.0066,0.0703,0.9741,127507.0,121480.0,125271.0
500702.0,0.0066,0.0703,0.9741,127507.0,121480.0,125271.0
500703.0,0.0066,0.0703,0.9741,127507.0,121480.0,125271.0
500704.0,0.0154,0.0564,0.9795,127507.0,121480.0,125144.0
500705.0,0.0154,0.0564,0.9795,127507.0,121480.0,125144.0
500706.0,0.0154,0.0564,0.9795,127477.0,121480.0,125144.0
500707.0,0.0193,0.05,0.988,127477.0,121514.0,125144.0
500708.0,0.0193,0.05,0.988,127477.0,121514.0,125144.0
500709.0,0.0193,0.05,0.988,127477.0,121514.0,125144.0
500710.0,0.0146,0.0513,0.9905,127477.0,121514.0,125299.0
500711.0,0.0146,0.0513,0.9905,127477.0,121514.0,125299.0
500712.0,0.0146,0.0513,0.9905,127565.0,121514.0,125299.0
500713.0,0.0103,0.0618,0.9819,127565.0,121525.0,125299.0
500714.0,0.0103,0.0618,0.9819,127565.0,121525.0,125299.0
500715.0,0.0103,0.0618,0.9819,127565.0,121525.0,125299.0
500716.0,0.011,0.0569,0.9873,127565.0,121525.0,125173.0
500717.0,0.011,0.0569,0.9873,127565.0,121525.0,125173.0
500718.0,0.011,0.0569,0.9873,127485.0,121525.0,125173.0
500719.0,0.0212,0.0571,0.9841,127485.0,121514.0,125173.0
500720.0,0.0212,0.0571,0.9841,127485.0,121514.0,125173.0
500721.0,0.0212,0.0571,0.9841,127485.0,121514.0,125173.0
500722.0,0.0173,0.0471,0.9888,127485.0,121514.0,125314.0
500723.0,0.0173,0.0471,0.9888,127485.0,121514.0,125314.0
500724.0,0.0173,0.0471,0.9888,127603.0,121514.0,125314.0
500725.0,0.01,0.0659,0.9802,127603.0,121552.0,125314.0
500726.0,0.01,0.0659,0.9802,127603.0,121552.0,125314.0
500727.0,0.01,0.0659,0.9802,127603.0,121552.0,125314.0
500728.0,0.0081,0.0706,0.981,127603.0,121552.0,125135.0
500729.0,0.0081,0.0706,0.981,127603.0,121552.0,125135.0
500730.0,0.0081,0.0706,0.981,127405.0,121552.0,125135.0
500731.0,0.0239,0.0596,0.9829,127405.0,121434.0,125135.0
500732.0,0.0239,0.0596,0.9829,127405.0,121434.0,125135.0
500733.0,0.0239,0.0596,0.9829,127405.0,121434.0,125135.0
500734.0,0.0181,0.0449,0.9844,127405.0,121434.0,125254.0
500735.0,0.0181,0.0449,0.9844,127405.0,121434.0,125254.0
500736.0,0.0181,0.0449,0.9844,127612.0,121434.0,125254.0
500737.0,0.0137,0.0537,0.9846,127612.0,121596.0,125254.0
500738.0,0.0137,0.0537,0.9846,127612.0,121596.0,125254.0
500739.0,0.0137,0.0537,0.9846,127612.0,121596.0,125254.0
500740.0,0.0154,0.0715,0.9812,127612.0,121596.0,125227.0
500741.0,0.0154,0.0715,0.9812,127612.0,121596.0,125227.0
500742.0,0.0154,0.0715,0.9812,127471.0,121596.0,125227.0
500743.0,0.021,0.0608,0.9854,127471.0,121464.0,125227.0
500744.0,0.021,0.0608,0.9854,127471.0,121464.0,125227.0
500745.0,0.021,0.0608,0.9854,127471.0,121464.0,125227.0
500746.0,0.0193,0.0505,0.989,127471.0,121464.0,125201.0
500747.0,0.0193,0.0505,0.989,127471.0,121464.0,125201.0
500748.0,0.0193,0.0505,0.989,127556.0,121464.0,125201.0
500749.0,0.0159,0.0457,0.9949,127556.0,121578.0,125201.0
500750.0,0.0159,0.0457,0.9949,127556.0,121578.0,125201.0
500751.0,0.0159,0.0457,0.9949,127556.0,121578.0,125201.0
500752.0,0.012,0.0667,0.9827,127556.0,121578.0,125270.0
500753.0,0.012,0.0667,0.9827,127556.0,121578.0,125270.0
500754.0,0.012,0.0667,0.9827,127507.0,121578.0,125270.0
500755.0,0.0134,0.0706,0.9802,127507.0,121474.0,125270.0
500756.0,0.0134,0.0706,0.9802,127507.0,121474.0,125270.0
500757.0,0.0134,0.0706,0.9802,127507.0,121474.0,125270.0
500758.0,0.0217,0.061,0.9827,127507.0,121474.0,125130.0
500759.0,0.0217,0.061,0.9827,127507.0,121474.0,125130.0
500760.0,0.0217,0.061,0.9827,127461.0,121474.0,125130.0
500761.0,0.0139,0.0488,0.9868,127461.0,121500.0,125130.0
500762.0,0.0139,0.0488,0.9868,127461.0,121500.0,125130.0
500763.0,0.0139,0.0488,0.9868,127461.0,121500.0,125130.0
500764.0,0.0151,0.0564,0.9868,127461.0,121500.0,125311.0
500765.0,0.0151,0.0564,0.9868,127461.0,121500.0,125311.0
500766.0,0.0151,0.0564,0.9868,127590.0,121500.0,125311.0
500767.0,0.0154,0.0681,0.9797,127590.0,121555.0,125311.0
500768.0,0.0154,0.0681,0.9797,127590.0,121555.0,125311.0
500769.0,0.0154,0.0681,0.9797,127590.0,121555.0,125311.0
500770.0,0.0237,0.0581,0.9844,127590.0,121555.0,125152.0
500771.0,0.0237,0.0581,0.9844,127590.0,121555.0,125152.0
500772.0,0.0237,0.0581,0.9844,127442.0,121555.0,125152.0
500773.0,0.0186,0.053,0.9824,127442.0,121463.0,125152.0
500774.0,0.0186,0.053,0.9824,127442.0,121463.0,125152.0
500775.0,0.0186,0.053,0.9824,127442.0,121463.0,125152.0
500776.0,0.0093,0.0518,0.9873,127442.0,121463.0,125308.0
500777.0,0.0093,0.0518,0.9873,127442.0,121463.0,125308.0
500778.0,0.0093,0.0518,0.9873,127596.0,121463.0,125308.0
500779.0,0.0134,0.0703,0.9724,127596.0,121566.0,125308.0
500780.0,0.0134,0.0703,0.9724,127596.0,121566.0,125308.0
500781.0,0.0134,0.0703,0.9724,127596.0,121566.0,125308.0
500782.0,0.012,0.0649,0.9783,127596.0,121566.0,125119.0
500783.0,0.012,0.0649,0.9783,127596.0,121566.0,125119.0
500784.0,0.012,0.0649,0.9783,127396.0,121566.0,125119.0
500785.0,0.0229,0.0586,0.9805,127396.0,121422.0,125119.0
500786.0,0.0229,0.0586,0.9805,127396.0,121422.0,125119.0
500787.0,0.0229,0.0586,0.9805,127396.0,121422.0,125119.0
500788.0,0.0183,0.0452,0.9927,127396.0,121422.0,125339.0
500789.0,0.0183,0.0452,0.9927,127396.0,121422.0,125339.0
500790.0,0.0183,0.0452,0.9927,127672.0,121422.0,125339.0
500791.0,0.0098,0.0576,0.9819,127672.0,121641.0,125339.0
500792.0,0.0098,0.0576,0.9819,127672.0,121641.0,125339.0
500793.0,0.0098,0.0576,0.9819,127672.0,121641.0,125339.0
500794.0,0.0132,0.0664,0.981,127672.0,121641.0,125155.0
500795.0,0.0132,0.0664,0.981,127672.0,121641.0,125155.0
500796.0,0.0132,0.0664,0.981,127398.0,121641.0,125155.0
500797.0,0.0266,0.0586,0.9817,127398.0,121412.0,125155.0
500798.0,0.0266,0.0586,0.9817,127398.0,121412.0,125155.0
500799.0,0.0266,0.0586,0.9817,127398.0,121412.0,125155.0
500800.0,0.0203,0.051,0.9834,127398.0,121412.0,125264.0
500801.0,0.0203,0.051,0.9834,127398.0,121412.0,125264.0
500802.0,0.0203,0.051,0.9834,127608.0,121412.0,125264.0
500803.0,0.0134,0.0476,0.9873,127608.0,121610.0,125264.0
500804.0,0.0134,0.0476,0.9873,127608.0,121610.0,125264.0
500805.0,0.0134,0.0476,0.9873,127608.0,121610.0,125264.0
500806.0,0.0149,0.0654,0.9795,127608.0,121610.0,125183.0
500807.0,0.0149,0.0654,0.9795,127608.0,121610.0,125183.0
500808.0,0.0149,0.0654,0.9795,127418.0,121610.0,125183.0
500809.0,0.0256,0.0554,0.9819,127418.0,121420.0,125183.0
500810.0,0.0256,0.0554,0.9819,127418.0,121420.0,125183.0
500811.0,0.0256,0.0554,0.9819,127418.0,121420.0,125183.0
500812.0,0.0242,0.0562,0.9805,127418.0,121420.0,125222.0
500813.0,0.0242,0.0562,0.9805,127418.0,121420.0,125222.0
500814.0,0.0242,0.0562,0.9805,127585.0,121420.0,125222.0
500815.0,0.0159,0.0513,0.9839,127585.0,121591.0,125222.0
500816.0,0.0159,0.0513,0.9839,127585.0,121591.0,125222.0
500817.0,0.0159,0.0513,0.9839,127585.0,121591.0,125222.0
500818.0,0.0103,0.0679,0.9814,127585.0,121591.0,125262.0
500819.0,0.0103,0.0679,0.9814,127585.0,121591.0,125262.0
500820.0,0.0103,0.0679,0.9814,127495.0,121591.0,125262.0
500821.0,0.0161,0.0657,0.9775,127495.0,121469.0,125262.0
500822.0,0.0161,0.0657,0.9775,127495.0,121469.0,125262.0
500823.0,0.0161,0.0657,0.9775,127495.0,121469.0,125262.0
500824.0,0.0229,0.0608,0.9768,127495.0,121469.0,125134.0
500825.0,0.0229,0.0608,0.9768,127495.0,121469.0,125134.0
500826.0,0.0229,0.0608,0.9768,127471.0,121469.0,125134.0
500827.0,0.0198,0.0444,0.9885,127471.0,121510.0,125134.0
500828.0,0.0198,0.0444,0.9885,127471.0,121510.0,125134.0
500829.0,0.0198,0.0444,0.9885,127471.0,121510.0,125134.0
500830.0,0.0105,0.0535,0.9851,127471.0,121510.0,125296.0
500831.0,0.0105,0.0535,0.9851,127471.0,121510.0,125296.0
500832.0,0.0105,0.0535,0.9851,127555.0,121510.0,125296.0
500833.0,0.0171,0.062,0.9866,127555.0,121518.0,125296.0
500834.0,0.0171,0.062,0.9866,127555.0,121518.0,125296.0
500835.0,0.0171,0.062,0.9866,127555.0,121518.0,125296.0
500836.0,0.0193,0.0583,0.9822,127555.0,121518.0,125151.0
500837.0,0.0193,0.0583,0.9822,127555.0,121518.0,125151.0
500838.0,0.0193,0.0583,0.9822,127474.0,121518.0,125151.0
500839.0,0.0215,0.0518,0.9873,127474.0,121503.0,125151.0
500840.0,0.0215,0.0518,0.9873,127474.0,121503.0,125151.0
500841.0,0.0215,0.0518,0.9873,127474.0,121503.0,125151.0
500842.0,0.0151,0.0498,0.9863,127474.0,121503.0,125302.0
500843.0,0.0151,0.0498,0.9863,127474.0,121503.0,125302.0
500844.0,0.0151,0.0498,0.9863,127579.0,121503.0,125302.0
500845.0,0.0115,0.0691,0.9844,127579.0,121553.0,125302.0
500846.0,0.0115,0.0691,0.9844,127579.0,121553.0,125302.0
500847.0,0.0115,0.0691,0.9844,127579.0,121553.0,125302.0
500848.0,0.0151,0.0657,0.9766,127579.0,121553.0,125098.0
500849.0,0.0151,0.0657,0.9766,127579.0,121553.0,125098.0
500850.0,0.0151,0.0657,0.9766,127393.0,121553.0,125098.0
500851.0,0.0188,0.063,0.9797,127393.0,121422.0,125098.0
500852.0,0.0188,0.063,0.9797,127393.0,121422.0,125098.0
500853.0,0.0188,0.063,0.9797,127393.0,121422.0,125098.0
500854.0,0.0151,0.0408,0.9856,127393.0,121422.0,125329.0
500855.0,0.0151,0.0408,0.9856,127393.0,121422.0,125329.0
500856.0,0.0151,0.0408,0.9856,127651.0,121422.0,125329.0
500857.0,0.0076,0.062,0.9858,127651.0,121624.0,125329.0
500858.0,0.0076,0.062,0.9858,127651.0,121624.0,125329.0
500859.0,0.0076,0.062,0.9858,127651.0,121624.0,125329.0
500860.0,0.0173,0.0649,0.9834,127651.0,121624.0,125160.0
500861.0,0.0173,0.0649,0.9834,127651.0,121624.0,125160.0
500862.0,0.0173,0.0649,0.9834,127425.0,121624.0,125160.0
500863.0,0.0217,0.0559,0.9839,127425.0,121423.0,125160.0
500864.0,0.0217,0.0559,0.9839,127425.0,121423.0,125160.0
500865.0,0.0217,0.0559,0.9839,127425.0,121423.0,125160.0
500866.0,0.0237,0.0522,0.9856,127425.0,121423.0,125235.0
500867.0,0.0237,0.0522,0.9856,127425.0,121423.0,125235.0
500868.0,0.0237,0.0522,0.9856,127574.0,121423.0,125235.0
500869.0,0.0076,0.0608,0.9836,127574.0,121579.0,125235.0
500870.0,0.0076,0.0608,0.9836,127574.0,121579.0,125235.0
500871.0,0.0076,0.0608,0.9836,127574.0,121579.0,125235.0
500872.0,0.0139,0.0671,0.981,127574.0,121579.0,125231.0
500873.0,0.0139,0.0671,0.981,127574.0,121579.0,125231.0
500874.0,0.0139,0.0671,0.981,127497.0,121579.0,125231.0
500875.0,0.0149,0.0623,0.9822,127497.0,121480.0,125231.0
500876.0,0.0149,0.0623,0.9822,127497.0,121480.0,125231.0
500877.0,0.0149,0.0623,0.9822,127497.0,121480.0,125231.0
500878.0,0.0154,0.0557,0.9841,127497.0,121480.0,125159.0
500879.0,0.0154,0.0557,0.9841,127497.0,121480.0,125159.0
500880.0,0.0154,0.0557,0.9841,127476.0,121480.0,125159.0
500881.0,0.0061,0.0454,0.9888,127476.0,121504.0,125159.0
500882.0,0.0061,0.0454,0.9888,127476.0,121504.0,125159.0
500883.0,0.0061,0.0454,0.9888,127476.0,121504.0,125159.0
500884.0,0.0061,0.0544,0.9834,127476.0,121504.0,125240.0
500885.0,0.0061,0.0544,0.9834,127476.0,121504.0,125240.0
500886.0,0.0061,0.0544,0.9834,127537.0,121504.0,125240.0
500887.0,0.0176,0.0603,0.9888,127537.0,121520.0,125240.0
500888.0,0.0176,0.0603,0.9888,127537.0,121520.0,125240.0
500889.0,0.0176,0.0603,0.9888,127537.0,121520.0,125240.0
500890.0,0.0173,0.0557,0.9775,127537.0,121520.0,125169.0
500891.0,0.0173,0.0557,0.9775,127537.0,121520.0,125169.0
500892.0,0.0173,0.0557,0.9775,127481.0,121520.0,125169.0
500893.0,0.0171,0.0459,0.9868,127481.0,121494.0,125169.0
500894.0,0.0171,0.0459,0.9868,127481.0,121494.0,125169.0
500895.0,0.0171,0.0459,0.9868,127481.0,121494.0,125169.0
500896.0,0.0054,0.0554,0.988,127481.0,121494.0,125269.0
500897.0,0.0054,0.0554,0.988,127481.0,121494.0,125269.0
500898.0,0.0054,0.0554,0.988,127567.0,121494.0,125269.0
500899.0,0.011,0.0635,0.9836,127567.0,121535.0,125269.0
500900.0,0.011,0.0635,0.9836,127567.0,121535.0,125269.0
500901.0,0.011,0.0635,0.9836,127567.0,121535.0,125269.0
500902.0,0.0171,0.0706,0.9768,127567.0,121535.0,125112.0
500903.0,0.0171,0.0706,0.9768,127567.0,121535.0,125112.0
500904.0,0.0171,0.0706,0.9768,127411.0,121535.0,125112.0
500905.0,0.0222,0.0583,0.9827,127411.0,121428.0,125112.0
500906.0,0.0222,0.0583,0.9827,127411.0,121428.0,125112.0
500907.0,0.0222,0.0583,0.9827,127411.0,121428.0,125112.0
500908.0,0.0129,0.0496,0.9834,127411.0,121428.0,125341.0
