Signal-1,Signal-2,Signal-3,Signal-4,Signal-5,Signal-6,Signal-7
556633.0,0.0122,0.0542,0.9897,128115.0,121973.0,126290.0
556634.0,0.0122,0.0542,0.9897,128115.0,121973.0,126290.0
556635.0,0.0122,0.0542,0.9897,128115.0,121973.0,126290.0
556636.0,0.0151,0.0608,0.9731,128115.0,121907.0,126226.0
556637.0,0.0151,0.0608,0.9731,128115.0,121907.0,126226.0
556638.0,0.0151,0.0608,0.9731,128029.0,121907.0,126226.0
556639.0,0.0217,0.0637,0.9844,128029.0,121907.0,126226.0
556640.0,0.0217,0.0637,0.9844,128029.0,121907.0,126226.0
556641.0,0.0217,0.0637,0.9844,128029.0,121907.0,126226.0
556642.0,0.0156,0.0564,0.9863,128029.0,121897.0,126210.0
556643.0,0.0156,0.0564,0.9863,128029.0,121897.0,126210.0
556644.0,0.0156,0.0564,0.9863,128023.0,121897.0,126210.0
556645.0,0.0088,0.0554,0.9832,128023.0,121897.0,126210.0
556646.0,0.0088,0.0554,0.9832,128023.0,121897.0,126210.0
556647.0,0.0088,0.0554,0.9832,128023.0,121897.0,126210.0
556648.0,0.0186,0.0515,0.9846,128023.0,121947.0,126210.0
556649.0,0.0186,0.0515,0.9846,128023.0,121947.0,126210.0
556650.0,0.0186,0.0515,0.9846,128076.0,121947.0,126210.0
556651.0,0.0188,0.0608,0.9849,128076.0,121947.0,126263.0
556652.0,0.0188,0.0608,0.9849,128076.0,121947.0,126263.0
556653.0,0.0188,0.0608,0.9849,128076.0,121947.0,126263.0
556654.0,0.0183,0.0564,0.9866,128076.0,121910.0,126263.0
556655.0,0.0183,0.0564,0.9866,128076.0,121910.0,126263.0
556656.0,0.0183,0.0564,0.9866,128031.0,121910.0,126263.0
556657.0,0.0129,0.061,0.9812,128031.0,121910.0,126213.0
556658.0,0.0129,0.061,0.9812,128031.0,121910.0,126213.0
556659.0,0.0129,0.061,0.9812,128031.0,121910.0,126213.0
556660.0,0.0127,0.0513,0.9868,128031.0,121954.0,126213.0
556661.0,0.0127,0.0513,0.9868,128031.0,121954.0,126213.0
556662.0,0.0127,0.0513,0.9868,128086.0,121954.0,126213.0
556663.0,0.0173,0.0593,0.9841,128086.0,121954.0,126265.0
556664.0,0.0173,0.0593,0.9841,128086.0,121954.0,126265.0
556665.0,0.0173,0.0593,0.9841,128086.0,121954.0,126265.0
556666.0,0.0212,0.0591,0.9814,128086.0,121865.0,126265.0
556667.0,0.0212,0.0591,0.9814,128086.0,121865.0,126265.0
556668.0,0.0212,0.0591,0.9814,127987.0,121865.0,126265.0
556669.0,0.0122,0.0613,0.9822,127987.0,121865.0,126178.0
556670.0,0.0122,0.0613,0.9822,127987.0,121865.0,126178.0
556671.0,0.0122,0.0613,0.9822,127987.0,121865.0,126178.0
556672.0,0.0164,0.0557,0.9836,127987.0,121971.0,126178.0
556673.0,0.0164,0.0557,0.9836,127987.0,121971.0,126178.0
556674.0,0.0164,0.0557,0.9836,128132.0,121971.0,126178.0
556675.0,0.019,0.0493,0.9858,128132.0,121971.0,126301.0
556676.0,0.019,0.0493,0.9858,128132.0,121971.0,126301.0
556677.0,0.019,0.0493,0.9858,128132.0,121971.0,126301.0
556678.0,0.0156,0.0647,0.978,128132.0,121848.0,126301.0
556679.0,0.0156,0.0647,0.978,128132.0,121848.0,126301.0
556680.0,0.0156,0.0647,0.978,127965.0,121848.0,126301.0
556681.0,0.0071,0.0637,0.9775,127965.0,121848.0,126154.0
556682.0,0.0071,0.0637,0.9775,127965.0,121848.0,126154.0
556683.0,0.0071,0.0637,0.9775,127965.0,121848.0,126154.0
556684.0,0.0107,0.0549,0.9854,127965.0,121952.0,126154.0
556685.0,0.0107,0.0549,0.9854,127965.0,121952.0,126154.0
556686.0,0.0107,0.0549,0.9854,128142.0,121952.0,126154.0
556687.0,0.0159,0.0457,0.9927,128142.0,121952.0,126297.0
556688.0,0.0159,0.0457,0.9927,128142.0,121952.0,126297.0
556689.0,0.0159,0.0457,0.9927,128142.0,121952.0,126297.0
556690.0,0.0181,0.0544,0.9814,128142.0,121876.0,126297.0
556691.0,0.0181,0.0544,0.9814,128142.0,121876.0,126297.0
556692.0,0.0181,0.0544,0.9814,127949.0,121876.0,126297.0
556693.0,0.0166,0.0635,0.9783,127949.0,121876.0,126135.0
556694.0,0.0166,0.0635,0.9783,127949.0,121876.0,126135.0
556695.0,0.0166,0.0635,0.9783,127949.0,121876.0,126135.0
556696.0,0.0154,0.0593,0.9802,127949.0,121864.0,126135.0
556697.0,0.0154,0.0593,0.9802,127949.0,121864.0,126135.0
556698.0,0.0154,0.0593,0.9802,128050.0,121864.0,126135.0
556699.0,0.0127,0.0491,0.9814,128050.0,121864.0,126222.0
556700.0,0.0127,0.0491,0.9814,128050.0,121864.0,126222.0
556701.0,0.0127,0.0491,0.9814,128050.0,121864.0,126222.0
556702.0,0.0183,0.054,0.9817,128050.0,121941.0,126222.0
556703.0,0.0183,0.054,0.9817,128050.0,121941.0,126222.0
556704.0,0.0183,0.054,0.9817,128031.0,121941.0,126222.0
556705.0,0.0137,0.0635,0.98,128031.0,121941.0,126216.0
556706.0,0.0137,0.0635,0.98,128031.0,121941.0,126216.0
556707.0,0.0137,0.0635,0.98,128031.0,121941.0,126216.0
556708.0,0.0176,0.0608,0.9907,128031.0,121856.0,126216.0
556709.0,0.0176,0.0608,0.9907,128031.0,121856.0,126216.0
556710.0,0.0176,0.0608,0.9907,128024.0,121856.0,126216.0
556711.0,0.0208,0.062,0.9849,128024.0,121856.0,126197.0
556712.0,0.0208,0.062,0.9849,128024.0,121856.0,126197.0
556713.0,0.0208,0.062,0.9849,128024.0,121856.0,126197.0
556714.0,0.0193,0.0454,0.9917,128024.0,121990.0,126197.0
556715.0,0.0193,0.0454,0.9917,128024.0,121990.0,126197.0
556716.0,0.0193,0.0454,0.9917,128101.0,121990.0,126197.0
556717.0,0.0137,0.0566,0.9807,128101.0,121990.0,126265.0
556718.0,0.0137,0.0566,0.9807,128101.0,121990.0,126265.0
556719.0,0.0137,0.0566,0.9807,128101.0,121990.0,126265.0
556720.0,0.012,0.0591,0.9851,128101.0,121848.0,126265.0
556721.0,0.012,0.0591,0.9851,128101.0,121848.0,126265.0
556722.0,0.012,0.0591,0.9851,127971.0,121848.0,126265.0
556723.0,0.0161,0.0618,0.9792,127971.0,121848.0,126155.0
556724.0,0.0161,0.0618,0.9792,127971.0,121848.0,126155.0
556725.0,0.0161,0.0618,0.9792,127971.0,121848.0,126155.0
556726.0,0.0203,0.0459,0.9775,127971.0,121866.0,126155.0
556727.0,0.0203,0.0459,0.9775,127971.0,121866.0,126155.0
556728.0,0.0203,0.0459,0.9775,128017.0,121866.0,126155.0
556729.0,0.0161,0.0488,0.9812,128017.0,121866.0,126179.0
556730.0,0.0161,0.0488,0.9812,128017.0,121866.0,126179.0
556731.0,0.0161,0.0488,0.9812,128017.0,121866.0,126179.0
556732.0,0.0154,0.0637,0.98,128017.0,121906.0,126179.0
556733.0,0.0154,0.0637,0.98,128017.0,121906.0,126179.0
556734.0,0.0154,0.0637,0.98,128061.0,121906.0,126179.0
556735.0,0.0156,0.0701,0.9834,128061.0,121906.0,126232.0
556736.0,0.0156,0.0701,0.9834,128061.0,121906.0,126232.0
556737.0,0.0156,0.0701,0.9834,128061.0,121906.0,126232.0
556738.0,0.02,0.0598,0.9851,128061.0,121898.0,126232.0
556739.0,0.02,0.0598,0.9851,128061.0,121898.0,126232.0
556740.0,0.02,0.0598,0.9851,128008.0,121898.0,126232.0
556741.0,0.0227,0.0515,0.9871,128008.0,121898.0,126177.0
556742.0,0.0227,0.0515,0.9871,128008.0,121898.0,126177.0
556743.0,0.0227,0.0515,0.9871,128008.0,121898.0,126177.0
556744.0,0.0159,0.0542,0.9861,128008.0,121873.0,126177.0
556745.0,0.0159,0.0542,0.9861,128008.0,121873.0,126177.0
556746.0,0.0159,0.0542,0.9861,128013.0,121873.0,126177.0
556747.0,0.0149,0.0598,0.9858,128013.0,121873.0,126182.0
556748.0,0.0149,0.0598,0.9858,128013.0,121873.0,126182.0
556749.0,0.0149,0.0598,0.9858,128013.0,121873.0,126182.0
556750.0,0.0149,0.0696,0.9844,128013.0,121917.0,126182.0
556751.0,0.0149,0.0696,0.9844,128013.0,121917.0,126182.0
556752.0,0.0149,0.0696,0.9844,128053.0,121917.0,126182.0
556753.0,0.0188,0.0632,0.9836,128053.0,121917.0,126219.0
556754.0,0.0188,0.0632,0.9836,128053.0,121917.0,126219.0
556755.0,0.0188,0.0632,0.9836,128053.0,121917.0,126219.0
556756.0,0.0137,0.0527,0.9832,128053.0,121876.0,126219.0
556757.0,0.0137,0.0527,0.9832,128053.0,121876.0,126219.0
556758.0,0.0137,0.0527,0.9832,128012.0,121876.0,126219.0
556759.0,0.0129,0.05,0.9875,128012.0,121876.0,126169.0
556760.0,0.0129,0.05,0.9875,128012.0,121876.0,126169.0
556761.0,0.0129,0.05,0.9875,128012.0,121876.0,126169.0
556762.0,0.0127,0.0566,0.989,128012.0,121865.0,126169.0
556763.0,0.0127,0.0566,0.989,128012.0,121865.0,126169.0
556764.0,0.0127,0.0566,0.989,127985.0,121865.0,126169.0
556765.0,0.0181,0.0596,0.9792,127985.0,121865.0,126158.0
556766.0,0.0181,0.0596,0.9792,127985.0,121865.0,126158.0
556767.0,0.0181,0.0596,0.9792,127985.0,121865.0,126158.0
556768.0,0.0127,0.0596,0.9819,127985.0,121876.0,126158.0
556769.0,0.0127,0.0596,0.9819,127985.0,121876.0,126158.0
556770.0,0.0127,0.0596,0.9819,128011.0,121876.0,126158.0
556771.0,0.0078,0.0542,0.9841,128011.0,121876.0,126174.0
556772.0,0.0078,0.0542,0.9841,128011.0,121876.0,126174.0
556773.0,0.0078,0.0542,0.9841,128011.0,121876.0,126174.0
556774.0,0.0112,0.0557,0.9822,128011.0,121868.0,126174.0
556775.0,0.0112,0.0557,0.9822,128011.0,121868.0,126174.0
556776.0,0.0112,0.0557,0.9822,127976.0,121868.0,126174.0
556777.0,0.0168,0.0554,0.9827,127976.0,121868.0,126135.0
556778.0,0.0168,0.0554,0.9827,127976.0,121868.0,126135.0
556779.0,0.0168,0.0554,0.9827,127976.0,121868.0,126135.0
556780.0,0.019,0.0593,0.9883,127976.0,121922.0,126135.0
556781.0,0.019,0.0593,0.9883,127976.0,121922.0,126135.0
556782.0,0.019,0.0593,0.9883,128081.0,121922.0,126135.0
556783.0,0.0117,0.0598,0.9812,128081.0,121922.0,126254.0
556784.0,0.0117,0.0598,0.9812,128081.0,121922.0,126254.0
556785.0,0.0117,0.0598,0.9812,128081.0,121922.0,126254.0
556786.0,0.0115,0.063,0.9751,128081.0,121850.0,126254.0
556787.0,0.0115,0.063,0.9751,128081.0,121850.0,126254.0
556788.0,0.0115,0.063,0.9751,127926.0,121850.0,126254.0
556789.0,0.0115,0.061,0.9807,127926.0,121850.0,126092.0
556790.0,0.0115,0.061,0.9807,127926.0,121850.0,126092.0
556791.0,0.0115,0.061,0.9807,127926.0,121850.0,126092.0
556792.0,0.0195,0.051,0.9792,127926.0,121871.0,126092.0
556793.0,0.0195,0.051,0.9792,127926.0,121871.0,126092.0
556794.0,0.0195,0.051,0.9792,128043.0,121871.0,126092.0
556795.0,0.0188,0.0505,0.9858,128043.0,121871.0,126214.0
556796.0,0.0188,0.0505,0.9858,128043.0,121871.0,126214.0
556797.0,0.0188,0.0505,0.9858,128043.0,121871.0,126214.0
556798.0,0.0168,0.0574,0.9885,128043.0,121938.0,126214.0
556799.0,0.0168,0.0574,0.9885,128043.0,121938.0,126214.0
556800.0,0.0168,0.0574,0.9885,128036.0,121938.0,126214.0
556801.0,0.0166,0.0603,0.9792,128036.0,121938.0,126183.0
556802.0,0.0166,0.0603,0.9792,128036.0,121938.0,126183.0
556803.0,0.0166,0.0603,0.9792,128036.0,121938.0,126183.0
556804.0,0.0173,0.0635,0.9753,128036.0,121790.0,126183.0
556805.0,0.0173,0.0635,0.9753,128036.0,121790.0,126183.0
556806.0,0.0173,0.0635,0.9753,127904.0,121790.0,126183.0
556807.0,0.012,0.0552,0.9861,127904.0,121790.0,126084.0
556808.0,0.012,0.0552,0.9861,127904.0,121790.0,126084.0
556809.0,0.012,0.0552,0.9861,127904.0,121790.0,126084.0
556810.0,0.011,0.0547,0.9861,127904.0,121901.0,126084.0
556811.0,0.011,0.0547,0.9861,127904.0,121901.0,126084.0
556812.0,0.011,0.0547,0.9861,128050.0,121901.0,126084.0
556813.0,0.0205,0.0566,0.9851,128050.0,121901.0,126218.0
556814.0,0.0205,0.0566,0.9851,128050.0,121901.0,126218.0
556815.0,0.0205,0.0566,0.9851,128050.0,121901.0,126218.0
556816.0,0.0156,0.0574,0.9829,128050.0,121887.0,126218.0
556817.0,0.0156,0.0574,0.9829,128050.0,121887.0,126218.0
556818.0,0.0156,0.0574,0.9829,127996.0,121887.0,126218.0
556819.0,0.0154,0.0598,0.9885,127996.0,121887.0,126153.0
556820.0,0.0154,0.0598,0.9885,127996.0,121887.0,126153.0
556821.0,0.0154,0.0598,0.9885,127996.0,121887.0,126153.0
556822.0,0.0107,0.0559,0.98,127996.0,121858.0,126153.0
556823.0,0.0107,0.0559,0.98,127996.0,121858.0,126153.0
556824.0,0.0107,0.0559,0.98,127992.0,121858.0,126153.0
556825.0,0.0142,0.0527,0.9836,127992.0,121858.0,126154.0
556826.0,0.0142,0.0527,0.9836,127992.0,121858.0,126154.0
556827.0,0.0142,0.0527,0.9836,127992.0,121858.0,126154.0
556828.0,0.0112,0.0623,0.9841,127992.0,121844.0,126154.0
556829.0,0.0112,0.0623,0.9841,127992.0,121844.0,126154.0
556830.0,0.0112,0.0623,0.9841,127952.0,121844.0,126154.0
556831.0,0.0198,0.062,0.9812,127952.0,121844.0,126121.0
556832.0,0.0198,0.062,0.9812,127952.0,121844.0,126121.0
556833.0,0.0198,0.062,0.9812,127952.0,121844.0,126121.0
556834.0,0.0193,0.0591,0.9854,127952.0,121897.0,126121.0
556835.0,0.0193,0.0591,0.9854,127952.0,121897.0,126121.0
556836.0,0.0193,0.0591,0.9854,128063.0,121897.0,126121.0
556837.0,0.0081,0.0559,0.99,128063.0,121897.0,126221.0
556838.0,0.0081,0.0559,0.99,128063.0,121897.0,126221.0
556839.0,0.0081,0.0559,0.99,128063.0,121897.0,126221.0
556840.0,0.0134,0.0586,0.9873,128063.0,121896.0,126221.0
556841.0,0.0134,0.0586,0.9873,128063.0,121896.0,126221.0
556842.0,0.0134,0.0586,0.9873,127977.0,121896.0,126221.0
556843.0,0.0188,0.0593,0.9797,127977.0,121896.0,126110.0
556844.0,0.0188,0.0593,0.9797,127977.0,121896.0,126110.0
556845.0,0.0188,0.0593,0.9797,127977.0,121896.0,126110.0
556846.0,0.022,0.0569,0.9807,127977.0,121800.0,126110.0
556847.0,0.022,0.0569,0.9807,127977.0,121800.0,126110.0
556848.0,0.022,0.0569,0.9807,127902.0,121800.0,126110.0
556849.0,0.019,0.0659,0.9812,127902.0,121800.0,126086.0
556850.0,0.019,0.0659,0.9812,127902.0,121800.0,126086.0
556851.0,0.019,0.0659,0.9812,127902.0,121800.0,126086.0
556852.0,0.0144,0.0569,0.9785,127902.0,121866.0,126086.0
556853.0,0.0144,0.0569,0.9785,127902.0,121866.0,126086.0
556854.0,0.0144,0.0569,0.9785,128017.0,121866.0,126086.0
556855.0,0.0142,0.0566,0.9839,128017.0,121866.0,126183.0
556856.0,0.0142,0.0566,0.9839,128017.0,121866.0,126183.0
556857.0,0.0142,0.0566,0.9839,128017.0,121866.0,126183.0
556858.0,0.0186,0.061,0.9863,128017.0,121890.0,126183.0
556859.0,0.0186,0.061,0.9863,128017.0,121890.0,126183.0
556860.0,0.0186,0.061,0.9863,128006.0,121890.0,126183.0
556861.0,0.0154,0.0605,0.9846,128006.0,121890.0,126144.0
556862.0,0.0154,0.0605,0.9846,128006.0,121890.0,126144.0
556863.0,0.0154,0.0605,0.9846,128006.0,121890.0,126144.0
556864.0,0.0205,0.0596,0.9839,128006.0,121851.0,126144.0
556865.0,0.0205,0.0596,0.9839,128006.0,121851.0,126144.0
556866.0,0.0205,0.0596,0.9839,127974.0,121851.0,126144.0
556867.0,0.0134,0.0603,0.9873,127974.0,121851.0,126137.0
556868.0,0.0134,0.0603,0.9873,127974.0,121851.0,126137.0
556869.0,0.0134,0.0603,0.9873,127974.0,121851.0,126137.0
556870.0,0.0178,0.0581,0.9824,127974.0,121874.0,126137.0
556871.0,0.0178,0.0581,0.9824,127974.0,121874.0,126137.0
556872.0,0.0178,0.0581,0.9824,127988.0,121874.0,126137.0
556873.0,0.0144,0.0637,0.9827,127988.0,121874.0,126137.0
556874.0,0.0144,0.0637,0.9827,127988.0,121874.0,126137.0
556875.0,0.0144,0.0637,0.9827,127988.0,121874.0,126137.0
556876.0,0.0178,0.0576,0.9814,127988.0,121849.0,126137.0
556877.0,0.0178,0.0576,0.9814,127988.0,121849.0,126137.0
556878.0,0.0178,0.0576,0.9814,127950.0,121849.0,126137.0
556879.0,0.0137,0.054,0.9839,127950.0,121849.0,126119.0
556880.0,0.0137,0.054,0.9839,127950.0,121849.0,126119.0
556881.0,0.0137,0.054,0.9839,127950.0,121849.0,126119.0
556882.0,0.0107,0.0576,0.9795,127950.0,121845.0,126119.0
556883.0,0.0107,0.0576,0.9795,127950.0,121845.0,126119.0
556884.0,0.0107,0.0576,0.9795,127959.0,121845.0,126119.0
556885.0,0.0186,0.0596,0.989,127959.0,121845.0,126136.0
556886.0,0.0186,0.0596,0.989,127959.0,121845.0,126136.0
556887.0,0.0186,0.0596,0.989,127959.0,121845.0,126136.0
556888.0,0.01,0.0598,0.98,127959.0,121848.0,126136.0
556889.0,0.01,0.0598,0.98,127959.0,121848.0,126136.0
556890.0,0.01,0.0598,0.98,127965.0,121848.0,126136.0
556891.0,0.0176,0.0518,0.9819,127965.0,121848.0,126122.0
556892.0,0.0176,0.0518,0.9819,127965.0,121848.0,126122.0
556893.0,0.0176,0.0518,0.9819,127965.0,121848.0,126122.0
556894.0,0.0173,0.0562,0.9822,127965.0,121831.0,126122.0
556895.0,0.0173,0.0562,0.9822,127965.0,121831.0,126122.0
556896.0,0.0173,0.0562,0.9822,127947.0,121831.0,126122.0
556897.0,0.0144,0.0657,0.9822,127947.0,121831.0,126111.0
556898.0,0.0144,0.0657,0.9822,127947.0,121831.0,126111.0
556899.0,0.0144,0.0657,0.9822,127947.0,121831.0,126111.0
556900.0,0.0161,0.0593,0.9822,127947.0,121852.0,126111.0
556901.0,0.0161,0.0593,0.9822,127947.0,121852.0,126111.0
556902.0,0.0161,0.0593,0.9822,127988.0,121852.0,126111.0
556903.0,0.0088,0.0562,0.9839,127988.0,121852.0,126166.0
556904.0,0.0088,0.0562,0.9839,127988.0,121852.0,126166.0
556905.0,0.0088,0.0562,0.9839,127988.0,121852.0,126166.0
556906.0,0.0208,0.053,0.9817,127988.0,121882.0,126166.0
