Signal-1,Signal-2,Signal-3,Signal-4,Signal-5,Signal-6,Signal-7
3.0454148E7,-0.0554,-0.0713,1.0669,124756.0,114976.0,119698.0
3.0454149E7,-0.0554,-0.0713,1.0669,124756.0,114976.0,119698.0
3.045415E7,-0.0083,0.0591,0.9836,124756.0,115237.0,119698.0
3.0454151E7,-0.0083,0.0591,0.9836,124756.0,115237.0,119698.0
3.0454152E7,-0.0083,0.0591,0.9836,124601.0,115237.0,119698.0
3.0454153E7,0.0581,0.1719,0.9075,124601.0,115237.0,119261.0
3.0454154E7,0.0581,0.1719,0.9075,124601.0,115237.0,119261.0
3.0454155E7,0.0581,0.1719,0.9075,124601.0,115237.0,119261.0
3.0454156E7,0.063,0.0618,0.9758,124601.0,114823.0,119261.0
3.0454157E7,0.063,0.0618,0.9758,124601.0,114823.0,119261.0
3.0454158E7,0.063,0.0618,0.9758,124729.0,114823.0,119261.0
3.0454159E7,-0.052,-0.0654,1.0613,124729.0,114823.0,119675.0
3.045416E7,-0.052,-0.0654,1.0613,124729.0,114823.0,119675.0
3.0454161E7,-0.052,-0.0654,1.0613,124729.0,114823.0,119675.0
3.0454162E7,-0.0073,0.051,0.9858,124729.0,115173.0,119675.0
3.0454163E7,-0.0073,0.051,0.9858,124729.0,115173.0,119675.0
3.0454164E7,-0.0073,0.051,0.9858,124643.0,115173.0,119675.0
3.0454165E7,0.0574,0.1619,0.908,124643.0,115173.0,119269.0
3.0454166E7,0.0574,0.1619,0.908,124643.0,115173.0,119269.0
3.0454167E7,0.0574,0.1619,0.908,124643.0,115173.0,119269.0
3.0454168E7,0.0754,0.0674,0.9741,124643.0,114891.0,119269.0
3.0454169E7,0.0754,0.0674,0.9741,124643.0,114891.0,119269.0
3.045417E7,0.0754,0.0674,0.9741,124846.0,114891.0,119269.0
3.0454171E7,-0.0586,-0.0513,1.061,124846.0,114891.0,119693.0
3.0454172E7,-0.0586,-0.0513,1.061,124846.0,114891.0,119693.0
3.0454173E7,-0.0586,-0.0513,1.061,124846.0,114891.0,119693.0
3.0454174E7,-0.0029,0.0583,0.9861,124846.0,115084.0,119693.0
3.0454175E7,-0.0029,0.0583,0.9861,124846.0,115084.0,119693.0
3.0454176E7,-0.0029,0.0583,0.9861,124652.0,115084.0,119693.0
3.0454177E7,0.0603,0.1543,0.9146,124652.0,115084.0,119264.0
3.0454178E7,0.0603,0.1543,0.9146,124652.0,115084.0,119264.0
3.0454179E7,0.0603,0.1543,0.9146,124652.0,115084.0,119264.0
3.045418E7,0.0764,0.0669,0.9778,124652.0,114928.0,119264.0
3.0454181E7,0.0764,0.0669,0.9778,124652.0,114928.0,119264.0
3.0454182E7,0.0764,0.0669,0.9778,124936.0,114928.0,119264.0
3.0454183E7,-0.0608,-0.0608,1.0579,124936.0,114928.0,119706.0
3.0454184E7,-0.0608,-0.0608,1.0579,124936.0,114928.0,119706.0
3.0454185E7,-0.0608,-0.0608,1.0579,124936.0,114928.0,119706.0
3.0454186E7,-0.0063,0.0476,0.9875,124936.0,114967.0,119706.0
3.0454187E7,-0.0063,0.0476,0.9875,124936.0,114967.0,119706.0
3.0454188E7,-0.0063,0.0476,0.9875,124584.0,114967.0,119706.0
3.0454189E7,0.0657,0.1643,0.9038,124584.0,114967.0,119135.0
3.045419E7,0.0657,0.1643,0.9038,124584.0,114967.0,119135.0
3.0454191E7,0.0657,0.1643,0.9038,124584.0,114967.0,119135.0
3.0454192E7,0.0652,0.0676,0.9766,124584.0,114828.0,119135.0
3.0454193E7,0.0652,0.0676,0.9766,124584.0,114828.0,119135.0
3.0454194E7,0.0652,0.0676,0.9766,124980.0,114828.0,119135.0
3.0454195E7,-0.0713,-0.0708,1.0701,124980.0,114828.0,119716.0
3.0454196E7,-0.0713,-0.0708,1.0701,124980.0,114828.0,119716.0
3.0454197E7,-0.0713,-0.0708,1.0701,124980.0,114828.0,119716.0
3.0454198E7,-0.0027,0.0422,0.989,124980.0,114908.0,119716.0
3.0454199E7,-0.0027,0.0422,0.989,124980.0,114908.0,119716.0
3.04542E7,-0.0027,0.0422,0.989,124522.0,114908.0,119716.0
3.0454201E7,0.0798,0.1829,0.8982,124522.0,114908.0,119010.0
3.0454202E7,0.0798,0.1829,0.8982,124522.0,114908.0,119010.0
3.0454203E7,0.0798,0.1829,0.8982,124522.0,114908.0,119010.0
3.0454204E7,0.063,0.0649,0.9778,124522.0,114760.0,119010.0
3.0454205E7,0.063,0.0649,0.9778,124522.0,114760.0,119010.0
3.0454206E7,0.063,0.0649,0.9778,125055.0,114760.0,119010.0
3.0454207E7,-0.0752,-0.0789,1.0759,125055.0,114760.0,119755.0
3.0454208E7,-0.0752,-0.0789,1.0759,125055.0,114760.0,119755.0
3.0454209E7,-0.0752,-0.0789,1.0759,125055.0,114760.0,119755.0
3.045421E7,0.0125,0.0613,0.9805,125055.0,114913.0,119755.0
3.0454211E7,0.0125,0.0613,0.9805,125055.0,114913.0,119755.0
3.0454212E7,0.0125,0.0613,0.9805,124635.0,114913.0,119755.0
3.0454213E7,0.0674,0.1948,0.8911,124635.0,114913.0,119033.0
3.0454214E7,0.0674,0.1948,0.8911,124635.0,114913.0,119033.0
3.0454215E7,0.0674,0.1948,0.8911,124635.0,114913.0,119033.0
3.0454216E7,0.0583,0.0515,0.9978,124635.0,114742.0,119033.0
3.0454217E7,0.0583,0.0515,0.9978,124635.0,114742.0,119033.0
3.0454218E7,0.0583,0.0515,0.9978,125105.0,114742.0,119033.0
3.0454219E7,-0.072,-0.0828,1.0752,125105.0,114742.0,119699.0
3.045422E7,-0.072,-0.0828,1.0752,125105.0,114742.0,119699.0
3.0454221E7,-0.072,-0.0828,1.0752,125105.0,114742.0,119699.0
3.0454222E7,0.0244,0.0691,0.9707,125105.0,114809.0,119699.0
3.0454223E7,0.0244,0.0691,0.9707,125105.0,114809.0,119699.0
3.0454224E7,0.0244,0.0691,0.9707,124600.0,114809.0,119699.0
3.0454225E7,0.0696,0.198,0.8955,124600.0,114809.0,118944.0
3.0454226E7,0.0696,0.198,0.8955,124600.0,114809.0,118944.0
3.0454227E7,0.0696,0.198,0.8955,124600.0,114809.0,118944.0
3.0454228E7,0.0496,0.0454,1.0002,124600.0,114674.0,118944.0
3.0454229E7,0.0496,0.0454,1.0002,124600.0,114674.0,118944.0
3.045423E7,0.0496,0.0454,1.0002,125169.0,114674.0,118944.0
3.0454231E7,-0.0728,-0.0889,1.0747,125169.0,114674.0,119712.0
3.0454232E7,-0.0728,-0.0889,1.0747,125169.0,114674.0,119712.0
3.0454233E7,-0.0728,-0.0889,1.0747,125169.0,114674.0,119712.0
3.0454234E7,0.0188,0.0769,0.967,125169.0,114721.0,119712.0
3.0454235E7,0.0188,0.0769,0.967,125169.0,114721.0,119712.0
3.0454236E7,0.0188,0.0769,0.967,124562.0,114721.0,119712.0
3.0454237E7,0.0779,0.1902,0.8926,124562.0,114721.0,118876.0
3.0454238E7,0.0779,0.1902,0.8926,124562.0,114721.0,118876.0
3.0454239E7,0.0779,0.1902,0.8926,124562.0,114721.0,118876.0
3.045424E7,0.0471,0.0337,0.999,124562.0,114648.0,118876.0
3.0454241E7,0.0471,0.0337,0.999,124562.0,114648.0,118876.0
3.0454242E7,0.0471,0.0337,0.999,125254.0,114648.0,118876.0
3.0454243E7,-0.0769,-0.0847,1.0769,125254.0,114648.0,119687.0
3.0454244E7,-0.0769,-0.0847,1.0769,125254.0,114648.0,119687.0
3.0454245E7,-0.0769,-0.0847,1.0769,125254.0,114648.0,119687.0
3.0454246E7,0.0244,0.0881,0.9563,125254.0,114613.0,119687.0
3.0454247E7,0.0244,0.0881,0.9563,125254.0,114613.0,119687.0
3.0454248E7,0.0244,0.0881,0.9563,124546.0,114613.0,119687.0
3.0454249E7,0.0735,0.1899,0.8948,124546.0,114613.0,118899.0
3.045425E7,0.0735,0.1899,0.8948,124546.0,114613.0,118899.0
3.0454251E7,0.0735,0.1899,0.8948,124546.0,114613.0,118899.0
3.0454252E7,0.0469,0.0312,1.0146,124546.0,114704.0,118899.0
3.0454253E7,0.0469,0.0312,1.0146,124546.0,114704.0,118899.0
3.0454254E7,0.0469,0.0312,1.0146,125344.0,114704.0,118899.0
3.0454255E7,-0.0679,-0.0771,1.0659,125344.0,114704.0,119635.0
3.0454256E7,-0.0679,-0.0771,1.0659,125344.0,114704.0,119635.0
3.0454257E7,-0.0679,-0.0771,1.0659,125344.0,114704.0,119635.0
3.0454258E7,0.031,0.0989,0.9465,125344.0,114494.0,119635.0
3.0454259E7,0.031,0.0989,0.9465,125344.0,114494.0,119635.0
3.045426E7,0.031,0.0989,0.9465,124587.0,114494.0,119635.0
3.0454261E7,0.0627,0.1807,0.8967,124587.0,114494.0,118915.0
3.0454262E7,0.0627,0.1807,0.8967,124587.0,114494.0,118915.0
3.0454263E7,0.0627,0.1807,0.8967,124587.0,114494.0,118915.0
3.0454264E7,0.0425,0.0217,1.0183,124587.0,114678.0,118915.0
3.0454265E7,0.0425,0.0217,1.0183,124587.0,114678.0,118915.0
3.0454266E7,0.0425,0.0217,1.0183,125342.0,114678.0,118915.0
3.0454267E7,-0.0601,-0.0781,1.0623,125342.0,114678.0,119528.0
3.0454268E7,-0.0601,-0.0781,1.0623,125342.0,114678.0,119528.0
3.0454269E7,-0.0601,-0.0781,1.0623,125342.0,114678.0,119528.0
3.045427E7,0.0225,0.0994,0.9478,125342.0,114378.0,119528.0
3.0454271E7,0.0225,0.0994,0.9478,125342.0,114378.0,119528.0
3.0454272E7,0.0225,0.0994,0.9478,124576.0,114378.0,119528.0
3.0454273E7,0.0618,0.176,0.9031,124576.0,114378.0,118867.0
3.0454274E7,0.0618,0.176,0.9031,124576.0,114378.0,118867.0
3.0454275E7,0.0618,0.176,0.9031,124576.0,114378.0,118867.0
