Signal-1,Signal-2,Signal-3,Signal-4,Signal-5,Signal-6,Signal-7
3.5544027E7,-0.0479,0.0588,0.9841,125734.0,117039.0,121582.0
3.5544028E7,0.0898,0.095,0.9595,125734.0,117039.0,121582.0
3.5544029E7,0.0898,0.095,0.9595,125734.0,117039.0,121582.0
3.554403E7,0.0898,0.095,0.9595,126275.0,117039.0,121582.0
3.5544031E7,-0.064,0.0386,1.0085,126275.0,117518.0,121801.0
3.5544032E7,-0.064,0.0386,1.0085,126275.0,117518.0,121801.0
3.5544033E7,-0.064,0.0386,1.0085,126275.0,117518.0,121801.0
3.5544034E7,0.0903,0.0635,0.9697,126275.0,117518.0,121801.0
3.5544035E7,0.0903,0.0635,0.9697,126275.0,117518.0,121801.0
3.5544036E7,0.0903,0.0635,0.9697,125802.0,117518.0,121801.0
3.5544037E7,-0.0527,0.0571,0.9812,125802.0,116951.0,121450.0
3.5544038E7,-0.0527,0.0571,0.9812,125802.0,116951.0,121450.0
3.5544039E7,-0.0527,0.0571,0.9812,125802.0,116951.0,121450.0
3.554404E7,0.0896,0.0747,0.9707,125802.0,116951.0,121450.0
3.5544041E7,0.0896,0.0747,0.9707,125802.0,116951.0,121450.0
3.5544042E7,0.0896,0.0747,0.9707,126384.0,116951.0,121450.0
3.5544043E7,-0.0674,0.0337,1.0042,126384.0,117397.0,121798.0
3.5544044E7,-0.0674,0.0337,1.0042,126384.0,117397.0,121798.0
3.5544045E7,-0.0674,0.0337,1.0042,126384.0,117397.0,121798.0
3.5544046E7,0.0996,0.0635,0.9668,126384.0,117397.0,121798.0
3.5544047E7,0.0996,0.0635,0.9668,126384.0,117397.0,121798.0
3.5544048E7,0.0996,0.0635,0.9668,125916.0,117397.0,121798.0
3.5544049E7,-0.062,0.0562,0.9875,125916.0,116853.0,121440.0
3.554405E7,-0.062,0.0562,0.9875,125916.0,116853.0,121440.0
3.5544051E7,-0.062,0.0562,0.9875,125916.0,116853.0,121440.0
3.5544052E7,0.0833,0.0801,0.9646,125916.0,116853.0,121440.0
3.5544053E7,0.0833,0.0801,0.9646,125916.0,116853.0,121440.0
3.5544054E7,0.0833,0.0801,0.9646,126285.0,116853.0,121440.0
3.5544055E7,-0.0657,0.0383,1.001,126285.0,117123.0,121610.0
3.5544056E7,-0.0657,0.0383,1.001,126285.0,117123.0,121610.0
3.5544057E7,-0.0657,0.0383,1.001,126285.0,117123.0,121610.0
3.5544058E7,0.0981,0.0623,0.9702,126285.0,117123.0,121610.0
3.5544059E7,0.0981,0.0623,0.9702,126285.0,117123.0,121610.0
3.554406E7,0.0981,0.0623,0.9702,126105.0,117123.0,121610.0
3.5544061E7,-0.071,0.0354,0.9946,126105.0,116820.0,121421.0
3.5544062E7,-0.071,0.0354,0.9946,126105.0,116820.0,121421.0
3.5544063E7,-0.071,0.0354,0.9946,126105.0,116820.0,121421.0
3.5544064E7,0.0928,0.0703,0.9656,126105.0,116820.0,121421.0
3.5544065E7,0.0928,0.0703,0.9656,126105.0,116820.0,121421.0
3.5544066E7,0.0928,0.0703,0.9656,126441.0,116820.0,121421.0
3.5544067E7,-0.0654,0.042,0.9985,126441.0,117004.0,121630.0
3.5544068E7,-0.0654,0.042,0.9985,126441.0,117004.0,121630.0
3.5544069E7,-0.0654,0.042,0.9985,126441.0,117004.0,121630.0
3.554407E7,0.0981,0.0701,0.9731,126441.0,117004.0,121630.0
3.5544071E7,0.0981,0.0701,0.9731,126441.0,117004.0,121630.0
3.5544072E7,0.0981,0.0701,0.9731,126191.0,117004.0,121630.0
3.5544073E7,-0.0674,0.0376,0.9985,126191.0,116678.0,121358.0
3.5544074E7,-0.0674,0.0376,0.9985,126191.0,116678.0,121358.0
3.5544075E7,-0.0674,0.0376,0.9985,126191.0,116678.0,121358.0
3.5544076E7,0.0942,0.0793,0.9678,126191.0,116678.0,121358.0
3.5544077E7,0.0942,0.0793,0.9678,126191.0,116678.0,121358.0
3.5544078E7,0.0942,0.0793,0.9678,126368.0,116678.0,121358.0
3.5544079E7,-0.0693,0.053,0.9939,126368.0,116715.0,121454.0
3.554408E7,-0.0693,0.053,0.9939,126368.0,116715.0,121454.0
3.5544081E7,-0.0693,0.053,0.9939,126368.0,116715.0,121454.0
3.5544082E7,0.1067,0.084,0.9712,126368.0,116715.0,121454.0
3.5544083E7,0.1067,0.084,0.9712,126368.0,116715.0,121454.0
3.5544084E7,0.1067,0.084,0.9712,126378.0,116715.0,121454.0
3.5544085E7,-0.072,0.0366,1.0005,126378.0,116656.0,121364.0
3.5544086E7,-0.072,0.0366,1.0005,126378.0,116656.0,121364.0
3.5544087E7,-0.072,0.0366,1.0005,126378.0,116656.0,121364.0
3.5544088E7,0.0818,0.0728,0.9807,126378.0,116656.0,121364.0
3.5544089E7,0.0818,0.0728,0.9807,126378.0,116656.0,121364.0
3.554409E7,0.0818,0.0728,0.9807,126554.0,116656.0,121364.0
3.5544091E7,-0.0605,0.0505,0.9951,126554.0,116685.0,121511.0
3.5544092E7,-0.0605,0.0505,0.9951,126554.0,116685.0,121511.0
3.5544093E7,-0.0605,0.0505,0.9951,126554.0,116685.0,121511.0
3.5544094E7,0.0881,0.0725,0.9597,126554.0,116685.0,121511.0
3.5544095E7,0.0881,0.0725,0.9597,126554.0,116685.0,121511.0
3.5544096E7,0.0881,0.0725,0.9597,126365.0,116685.0,121511.0
3.5544097E7,-0.0603,0.0479,0.9954,126365.0,116482.0,121281.0
3.5544098E7,-0.0603,0.0479,0.9954,126365.0,116482.0,121281.0
3.5544099E7,-0.0603,0.0479,0.9954,126365.0,116482.0,121281.0
3.55441E7,0.0874,0.0684,0.96,126365.0,116482.0,121281.0
3.5544101E7,0.0874,0.0684,0.96,126365.0,116482.0,121281.0
3.5544102E7,0.0874,0.0684,0.96,126476.0,116482.0,121281.0
3.5544103E7,-0.0537,0.0479,0.9856,126476.0,116465.0,121342.0
3.5544104E7,-0.0537,0.0479,0.9856,126476.0,116465.0,121342.0
3.5544105E7,-0.0537,0.0479,0.9856,126476.0,116465.0,121342.0
3.5544106E7,0.0762,0.0745,0.9678,126476.0,116465.0,121342.0
3.5544107E7,0.0762,0.0745,0.9678,126476.0,116465.0,121342.0
3.5544108E7,0.0762,0.0745,0.9678,126483.0,116465.0,121342.0
3.5544109E7,-0.0483,0.0554,0.9978,126483.0,116416.0,121261.0
3.554411E7,-0.0483,0.0554,0.9978,126483.0,116416.0,121261.0
3.5544111E7,-0.0483,0.0554,0.9978,126483.0,116416.0,121261.0
3.5544112E7,0.095,0.0737,0.9668,126483.0,116416.0,121261.0
3.5544113E7,0.095,0.0737,0.9668,126483.0,116416.0,121261.0
3.5544114E7,0.095,0.0737,0.9668,126731.0,116416.0,121261.0
3.5544115E7,-0.0503,0.0327,1.0024,126731.0,116496.0,121435.0
3.5544116E7,-0.0503,0.0327,1.0024,126731.0,116496.0,121435.0
3.5544117E7,-0.0503,0.0327,1.0024,126731.0,116496.0,121435.0
3.5544118E7,0.0869,0.0713,0.978,126731.0,116496.0,121435.0
3.5544119E7,0.0869,0.0713,0.978,126731.0,116496.0,121435.0
3.554412E7,0.0869,0.0713,0.978,126530.0,116496.0,121435.0
3.5544121E7,-0.0464,0.0488,1.0005,126530.0,116227.0,121180.0
3.5544122E7,-0.0464,0.0488,1.0005,126530.0,116227.0,121180.0
3.5544123E7,-0.0464,0.0488,1.0005,126530.0,116227.0,121180.0
3.5544124E7,0.0979,0.0811,0.9614,126530.0,116227.0,121180.0
3.5544125E7,0.0979,0.0811,0.9614,126530.0,116227.0,121180.0
3.5544126E7,0.0979,0.0811,0.9614,126626.0,116227.0,121180.0
3.5544127E7,-0.0674,0.0415,0.9951,126626.0,116204.0,121210.0
3.5544128E7,-0.0674,0.0415,0.9951,126626.0,116204.0,121210.0
3.5544129E7,-0.0674,0.0415,0.9951,126626.0,116204.0,121210.0
3.554413E7,0.082,0.0803,0.9666,126626.0,116204.0,121210.0
3.5544131E7,0.082,0.0803,0.9666,126626.0,116204.0,121210.0
3.5544132E7,0.082,0.0803,0.9666,126469.0,116204.0,121210.0
3.5544133E7,-0.0491,0.062,0.9856,126469.0,116002.0,120989.0
3.5544134E7,-0.0491,0.062,0.9856,126469.0,116002.0,120989.0
3.5544135E7,-0.0491,0.062,0.9856,126469.0,116002.0,120989.0
3.5544136E7,0.0977,0.071,0.9683,126469.0,116002.0,120989.0
3.5544137E7,0.0977,0.071,0.9683,126469.0,116002.0,120989.0
3.5544138E7,0.0977,0.071,0.9683,126841.0,116002.0,120989.0
3.5544139E7,-0.0659,0.0317,1.0027,126841.0,116184.0,121248.0
3.554414E7,-0.0659,0.0317,1.0027,126841.0,116184.0,121248.0
3.5544141E7,-0.0659,0.0317,1.0027,126841.0,116184.0,121248.0
3.5544142E7,0.0967,0.0706,0.9688,126841.0,116184.0,121248.0
3.5544143E7,0.0967,0.0706,0.9688,126841.0,116184.0,121248.0
3.5544144E7,0.0967,0.0706,0.9688,126775.0,116184.0,121248.0
3.5544145E7,-0.0569,0.053,0.9919,126775.0,116000.0,121117.0
3.5544146E7,-0.0569,0.053,0.9919,126775.0,116000.0,121117.0
3.5544147E7,-0.0569,0.053,0.9919,126775.0,116000.0,121117.0
3.5544148E7,0.0894,0.0708,0.9768,126775.0,116000.0,121117.0
3.5544149E7,0.0894,0.0708,0.9768,126775.0,116000.0,121117.0
3.554415E7,0.0894,0.0708,0.9768,126655.0,116000.0,121117.0
3.5544151E7,-0.061,0.0491,0.9873,126655.0,115801.0,120943.0
3.5544152E7,-0.061,0.0491,0.9873,126655.0,115801.0,120943.0
3.5544153E7,-0.061,0.0491,0.9873,126655.0,115801.0,120943.0
3.5544154E7,0.0989,0.0725,0.9658,126655.0,115801.0,120943.0
3.5544155E7,0.0989,0.0725,0.9658,126655.0,115801.0,120943.0
3.5544156E7,0.0989,0.0725,0.9658,126737.0,115801.0,120943.0
3.5544157E7,-0.0696,0.0562,0.9912,126737.0,115762.0,120957.0
3.5544158E7,-0.0696,0.0562,0.9912,126737.0,115762.0,120957.0
3.5544159E7,-0.0696,0.0562,0.9912,126737.0,115762.0,120957.0
3.554416E7,0.0894,0.0684,0.9727,126737.0,115762.0,120957.0
3.5544161E7,0.0894,0.0684,0.9727,126737.0,115762.0,120957.0
3.5544162E7,0.0894,0.0684,0.9727,126799.0,115762.0,120957.0
3.5544163E7,-0.0647,0.0515,0.9907,126799.0,115719.0,120923.0
3.5544164E7,-0.0647,0.0515,0.9907,126799.0,115719.0,120923.0
3.5544165E7,-0.0647,0.0515,0.9907,126799.0,115719.0,120923.0
3.5544166E7,0.0989,0.0603,0.9756,126799.0,115719.0,120923.0
3.5544167E7,0.0989,0.0603,0.9756,126799.0,115719.0,120923.0
3.5544168E7,0.0989,0.0603,0.9756,126918.0,115719.0,120923.0
3.5544169E7,-0.0757,0.0432,1.0,126918.0,115689.0,120964.0
3.554417E7,-0.0757,0.0432,1.0,126918.0,115689.0,120964.0
3.5544171E7,-0.0757,0.0432,1.0,126918.0,115689.0,120964.0
3.5544172E7,0.0894,0.0732,0.9651,126918.0,115689.0,120964.0
3.5544173E7,0.0894,0.0732,0.9651,126918.0,115689.0,120964.0
3.5544174E7,0.0894,0.0732,0.9651,126661.0,115689.0,120964.0
3.5544175E7,-0.0603,0.061,0.9805,126661.0,115395.0,120692.0
3.5544176E7,-0.0603,0.061,0.9805,126661.0,115395.0,120692.0
3.5544177E7,-0.0603,0.061,0.9805,126661.0,115395.0,120692.0
3.5544178E7,0.1074,0.073,0.9583,126661.0,115395.0,120692.0
3.5544179E7,0.1074,0.073,0.9583,126661.0,115395.0,120692.0
3.554418E7,0.1074,0.073,0.9583,126900.0,115395.0,120692.0
3.5544181E7,-0.0857,0.0381,0.9949,126900.0,115518.0,120862.0
3.5544182E7,-0.0857,0.0381,0.9949,126900.0,115518.0,120862.0
3.5544183E7,-0.0857,0.0381,0.9949,126900.0,115518.0,120862.0
3.5544184E7,0.0779,0.0781,0.9778,126900.0,115518.0,120862.0
3.5544185E7,0.0779,0.0781,0.9778,126900.0,115518.0,120862.0
3.5544186E7,0.0779,0.0781,0.9778,126957.0,115518.0,120862.0
3.5544187E7,-0.0481,0.0593,0.9883,126957.0,115488.0,120852.0
3.5544188E7,-0.0481,0.0593,0.9883,126957.0,115488.0,120852.0
3.5544189E7,-0.0481,0.0593,0.9883,126957.0,115488.0,120852.0
3.554419E7,0.0933,0.0569,0.9758,126957.0,115488.0,120852.0
3.5544191E7,0.0933,0.0569,0.9758,126957.0,115488.0,120852.0
3.5544192E7,0.0933,0.0569,0.9758,127106.0,115488.0,120852.0
3.5544193E7,-0.0657,0.0366,1.0061,127106.0,115554.0,120954.0
3.5544194E7,-0.0657,0.0366,1.0061,127106.0,115554.0,120954.0
3.5544195E7,-0.0657,0.0366,1.0061,127106.0,115554.0,120954.0
3.5544196E7,0.0874,0.0813,0.969,127106.0,115554.0,120954.0
3.5544197E7,0.0874,0.0813,0.969,127106.0,115554.0,120954.0
3.5544198E7,0.0874,0.0813,0.969,126900.0,115554.0,120954.0
3.5544199E7,-0.0552,0.0527,0.9871,126900.0,115303.0,120721.0
3.55442E7,-0.0552,0.0527,0.9871,126900.0,115303.0,120721.0
3.5544201E7,-0.0552,0.0527,0.9871,126900.0,115303.0,120721.0
3.5544202E7,0.0786,0.0652,0.9666,126900.0,115303.0,120721.0
3.5544203E7,0.0786,0.0652,0.9666,126900.0,115303.0,120721.0
3.5544204E7,0.0786,0.0652,0.9666,126803.0,115303.0,120721.0
3.5544205E7,-0.0503,0.0583,0.988,126803.0,115205.0,120639.0
3.5544206E7,-0.0503,0.0583,0.988,126803.0,115205.0,120639.0
3.5544207E7,-0.0503,0.0583,0.988,126803.0,115205.0,120639.0
3.5544208E7,0.0911,0.075,0.9678,126803.0,115205.0,120639.0
3.5544209E7,0.0911,0.075,0.9678,126803.0,115205.0,120639.0
3.554421E7,0.0911,0.075,0.9678,127008.0,115205.0,120639.0
3.5544211E7,-0.0564,0.0393,1.0034,127008.0,115294.0,120747.0
3.5544212E7,-0.0564,0.0393,1.0034,127008.0,115294.0,120747.0
3.5544213E7,-0.0564,0.0393,1.0034,127008.0,115294.0,120747.0
3.5544214E7,0.0989,0.0627,0.9814,127008.0,115294.0,120747.0
3.5544215E7,0.0989,0.0627,0.9814,127008.0,115294.0,120747.0
3.5544216E7,0.0989,0.0627,0.9814,127092.0,115294.0,120747.0
3.5544217E7,-0.0581,0.0454,0.9946,127092.0,115281.0,120786.0
3.5544218E7,-0.0581,0.0454,0.9946,127092.0,115281.0,120786.0
3.5544219E7,-0.0581,0.0454,0.9946,127092.0,115281.0,120786.0
3.554422E7,0.0979,0.0684,0.9709,127092.0,115281.0,120786.0
3.5544221E7,0.0979,0.0684,0.9709,127092.0,115281.0,120786.0
3.5544222E7,0.0979,0.0684,0.9709,127022.0,115281.0,120786.0
3.5544223E7,-0.0742,0.0449,0.9907,127022.0,115121.0,120668.0
3.5544224E7,-0.0742,0.0449,0.9907,127022.0,115121.0,120668.0
3.5544225E7,-0.0742,0.0449,0.9907,127022.0,115121.0,120668.0
3.5544226E7,0.0901,0.0796,0.9578,127022.0,115121.0,120668.0
3.5544227E7,0.0901,0.0796,0.9578,127022.0,115121.0,120668.0
3.5544228E7,0.0901,0.0796,0.9578,126776.0,115121.0,120668.0
3.5544229E7,-0.0647,0.0703,0.9731,126776.0,114869.0,120423.0
3.554423E7,-0.0647,0.0703,0.9731,126776.0,114869.0,120423.0
3.5544231E7,-0.0647,0.0703,0.9731,126776.0,114869.0,120423.0
3.5544232E7,0.0957,0.0696,0.9644,126776.0,114869.0,120423.0
3.5544233E7,0.0957,0.0696,0.9644,126776.0,114869.0,120423.0
3.5544234E7,0.0957,0.0696,0.9644,127220.0,114869.0,120423.0
3.5544235E7,-0.0674,0.043,1.0071,127220.0,115155.0,120781.0
3.5544236E7,-0.0674,0.043,1.0071,127220.0,115155.0,120781.0
3.5544237E7,-0.0674,0.043,1.0071,127220.0,115155.0,120781.0
3.5544238E7,0.0974,0.0566,0.9871,127220.0,115155.0,120781.0
3.5544239E7,0.0974,0.0566,0.9871,127220.0,115155.0,120781.0
3.554424E7,0.0974,0.0566,0.9871,127319.0,115155.0,120781.0
3.5544241E7,-0.0686,0.0459,1.0063,127319.0,115145.0,120770.0
3.5544242E7,-0.0686,0.0459,1.0063,127319.0,115145.0,120770.0
3.5544243E7,-0.0686,0.0459,1.0063,127319.0,115145.0,120770.0
3.5544244E7,0.0925,0.0576,0.9788,127319.0,115145.0,120770.0
3.5544245E7,0.0925,0.0576,0.9788,127319.0,115145.0,120770.0
3.5544246E7,0.0925,0.0576,0.9788,126939.0,115145.0,120770.0
3.5544247E7,-0.0613,0.0476,0.9861,126939.0,114775.0,120401.0
3.5544248E7,-0.0613,0.0476,0.9861,126939.0,114775.0,120401.0
3.5544249E7,-0.0613,0.0476,0.9861,126939.0,114775.0,120401.0
3.554425E7,0.094,0.072,0.9541,126939.0,114775.0,120401.0
3.5544251E7,0.094,0.072,0.9541,126939.0,114775.0,120401.0
3.5544252E7,0.094,0.072,0.9541,126807.0,114775.0,120401.0
3.5544253E7,-0.0784,0.0642,0.979,126807.0,114633.0,120309.0
3.5544254E7,-0.0784,0.0642,0.979,126807.0,114633.0,120309.0
3.5544255E7,-0.0784,0.0642,0.979,126807.0,114633.0,120309.0
3.5544256E7,0.0986,0.0762,0.9609,126807.0,114633.0,120309.0
3.5544257E7,0.0986,0.0762,0.9609,126807.0,114633.0,120309.0
3.5544258E7,0.0986,0.0762,0.9609,127167.0,114633.0,120309.0
3.5544259E7,-0.0603,0.0564,0.9929,127167.0,114871.0,120608.0
3.554426E7,-0.0603,0.0564,0.9929,127167.0,114871.0,120608.0
3.5544261E7,-0.0603,0.0564,0.9929,127167.0,114871.0,120608.0
3.5544262E7,0.0977,0.061,0.9939,127167.0,114871.0,120608.0
3.5544263E7,0.0977,0.061,0.9939,127167.0,114871.0,120608.0
3.5544264E7,0.0977,0.061,0.9939,127450.0,114871.0,120608.0
3.5544265E7,-0.0679,0.0352,1.0137,127450.0,115027.0,120765.0
3.5544266E7,-0.0679,0.0352,1.0137,127450.0,115027.0,120765.0
3.5544267E7,-0.0679,0.0352,1.0137,127450.0,115027.0,120765.0
3.5544268E7,0.1025,0.064,0.9763,127450.0,115027.0,120765.0
3.5544269E7,0.1025,0.064,0.9763,127450.0,115027.0,120765.0
3.554427E7,0.1025,0.064,0.9763,127156.0,115027.0,120765.0
3.5544271E7,-0.0557,0.0525,0.9929,127156.0,114708.0,120430.0
3.5544272E7,-0.0557,0.0525,0.9929,127156.0,114708.0,120430.0
3.5544273E7,-0.0557,0.0525,0.9929,127156.0,114708.0,120430.0
3.5544274E7,0.0999,0.0828,0.9573,127156.0,114708.0,120430.0
3.5544275E7,0.0999,0.0828,0.9573,127156.0,114708.0,120430.0
3.5544276E7,0.0999,0.0828,0.9573,126896.0,114708.0,120430.0
3.5544277E7,-0.0757,0.0466,0.9861,126896.0,114483.0,120251.0
3.5544278E7,-0.0757,0.0466,0.9861,126896.0,114483.0,120251.0
3.5544279E7,-0.0757,0.0466,0.9861,126896.0,114483.0,120251.0
3.554428E7,0.0813,0.0759,0.9502,126896.0,114483.0,120251.0
3.5544281E7,0.0813,0.0759,0.9502,126896.0,114483.0,120251.0
3.5544282E7,0.0813,0.0759,0.9502,126986.0,114483.0,120251.0
3.5544283E7,-0.0527,0.0713,0.9761,126986.0,114536.0,120354.0
3.5544284E7,-0.0527,0.0713,0.9761,126986.0,114536.0,120354.0
3.5544285E7,-0.0527,0.0713,0.9761,126986.0,114536.0,120354.0
3.5544286E7,0.0869,0.0862,0.9761,126986.0,114536.0,120354.0
3.5544287E7,0.0869,0.0862,0.9761,126986.0,114536.0,120354.0
3.5544288E7,0.0869,0.0862,0.9761,127528.0,114536.0,120354.0
3.5544289E7,-0.0586,0.0352,1.0212,127528.0,114968.0,120844.0
3.554429E7,-0.0586,0.0352,1.0212,127528.0,114968.0,120844.0
3.5544291E7,-0.0586,0.0352,1.0212,127528.0,114968.0,120844.0
3.5544292E7,0.0984,0.0405,1.0049,127528.0,114968.0,120844.0
3.5544293E7,0.0984,0.0405,1.0049,127528.0,114968.0,120844.0
3.5544294E7,0.0984,0.0405,1.0049,127796.0,114968.0,120844.0
3.5544295E7,-0.0298,0.0229,1.0308,127796.0,115104.0,120837.0
3.5544296E7,-0.0298,0.0229,1.0308,127796.0,115104.0,120837.0
3.5544297E7,-0.0298,0.0229,1.0308,127796.0,115104.0,120837.0
3.5544298E7,0.0894,0.0605,0.9751,127796.0,115104.0,120837.0
3.5544299E7,0.0894,0.0605,0.9751,127796.0,115104.0,120837.0
3.55443E7,0.0894,0.0605,0.9751,126856.0,115104.0,120837.0
3.5544301E7,-0.0388,0.0623,0.9707,126856.0,114320.0,120131.0
3.5544302E7,-0.0388,0.0623,0.9707,126856.0,114320.0,120131.0
3.5544303E7,-0.0388,0.0623,0.9707,126856.0,114320.0,120131.0
3.5544304E7,0.0776,0.0908,0.9363,126856.0,114320.0,120131.0
3.5544305E7,0.0776,0.0908,0.9363,126856.0,114320.0,120131.0
3.5544306E7,0.0776,0.0908,0.9363,126695.0,114320.0,120131.0
3.5544307E7,-0.0681,0.0579,0.9639,126695.0,114158.0,120012.0
3.5544308E7,-0.0681,0.0579,0.9639,126695.0,114158.0,120012.0
3.5544309E7,-0.0681,0.0579,0.9639,126695.0,114158.0,120012.0
3.554431E7,0.0759,0.0894,0.9363,126695.0,114158.0,120012.0
3.5544311E7,0.0759,0.0894,0.9363,126695.0,114158.0,120012.0
3.5544312E7,0.0759,0.0894,0.9363,127100.0,114158.0,120012.0
3.5544313E7,-0.0474,0.071,0.981,127100.0,114452.0,120477.0
3.5544314E7,-0.0474,0.071,0.981,127100.0,114452.0,120477.0
3.5544315E7,-0.0474,0.071,0.981,127100.0,114452.0,120477.0
3.5544316E7,0.0977,0.0576,0.9944,127100.0,114452.0,120477.0
3.5544317E7,0.0977,0.0576,0.9944,127100.0,114452.0,120477.0
3.5544318E7,0.0977,0.0576,0.9944,127908.0,114452.0,120477.0
3.5544319E7,-0.0476,0.0159,1.021,127908.0,115016.0,120946.0
3.554432E7,-0.0476,0.0159,1.021,127908.0,115016.0,120946.0
3.5544321E7,-0.0476,0.0159,1.021,127908.0,115016.0,120946.0
3.5544322E7,0.0903,0.0544,1.0083,127908.0,115016.0,120946.0
3.5544323E7,0.0903,0.0544,1.0083,127908.0,115016.0,120946.0
3.5544324E7,0.0903,0.0544,1.0083,127609.0,115016.0,120946.0
3.5544325E7,-0.0396,0.0498,1.0093,127609.0,114704.0,120558.0
3.5544326E7,-0.0396,0.0498,1.0093,127609.0,114704.0,120558.0
3.5544327E7,-0.0396,0.0498,1.0093,127609.0,114704.0,120558.0
3.5544328E7,0.1042,0.0681,0.95,127609.0,114704.0,120558.0
3.5544329E7,0.1042,0.0681,0.95,127609.0,114704.0,120558.0
3.554433E7,0.1042,0.0681,0.95,126716.0,114704.0,120558.0
3.5544331E7,-0.0608,0.071,0.9622,126716.0,113939.0,119823.0
3.5544332E7,-0.0608,0.071,0.9622,126716.0,113939.0,119823.0
3.5544333E7,-0.0608,0.071,0.9622,126716.0,113939.0,119823.0
3.5544334E7,0.0801,0.0906,0.9597,126716.0,113939.0,119823.0
3.5544335E7,0.0801,0.0906,0.9597,126716.0,113939.0,119823.0
3.5544336E7,0.0801,0.0906,0.9597,126912.0,113939.0,119823.0
3.5544337E7,-0.0571,0.0701,0.9629,126912.0,114103.0,120227.0
3.5544338E7,-0.0571,0.0701,0.9629,126912.0,114103.0,120227.0
